Date,SPY_rsi14,SPY_macd,SPY_macd_signal,SPY_macd_hist,SPY_bb_upper,SPY_bb_middle,SPY_bb_lower,SPY_bb_position,SPY_bb_width,SPY_stochastic,SPY_mom_5,SPY_mom_10,SPY_mom_20,SPY_mom_60,SPY_mom_120,SPY_roc_10,SPY_roc_20,SPY_mom_acceleration,SPY_vol_5,SPY_vol_10,SPY_vol_20,SPY_vol_60,SPY_vol_parkinson,SPY_volvol_20,SPY_downside_vol_20,SPY_vol_asymmetry,SPY_dd_20,SPY_dd_60,SPY_dd_120,SPY_dd_252,SPY_days_since_high_60,SPY_days_since_high_120,SPY_sharpe_20,SPY_sharpe_60,SPY_sortino_20,SPY_sortino_60,SPY_calmar,SPY_ma_5_20_cross,SPY_ma_10_50_cross,SPY_ma_20_60_cross,SPY_ma_50_200_cross,SPY_adx_14,SPY_adx_28,SPY_trend_slope_20,SPY_trend_slope_60,SPY_skew_20,SPY_skew_60,SPY_kurt_20,SPY_kurt_60,SPY_autocorr_1,SPY_autocorr_5,SPY_autocorr_10,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2015-09-22,-0.5003212294945191,-1.7238234287358711,-2.625926877790351,1.5846182778745652,-0.3412486050804032,-0.41118730208702636,-0.47693918718653844,-0.46870556478001596,0.9165588949139333,-0.6272127536264791,0.3089303191144572,0.9390399203307189,-0.4374829361206092,-2.3020213056954644,-2.0081934839133107,0.9390399203307179,-0.4374829361206084,2.357206238106959,1.2323304081147521,1.5322745810302005,3.930591159470343,2.480975286430605,3.663291782693725,1.33217658367562,3.467102073889195,-0.5043923735331969,-0.8636010297747141,-3.030701022279431,-2.9808795455663755,-2.9435402440262473,0.7664031701921786,0.7664031701921786,-0.5833783623353149,-1.7121008486409217,-0.5654587675125831,-1.428555594959387,-0.04674961822938335,0.7806954071227201,-2.2802946151042667,-3.2074245747574426,-1.815079425122812,-0.32680927935306475,0.30913073510228006,0.65452329984925,-2.498654964011734,-0.1355221677470297,0.07328381199795646,-0.2156579795859909,0.24459670619622306,1.8526175105279687,0.7120224232929673,-1.0216707055854939,-0.48115332064964755,-0.12035699410464448,3.3989651787479054,2.358300895485532,0.5360177342914167,0.8764931009571104,-1.5588525584276285,-1.2810095002728552,-1.2809305022135185,-1.2809305022135185,0.00367135103791453,-1.4159016606624395,1.7461913540067977,-1.1239029738980326,3.651483716701107,-0.7698003589195009
2015-09-23,-0.1341248786927648,-1.7920088645191465,-2.4754861484091832,1.1105663636023242,-0.354474891951454,-0.4020031725572651,-0.44586926711885755,-0.6159670233119746,0.6492946409661868,-0.8627592132820951,-1.2825840954749599,-0.8344361043309373,0.6405634532081906,-2.606931773647986,-2.183429610986711,-0.8344361043309366,0.6405634532081886,2.9734111375271155,1.1291739255567197,0.9745008155201735,3.118502577285316,2.518122758214047,3.0548088811527427,1.0007033534480714,1.975486236138377,0.0467797382393471,-0.9532921088851727,-3.0959418307990485,-3.04552219593426,-3.0074940455881465,0.773832298116243,0.773832298116243,-0.1618756774164734,-1.870145670018365,-0.2720614585732263,-1.5457495256775777,-0.046749688561898796,0.38273452458979834,-2.2708005139821092,-3.054775072606342,-1.859904794779689,-0.47163755359019705,0.37814768729720544,0.29680165249902807,-2.5401365841922945,0.6292778232568158,0.14696552786531036,-0.442578674572757,0.16594098204984747,1.8272830999917566,0.5545114847392559,-1.241524802815587,-0.48234402058467013,0.7164784326890773,2.974385134181654,2.42120724939239,-0.8423308801688715,1.2758113524595325,-1.7022386773042626,-1.292545683191615,-1.2924576251165367,-1.2924576251165367,0.24209752820503805,-1.498788531042924,1.7355254229081039,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-09-24,-0.5821852111620971,-1.8501213953099045,-2.369967541471141,0.7544500772204159,-0.39426865700530317,-0.38956722403417454,-0.3823665218761475,-1.0384778966945696,0.03248110669051094,-1.0637629047639008,-1.9100365503084995,-0.2863431892513172,1.0164801473266067,-2.141311022326242,-2.2782648037923257,-0.28634318925131763,1.0164801473266072,3.4528351803410344,0.6104411808986028,0.7133768801519013,3.0305369364690855,2.4113732831073,2.8468443395180274,0.5106682954613727,1.9398344239889387,0.06540878941976683,-1.1558638394388736,-3.2432914180223835,-3.1915208134386095,-3.1519368640531455,0.7812614260403075,0.7812614260403075,-0.00755512868624105,-1.635229224058822,-0.16636713277398676,-1.377540930381807,-0.04674963221806118,-0.21722380449424558,-2.193927332219567,-2.892653385322213,-1.908574614875103,-0.6084201343968361,0.44123691845991003,-0.21370835843581307,-2.628260551753253,0.5543440034723749,0.09280977442220371,-0.3539467277800643,0.3475371146681601,1.8950820396468577,0.699789180819783,-1.1661346551328748,-0.47551696920993447,0.3538713430586843,2.913391720843107,2.279958347440507,-1.2617910235118759,1.4860701379804937,-1.286635018697964,-1.22640129942357,-1.2263651882673605,-1.2263651882673605,0.3546529384844385,-1.2531292021173097,1.7234735785726367,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-09-25,-0.6831811815438499,-1.9232556536126517,-2.298195237288565,0.4350703603286863,-0.3932783583983985,-0.3905116419395408,-0.38519935471792277,-1.0358640475294443,0.05546364343044201,-1.0781092010476958,-1.9936816042053005,-0.7050537639273067,-0.4766550668888977,-2.278030233099317,-2.4655756202383023,-0.7050537639273085,-0.4766550668888964,1.9525295729158332,0.5830741185402853,0.6686967738224833,2.289525811745761,2.410815995146052,2.1551132811899216,0.8088450168907663,1.9042786590692056,-0.38278667844372466,-1.17032205184194,-3.253808243957355,-3.2019412162098266,-3.1622462243165756,0.7886905539643718,0.7886905539643718,-0.6098415038071433,-1.709225839180526,-0.5820551207194368,-1.43344234236841,-0.04674977791187155,-0.6769644700282387,-2.159963077059288,-2.843389336687676,-1.9601428641512955,-0.7290884299874336,0.5115960709014092,-0.42879108498448226,-2.715234093077153,0.1473024395192115,0.13033833125002411,-0.4180739054874486,0.34381916494508497,1.882710378808533,0.7495341664316242,-1.1775010390861163,-0.4966392514263657,0.33540879969838144,2.111261926792486,2.2738807057557873,-1.2841478344934472,0.4369796855220078,-1.3400360092718624,-1.4310460668777591,-1.430849236632093,-1.430849236632093,-0.09435821172336942,-1.2860116001966513,1.7138145359778605,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-09-28,-0.3074228746155395,-1.9680369052554358,-2.2566880039054324,0.2446590528916469,-0.40499000599385865,-0.3996944792213121,-0.3918444694828283,-2.403871557116502,0.0291594120624385,-3.105805428913826,-0.9973260581272806,-0.9252870612909505,-1.3404348183641703,-2.4739024090974997,-2.4224074275932197,-0.925287061290948,-1.3404348183641694,0.9820452825622372,0.053723137112620195,0.6124540784409309,1.8900651500748842,2.3891393148711644,1.66402833605012,1.329253420361297,1.9004197968649381,-0.608529607599722,-2.5708771215494868,-4.272564468435817,-4.211357008616276,-4.160905420893727,0.7961196818884363,0.7961196818884363,-1.06941357242776,-1.8194415611958652,-0.8331551311633827,-1.512361161681018,-0.0467495789835527,-0.7794030874776458,-2.141760812407924,-2.858925763036158,-2.018082182783561,-0.9351855957739392,0.5504995884407997,-0.4007738042491411,-2.7801398766087146,0.02303053160672858,0.17016742256652445,-0.13353147779142222,0.38166109684375904,1.8848355171471054,0.7110265995404769,-1.2519408248384463,-0.576685772308402,0.24022753077726283,1.7447098964308156,2.271328778390183,-1.0955391697782249,-0.4381108052815512,-1.5649424018227163,-2.2065826061385683,-2.205776703264361,-2.205776703264361,-0.5920627466130971,-1.4239830518043328,1.6721000025505894,-1.1239029738980326,3.651483716701107,-0.7698003589195009
2015-09-29,-1.6456181893929254,-2.279589247971187,-2.233224532839711,-0.5201196145063086,-0.3965241941844005,-0.4171413039289886,-0.4345518129601442,-1.9440888786880663,0.33993290278348476,-1.4173433750123174,-2.862235468521921,-1.9093085586576755,-2.2092664482862254,-3.0466800570154735,-2.935417348724956,-1.9093085586576766,-2.209266448286227,0.4094320730718711,1.021458360074753,1.4028949563723454,2.234380007230405,2.5419467629492902,2.179331336688823,1.6006405962968613,2.3517824545150345,-0.7483026889834788,-2.5390293425120123,-4.249398565265,-4.18840350124708,-4.138196512037346,0.8035488098125007,0.8035488098125007,-1.463050823026687,-2.104357174108935,-1.032749370425936,-1.710279266721757,-0.04674991827242508,-1.2611669359042033,-2.206842459033023,-2.92533582398324,-2.0928071971737854,-0.9546113839370245,0.6018893986380416,-0.5683349103067875,-2.8942958687439253,0.05342608017027705,0.1896268946416494,-0.4569151095476801,0.15859503308468662,1.830776976971959,0.5645361312548173,-1.1660038858959925,-0.5883030381474033,0.6720072059928742,2.022126383436356,2.387874426459454,-2.4484636188311018,-1.2681730166234808,-2.160866032756947,-2.319137331130666,-2.3182430326764507,-2.3182430326764507,-1.0748055938074654,-1.7771532304995998,1.604389876817151,-1.1239029738980326,3.651483716701107,-0.7698003589195009
2015-09-30,-1.3647405880237766,-2.497433206940882,-2.2822330419609775,-0.9168080527003643,-0.38914193270014563,-0.43167140185403224,-0.47044431230572453,-0.8729916683799716,0.6039094278820416,-0.7339261484366354,-2.036624326457082,-2.4371246019311483,-1.9150436616341833,-2.967221553239975,-3.002534560727578,-2.4371246019311505,-1.9150436616341822,0.4697926505031995,1.1149652258632543,1.0437824548955983,2.2202721377961545,2.542627734995275,2.02642920291658,1.8401091039464774,2.4008547714243007,-0.7642735522974908,-1.5233699662711424,-3.5106133979588985,-3.456391860821332,-3.413985377030312,0.8109779377365651,0.8109779377365651,-1.3176114096190392,-2.0608330298151394,-0.9493079307745883,-1.676898336186032,-0.04674994571308558,-1.5623462221521567,-2.334159862953311,-2.9693690201774348,-2.1667710154223028,-0.965865604972298,0.6962894120624898,-0.7626263745173815,-3.007147726007919,-0.08323263893731786,0.16744809801998836,-0.4221141217693648,0.15976507957063388,1.7691930198304777,0.560356344220495,-1.119341875446684,-0.5114669300193205,0.38171356597857725,1.9882506261488517,2.3810511814001734,-1.7043872032574026,-1.1154848369268893,-2.104203448267425,-1.5747051093263156,-1.5743954555240944,-1.5743954555240944,-0.9887055434366903,-1.7436828099768744,1.5478483397837393,-1.1239029738980326,3.651483716701107,-0.7698003589195009
2015-10-01,-0.9273311353780689,-2.4339009355058394,-2.3688325533666306,-0.5881788917786099,-0.3908067849093041,-0.4302200227554191,-0.46595081431832047,-0.7765868762091362,0.5665694690133011,-0.6365658445868433,-0.8010679021744614,-1.998055235632003,-0.21632224754993346,-2.682396280074281,-2.772812886524021,-1.9980552356320034,-0.21632224754993504,1.6733697081886791,2.2849271989244815,1.5317798450965037,1.917103522319269,2.629339211847854,1.7863970871298667,2.148896106169505,1.5966295851294117,-0.373604369767393,-1.3786781124029388,-3.40536532171557,-3.3521087480140443,-3.310813532052127,0.8184070656606295,0.8184070656606295,-0.48013736566799264,-1.8914896274697892,-0.5035029492934275,-1.5652076990522845,-0.04674969503898219,-1.7405080024890733,-2.436456337279303,-2.8818677934827357,-2.2310147283876196,-1.0615378123344703,0.7281234657253955,-1.052362866832321,-3.061427761066364,0.14469502689593547,0.19775722652550676,-0.5759805598759926,0.04960507689426537,1.8760528140897883,0.5052038536909986,-0.9331141694388606,-0.5133620454781332,1.9372788111835253,1.613657180636318,2.521037904626464,-0.5874873862667558,0.3987013006618946,-1.5340657144727785,-1.5930660732786806,-1.5927419995748675,-1.5927419995748675,-0.0636604956491603,-1.3934195170350019,1.647638125128065,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-10-02,-0.9895613683780908,-2.332548428340878,-2.4242904978661097,-0.2384483548804096,-0.39218962233791704,-0.43408673641689444,-0.4722242695872569,-0.09163452599137852,0.5975412894449454,-0.0777575714162561,-0.41286132238522644,-1.7801008517483448,-0.789497343782103,-2.2198998825233205,-2.6458057962555928,-1.780100851748345,-0.7894973437821031,0.969679158603168,2.3074082765219934,1.5786341419025482,1.6789579960514929,2.568671994467503,1.4573707330694454,2.4640042280908774,1.5966295851294117,-0.5134772791611556,-0.5482061253117202,-2.8012844652014155,-2.7535663864515767,-2.718649392743041,0.825836193584694,0.825836193584694,-0.7896965865633938,-1.6565591396425174,-0.683146289393537,-1.392654811195656,-0.04674947710970751,-1.7579249292364207,-2.518343726549277,-2.8610060352246713,-2.2937342735437825,-1.0875083454858734,0.6817788584232197,-1.1395893157989263,-3.14337727097769,0.16204270365093465,0.10393892221468486,-0.32079051705452677,0.1608510584410972,1.9440996700198563,0.5175645005432244,-0.9515297585588474,-0.44282743793043533,1.914268928798401,1.1320489086057126,2.4252236097152178,-0.7092844367326788,-0.3548141658928862,-1.1943636882997553,-0.9096863981485777,-0.9098990210850282,-0.9098990210850282,-0.5306623700642727,-1.1942469451912825,1.5378339726668668,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-10-05,-0.48120636178370946,-2.059490070876817,-2.4466072662039866,0.4355361455423176,-0.3910346730784373,-0.4333007111936208,-0.47180477851830344,0.6911093475871958,0.6015358442482839,0.5978964270022507,0.5375093071660524,-0.34965504742862874,-0.29067761822608607,-1.9064529761854307,-2.41371691793916,-0.34965504742862846,-0.29067761822608773,1.2827696843318466,2.680011848393578,1.6548297795139497,1.8331403747829527,2.6300681109527564,1.7440136421643748,2.6659778004828967,1.5966295851294117,-0.44718350641898197,0.4559159422967064,-2.070891474138327,-2.029869978884104,-2.0026648813217145,0.8332653215087583,0.8332653215087583,-0.5174236873234155,-1.4867970890177824,-0.5266436598310157,-1.2722777699949859,-0.04674917623829829,-1.5913697580461472,-2.457774161716614,-2.8107932600096412,-2.345698661303127,-1.0823485659760812,0.5440771306168798,-1.0770786629587328,-3.1861978720562174,0.05252155636949933,0.08286107933031778,-0.5371272230434854,0.07323135223940476,1.9519901951111245,0.501566577402331,-1.114305851020499,-0.39608956604798257,2.5037683841559453,1.4033808138419932,2.541675306133293,0.5757516634091335,0.2737386262479642,-0.7880840981787153,-0.4568631272215474,-0.45743137783757937,-0.45743137783757937,-0.12048083294743758,-0.9531083043797612,1.7075743123188794,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-10-06,-0.3535413462487386,-1.6187481691218013,-2.4050558940677575,1.3596894586608954,-0.3732496757574359,-0.4215846371038858,-0.46611021991180096,0.4370504854773111,0.6676659238102608,0.46548556993738577,3.330105956497768,0.2334478703740434,0.8997284899494625,-1.7819099909169025,-2.1740920536637387,0.2334478703740435,0.8997284899494663,1.2335438950034756,0.5276546169078408,1.9804405032445613,1.8442361247312151,2.671289720042295,1.7924831718142011,2.810458953511867,1.4399692849610868,-0.2878269515780924,0.2591337669806634,-2.2140297700223237,-2.171695916131674,-2.1429794846902626,0.8406944494328228,0.8406944494328228,0.09520205159802818,-1.4195034366512818,-0.14263184630631487,-1.2248796393860468,-0.04674908108290306,-0.8755406093748289,-2.3603230825130423,-2.667282790451873,-2.376932314325984,-1.1247289418121034,0.4111117898973308,-1.0069124650625594,-3.159876266687894,-0.18407067392243961,0.1064615844458769,-0.48629262384412375,0.025482342014244996,2.0220347099526914,0.06379274100745727,-0.9287847377653222,-0.3932431942293355,0.8607165195605424,1.3746788164758101,2.541824425500829,2.3410060037694564,0.93857414269653,-0.7877027881065665,-0.4292858468431019,-0.42987575545433815,-0.42987575545433815,0.3245563559333602,-0.9528865930102379,1.6505881658220376,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-10-07,-0.6563011150733781,-1.3024696058305352,-2.275929876543025,1.8132707860621389,-0.3666998749293126,-0.4192315150513557,-0.4678826794313242,0.7584002082212963,0.7159216652155178,0.8739139903368381,3.064417656166002,0.6883411240058813,-0.12517017508121414,-2.1303615417388446,-2.2316707618615914,0.6883411240058821,-0.12517017508121223,-0.6977455352034381,0.8479088799696662,1.7610122659906293,1.462777934421529,2.6379158360969934,1.3580052597622667,2.9676885049460306,1.4136085729082206,-0.5534400796708471,0.7279100833987059,-1.873044398887515,-1.8338368578675082,-1.8087207399582947,0.8481235773568871,0.8481235773568871,-0.41761134810621686,-1.601260912075065,-0.47070239161866906,-1.359332137699342,-0.04674905604554392,-0.11441334075083687,-2.2153255844172097,-2.5927480059559063,-2.401346483476022,-1.1342312200309057,0.298113612773453,-0.7569395514678545,-3.1126238123918353,-0.39067458994418514,0.17128075539938548,-0.4146759220300424,0.0700169696195879,1.9370324476814447,0.03883916481835499,-0.8605936239866903,-0.3831894147109474,0.5921510234414477,0.9183098837491932,2.4855900706597973,2.5457222698693283,0.23097379829656592,-1.0391357024416226,-0.3318790727789003,-0.3325454804290772,-0.3325454804290772,-0.09255742271905743,-1.1011042850553743,1.594828148002282,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-10-08,-0.39402094116911557,-0.9483031633562121,-2.103821570973501,2.263118351108992,-0.3449413480383831,-0.4096430349722438,-0.470276495981541,1.0131447386114367,0.8543278907513961,1.071596302384671,2.386228308162415,1.1536029183666165,0.6564796477213489,-2.0382698244923794,-1.8677189475971798,1.1536029183666163,0.6564796477213461,-0.3251309006517317,0.5484721163970134,1.7799809757817924,1.348115011679956,2.6517979813544263,1.2502402530495196,3.0807771957000543,1.2834104240756783,-0.5057917241496942,1.171330480168483,-1.494168808112038,-1.4584349751630596,-1.437319236835964,0.8555527052809516,0.8555527052809516,0.04579332896309055,-1.5522069200484532,-0.20262011596120116,-1.3238469495531533,-0.04674841193457615,0.4046357489085726,-2.0136213800093,-2.4568454448094106,-2.429722466239677,-1.2189909586852645,0.24171930944982342,-0.5725104520074745,-3.0338823772074863,-0.7047128474563435,0.1569857386074602,-0.10282663545890519,0.048937662470708784,1.9159410066134628,0.21971945376553267,-0.9246796522947202,-0.3748307953261139,0.18984703403317268,0.8496990363454785,2.4646593869264333,1.5825418859673372,0.5221044181837324,-1.154729850669155,-0.2508959809557696,-0.25162598919999607,-0.25162598919999607,0.13585210351097077,-1.170008560226781,1.4864106169710458,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-10-09,0.26919711376861194,-0.557609168603918,-1.889084796265107,2.7068558853531064,-0.31370170299932165,-0.3987843058876572,-0.4794496107408362,0.8681394333733072,1.087912542842226,0.7489781593390168,2.8043287177335494,1.761619149902234,0.7867912830788255,-1.8126378335793265,-1.869750005278835,1.7616191499022313,0.7867912830788267,1.1657999891417667,0.41636617323950853,1.752538700490005,1.3787639641264224,2.675872511623942,1.3225411314481168,3.1104348151732633,1.2834104240756783,-0.4918641839917278,0.6855219392842976,-1.4689124624893837,-1.4334101914931154,-1.4125611237349551,0.862981833205016,0.862981833205016,0.11550328699903252,-1.434675104475194,-0.1590666796454819,-1.23734417140859,-0.0467485935149382,1.0125492820284225,-1.7463898517098024,-2.318584533851723,-2.4575337998754674,-1.2543878546107563,0.17558850706193033,-0.2791707422013567,-2.932825325104709,-0.7339401636633877,0.11417511021788929,-0.14576026043558632,0.015000189599461729,1.9643694984375006,0.256414816112824,-0.9451526892906171,-0.3682572867208323,0.05885159432702057,0.822446383124437,2.461302986220155,1.72288123340313,0.3800582923773325,-1.0311650265753975,-0.18720806474946614,-0.18798809070990116,-0.18798809070990116,0.03330353205377637,-1.0964087767106467,1.4503918156671438,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
