Date,NVDA_rsi14,NVDA_macd,NVDA_macd_signal,NVDA_macd_hist,NVDA_bb_upper,NVDA_bb_middle,NVDA_bb_lower,NVDA_bb_position,NVDA_bb_width,NVDA_stochastic,NVDA_mom_5,NVDA_mom_10,NVDA_mom_20,NVDA_mom_60,NVDA_mom_120,NVDA_roc_10,NVDA_roc_20,NVDA_mom_acceleration,NVDA_vol_5,NVDA_vol_10,NVDA_vol_20,NVDA_vol_60,NVDA_vol_parkinson,NVDA_volvol_20,NVDA_downside_vol_20,NVDA_vol_asymmetry,NVDA_dd_20,NVDA_dd_60,NVDA_dd_120,NVDA_dd_252,NVDA_days_since_high_60,NVDA_days_since_high_120,NVDA_sharpe_20,NVDA_sharpe_60,NVDA_sortino_20,NVDA_sortino_60,NVDA_calmar,NVDA_ma_5_20_cross,NVDA_ma_10_50_cross,NVDA_ma_20_60_cross,NVDA_ma_50_200_cross,NVDA_adx_14,NVDA_adx_28,NVDA_trend_slope_20,NVDA_trend_slope_60,NVDA_skew_20,NVDA_skew_60,NVDA_kurt_20,NVDA_kurt_60,NVDA_autocorr_1,NVDA_autocorr_5,NVDA_autocorr_10,NVDA_mkt_corr_20,NVDA_mkt_corr_60,NVDA_mkt_corr_120,NVDA_beta_60,NVDA_beta_120,NVDA_rel_strength_20,NVDA_rel_strength_60,NVDA_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2017-01-09,-0.00770786176090235,1.810059442858079,2.7529308654858458,-2.321786672357982,1.3841929127493358,1.274102365159777,1.1388740469294407,0.227222145225068,1.314084244990096,-0.3935150399540299,-1.508402375988034,-0.5546571061243905,0.3973634195315796,1.9394496483388295,1.8185800747686838,-0.5546571061243901,0.39736341953157983,-0.41055544657561893,1.7472307086943812,2.3511594028459726,1.8333814313488905,1.1103127848029686,2.1393281602049643,1.1202929464145837,1.6773400292050082,-0.5669827380593307,-0.7877347865601868,-0.24215866303658046,0.00444356862863577,0.2331961426289434,1.163811273100039,0.8222469775227582,0.3291502449144676,0.5996988317476869,0.06550492445097146,0.48706377717914284,-0.024266558794724304,-0.0068100869815666916,1.848240302061463,2.00020039512385,2.084881563788459,0.8483268721837469,1.1239571758447215,1.851638927815982,2.987227113030081,-1.0755027137238327,-0.9889755997936822,-1.116748257742967,-0.7508216392544319,0.06096311973525716,-0.3642433504863014,-1.6371326364335026,-0.6578082745200318,1.0077067871207663,-0.2061058012844085,2.4445186444786895,0.2960119711509143,-0.003643837255322234,1.9262774123236548,3.981922567548672,1.3305865514800599,0.00035949060817959665,-0.3418863075181368,0.22697076293809526,-0.744789913641902,0.7312236548540392,0.10395246921158434,0.6674678919336,0.7436857539942685,0.7814264349117607,0.6972365312885375,-0.05413413673806725,2.1390363807682347,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2017-01-10,0.12896072126669803,1.7715186847083981,2.583456384835935,-1.9671424017877572,1.3883597855083243,1.2883691964048383,1.165059700902001,0.10266040839031708,1.2037124387711078,-0.5975712903863911,-0.07384967214070373,-0.2159752852846726,0.9413467204717391,2.1894904517950926,1.9754939374859706,-0.2159752852846723,0.9413467204717396,0.07476452937179952,2.240314714425341,2.763876494827435,1.9640343077872089,1.219642366466554,2.3838155910839696,1.402155809403587,1.7003209681359581,-0.494687630070124,-0.916708338381128,-0.3311431211954385,-0.06321705956926266,0.1832534293266011,1.1687403874112747,0.8271621241048651,0.7525584652317834,0.7666144719967161,0.3753521384624863,0.667129225391045,-0.024266753014530407,-0.1285249795851924,1.738033865171751,1.9820989985668558,2.100895907009504,0.9391390208267678,1.0535665120290927,1.6718361370927044,2.9838809029768334,-1.398914718659692,-0.9876633819531153,-0.9398895539007708,-0.8314412959956495,0.16507028185003242,-0.689714319155872,-1.5300772619103071,-0.2738676375126417,1.0810292403747865,-0.16379454610767177,2.6286490140335195,0.36397355228348505,0.5027184932534543,2.157691764077697,4.163263019401972,1.322224045817266,-0.040888829498341425,-0.2065989176249952,0.289827516148972,0.5518624737286655,1.1094976889520696,0.2844133325554272,0.601197241654366,0.6860818395540633,0.7300488433788748,1.0269348089323311,0.09111510943912705,2.206373015594364,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2017-01-11,0.00748951141110744,1.682052353599083,2.439744709171784,-1.831343855837046,1.3838818225505867,1.3035147685129829,1.2034094586119928,-0.07763975346484529,0.9980643126353974,-0.7832084257034242,0.6210528165764221,-0.6085270474081891,1.044061100434706,2.253449425375914,1.8652558267749142,-0.6085270474081894,1.0440611004347053,-0.04974111872943048,1.1938676171721216,2.609025965692662,1.8854844659040213,1.1958563249188539,2.2733266145375124,1.6081958843340907,1.6612453825845113,-0.4805461708667862,-1.1252946038697211,-0.47505585021488145,-0.1726431981624338,0.10248210909060505,1.1736695017225103,0.832077270686972,0.8491203442915263,0.8202685604235478,0.4392377235395275,0.7174606226478525,-0.024268577202781774,-0.0968296561948508,1.580886914601184,1.9700564839367678,2.1188440397738884,0.9920050935652636,0.995325567999845,1.3412959303545426,2.9575752889460483,-1.5127990382613796,-1.0371757036940108,-0.7829052218485026,-0.7879904171409395,0.08326935880406097,-0.4932735898921056,-1.730860509119662,0.33432180503377373,1.0635689926967833,-0.16261277895246598,2.5901471480088016,0.3662018491915557,0.737910903116861,2.189605011561304,4.856539033784415,1.327812800867846,-0.2575880784230502,-0.19487705927535615,0.27471699464619576,0.7201772330862206,1.082825186123131,0.3442088248656722,0.6454866504019298,0.7245791728585076,0.7643850562012556,0.9946813279665087,0.14595708725480314,2.204217230485526,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2017-01-12,-0.2915545876890847,1.5324515640974334,2.305897993263088,-1.8973697381555519,1.3639762642878819,1.3196114500272103,1.2621210425344709,-0.34492009951654695,0.6305183174991214,-1.0135688856465603,-0.032201544971665615,-1.5175699266299625,1.1667075085993137,2.0939232262953773,1.8984250842825543,-1.517569926629963,1.1667075085993144,-0.635672717320417,1.1786809912445542,2.0225435540185184,1.761019511957556,1.2156210008874513,2.142875934893807,1.7110963496356706,1.5336247269064096,-0.4326395799850236,-1.3991645585287935,-0.6640106334030083,-0.3163177183655293,-0.0035691582781726136,1.178598616033746,0.836992417269079,0.9743907964831374,0.6956237251571187,0.5323924949618034,0.6060643568754588,-0.024270663013862596,-0.22496842413002507,1.3123259313079825,1.971179757273498,2.1356316364504018,0.9360307167608466,0.9466749627425991,0.8151555344457909,2.917087528320753,-1.6121481492297265,-0.8613945079776311,-0.581707391116022,-0.8375567442841351,0.14926535905514138,-0.5463516403000348,-1.8149844920451643,0.020814046555261645,1.0026456248241322,-0.2139666391150125,2.5244401705092736,0.31347399933065706,0.7484332248479693,2.0428782800682113,5.012161359726197,1.303471344502075,-0.26842143369108784,-0.29998616023729946,0.2623268687482578,0.5194098389100198,1.2796280301283753,0.261280187091503,0.45258703309221837,0.5569065605597442,0.614835931464601,1.2490161059806064,0.0765924774698481,2.231553334259227,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2017-01-13,-0.4420383991135312,1.320012244612025,2.1672548882080243,-2.132709327199537,1.339744363275354,1.3322965216976717,1.318517957902696,-0.457660334931284,0.2593712771903273,-1.0149095022566506,0.13554733080174075,-0.8933650158921014,0.8290249258709745,2.0179219449117345,1.671912698324806,-0.8933650158921008,0.8290249258709751,-0.3199068880322454,0.8816354850896658,1.6801418015673204,1.8491662618507503,1.2422198456774665,2.1322869234152253,1.696670280528723,1.5270209312663905,-0.3773153183617315,-1.4007583850488106,-0.6651102835815179,-0.31715385338747965,-0.0041863392413935465,1.1835277303449818,0.8419075638511859,0.6847018752735644,0.6318561447854978,0.33920091103152933,0.5467039052524024,-0.024270489071154304,-0.280445948761854,1.1383123110439046,1.9510745974515329,2.149283984806383,0.7382360900977251,0.9484567052152877,0.22968762588276584,2.8527367437166364,-1.2054716821875333,-0.7987808989151846,-0.8958913578770937,-0.8852447085133732,0.2658926765557244,-0.34415999639882955,-1.5155123724067106,0.22290631431633814,1.0182598319418426,-0.11244525377347456,2.5594111878335144,0.41037229419631127,0.6254788381663495,1.9953547090979575,6.31883510098477,1.3020770755822364,-0.11949694765692856,-0.37406664883808777,0.2793247417532692,0.4160483562448633,0.7468233267917302,0.19736566756704865,0.4415378198889409,0.5473023401497836,0.6062698171994503,0.7264059121809623,0.017924730898403938,2.2478740034870155,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2017-01-17,-0.5302838349412146,1.1334539131163217,2.0115157563985444,-2.245807867794424,1.3295190003456108,1.3395126292143433,1.3463812368965962,-0.8928777892256098,0.08559085919001899,-1.3256291667388613,-0.10725290355476509,-1.1235852089184182,0.2931901131280757,1.9113447344786025,1.5787335326431196,-1.1235852089184177,0.29319011312807625,-1.1939896521589646,0.7917180283044383,1.4643841159532547,1.6088147634237802,1.232089194639252,1.7006953028132272,1.62954292956337,1.5260941598450877,-0.48207707941351047,-1.770165445811023,-0.919980267992109,-0.510947956434367,-0.14723265119472972,1.1884568446562174,0.8468227104332928,0.39499769117003575,0.552027656637724,0.10694813482782282,0.4687786469014745,-0.024271981468485502,-0.3373718596057549,0.9319311205508173,1.8940697786904792,2.1666933598620797,0.5187021594837221,0.9589018122982034,-0.1889713525104126,2.7865608234548946,-1.1084323304899544,-0.6791462221170745,-0.8361877466714042,-0.8738612125288365,0.3010439295894886,-0.3855965710412183,-1.4710372084057002,0.40452138252313297,1.0317703590240055,-0.02042944988148062,2.568424302463697,0.509744022726735,0.13519273035470078,1.903159089428746,5.860497408110422,1.2925338177105365,-0.1618724495361832,-0.37291645119401257,0.2600920952729035,0.12571353721627507,0.6278809686537883,0.06433276884359818,0.3659100199875589,0.48156498437518264,0.5476379161166629,0.5997339998125922,-0.09413507042998934,2.2100946612612464,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2017-01-18,-0.8593647574929835,0.8710996649472097,1.8475606857249316,-2.5564412147872457,1.325271209253461,1.3419938364028858,1.3568293414449621,-0.646006007809152,0.01882681058497729,-1.0043962774999002,-1.1984941743517452,-0.8879780172859033,-0.12069241083431571,1.7698047776851202,1.3839251440046263,-0.8879780172859034,-0.12069241083431512,-1.6999602623136079,-1.1001076194906296,1.1428729712849472,1.661899078812004,1.2854483964848469,1.6956167058680736,1.413760440103423,1.5678890300461554,-0.48598833083733123,-1.4771896113496203,-0.717843508050958,-0.3572503283037336,-0.033782971795852,1.1933859589674531,0.8517378570153997,0.01212254570493164,0.4314139667140534,-0.15771879711040276,0.354612094378979,-0.024270436381347908,-0.6095906251555028,0.7651277436415447,1.8096819578041745,2.182080654934536,0.2784388271093349,0.9388706128170305,-0.6281171623197775,2.6946328412237825,-0.65556203482691,-0.5796295319951865,-1.044156362957532,-0.9546506275060449,0.3469475307979063,-0.5554447968317862,-1.1553753557568063,-0.02379919387746274,0.8934023545937176,-0.04413482378197706,2.4051939498174586,0.5026817715757803,-0.2775434810272111,1.7018061538690277,5.729920035584815,1.3021147232707067,-1.3349004838932794,-0.4012251249089298,0.21793380092754344,-0.648742807318463,0.3614857954099726,0.1834506532265734,0.4418361678837935,0.547561670823264,0.6065011171995198,0.3245529656044667,0.01719677343659906,2.516210881805183,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2017-01-19,-1.3735013314228064,0.7291944468935474,1.6610399428982563,-2.455095302520251,1.322596592591177,1.3446197306369458,1.3657283594341945,-0.3158661966433896,-0.03358430937204877,-0.42236429896781885,-0.7590037323333118,-0.12163527258563948,-0.11223342745950635,1.7647425397176557,1.5215998069363643,-0.12163527258564001,-0.11223342745950625,-1.1218352793829336,-0.09087932055421553,0.7273520539745036,1.6678944508355569,1.2835602895848106,1.7058593397873174,1.1590151486636848,1.5678890300461554,-0.4836935016231617,-1.1252946038697211,-0.47505585021488145,-0.1726431981624338,0.10248210909060505,1.1983150732786887,0.8566530035975067,0.019599134476842094,0.4277815064765684,-0.15228056974948856,0.3508343974518752,-0.0242681101295761,-0.776097103129649,0.6779785757499426,1.7257279466031314,2.200735520378038,0.19066051148401345,0.9107096362344151,-0.9397398800587722,2.616309351216121,-0.661486436689604,-0.5764250219045506,-1.0502993232953912,-0.9520399583378387,0.26902727247551034,-0.5272796694025198,-1.2181868643151632,-0.06380910774807406,0.8977871331437949,0.24360709507864856,2.409967442887294,0.9340116078046873,-0.2580901792439799,1.6944475378548354,5.714458891610949,1.308799839566719,-1.1756899698671066,-0.39978244962434095,0.21600505447244497,-0.4210285610268878,0.38152776363811086,0.16578624323179156,0.49481395014110724,0.5936111304788362,0.6475731580753182,0.34563083655877125,0.0020415784661459604,2.5101955279732695,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2017-01-20,-0.6547804525304328,0.699005567444587,1.4818813801221438,-2.0495306930349835,1.3214890547267486,1.3482691328443759,1.3750027688910895,-0.545172332954729,-0.08034560390063171,-0.6548888987996947,-0.16477621519270358,-0.14437593440228505,-0.030949469569599174,1.9302858554693059,1.617250754392648,-0.14437593440228394,-0.030949469569599115,-0.8875579686589212,0.39894369176681044,0.6934036126656362,1.7206851069197482,1.3072533817468137,1.803785570193579,0.8415505378934919,1.5678890300461554,-0.46652425845914436,-1.308407390567406,-0.6013933192246045,-0.26870573194636804,0.031574940303534665,1.2032441875899245,0.8615681501796136,0.0905655426226185,0.5513801550583013,-0.10028758535257741,0.470868981964466,-0.024269141393186998,-0.8106381251037772,0.5827239578726007,1.64334744411409,2.222472637815707,0.04794678335065567,0.8719710009308167,-1.1302872417566396,2.5436445882085446,-0.7236745626662309,-0.744161679670767,-1.1011316576217336,-0.9800016558559088,0.3976263244442062,-0.5908144027755494,-1.1484080451814314,-0.22532799554323185,0.8588107754012497,0.23539375968851756,2.379886142357133,0.9512653167312433,-0.11788738124349005,1.8329251893030845,5.853650876072332,1.312064217844477,-1.1616925168387775,-0.5006298493152549,0.20923950768527694,-0.40683615095461495,0.17325570536019913,0.24601882674534187,0.5206832864318938,0.6160973295434364,0.6676288567530083,0.14323145396460588,0.07387393638251027,2.5090295141976444,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2017-01-23,-0.9727266381246459,0.6138509674892488,1.3321846832504047,-1.8847307656503527,1.3211854168756958,1.3470698827032468,1.3727463742382688,-0.3503461861420076,-0.07161802533926806,0.10476029386035786,-0.06573606921095472,0.04035131163453363,-0.42509567876449944,1.5451873687442788,1.4814013967563038,0.04035131163453496,-0.4250956787644992,-0.8789054841809322,0.26210976457155444,0.42790022034122127,1.532347205820566,1.2069892087438696,1.555376454183584,0.565356674237837,1.5100539620465991,-0.5277512599486539,-1.1364390581634563,-0.48274489353270034,-0.17848967418632236,0.09816661744255153,1.2081733019011602,0.8664832967617205,-0.2747924553610833,0.2931841277960821,-0.3566715346108028,0.2125148794904533,-0.024268289676708056,-0.7764273865643353,0.5212492581100917,1.539599284175465,2.2357937812822595,-0.09476694478149283,0.8324142604949588,-1.2328708466314282,2.47682783270885,-0.4376808568749996,-0.6220944074314588,-1.0339876452647492,-0.9406082328280716,0.1993758893869011,-0.5865516059079731,-1.3918565930538345,-0.26182005568029304,0.7823580927611605,0.24252641354751278,2.2259029337622946,0.9601210747770006,-0.4862105146830347,1.5222583509276764,5.576955827287166,1.3225473339470752,-1.57827692467927,-0.6403240101972781,0.15404298635378208,-0.05747166657121734,-0.07964259315202893,0.058620453766212166,0.6037592147583531,0.6883087632202465,0.7320350621212632,-0.12086809884301696,-0.08198259791030114,2.5148929308843564,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2017-01-24,-0.4622474776291634,0.5814023142189043,1.1944597246617938,-1.5998027338579877,1.3206377152038609,1.3463048738444015,1.3717266261019943,0.03560581005386996,-0.06955822813924047,0.8623073568788812,0.12369420304812319,0.0031217788972698005,-0.3903201576369364,1.5061993117543193,1.564904540587455,0.0031217788972699723,-0.39032015763693645,-0.7997484394355289,0.3170222722096814,0.4006226600131426,1.5457459763029207,1.196256188578581,1.5989216312142982,0.22288281722150002,1.5100539620465991,-0.532960529542722,-0.7797718196332941,-0.23666466610990664,0.008621009173505462,0.2362796598978015,1.2131024162123958,0.8713984433438274,-0.24073150184270842,0.26263287734048296,-0.33325122317484956,0.1823128975846386,-0.024265339342766507,-0.7025429679836538,0.4538492781712369,1.4404042409605093,2.250167894771242,-0.2577415873668616,0.815352812684826,-1.2643934219846273,2.4179468038779737,-0.4835219758925352,-0.5845965444584125,-1.0503307102021653,-0.9242409306911659,0.16509022899629064,-0.5062667694681713,-1.3607555124786384,-0.27148317718201137,0.7657673105674467,0.31967543398296844,2.2031946354588765,1.0686949229255922,-0.45087638454186146,1.5129984180761045,5.595477004888548,1.3593194229782597,-1.5364060038401472,-0.6339919392980521,0.1516924262185049,0.0932372723537814,-0.037635226992570665,0.040522397963104445,0.8951683151509132,0.9416079962197784,0.957955551294827,-0.07272218679734001,-0.09774056855516845,2.4623433647535866,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2017-01-25,0.3159945436927007,0.6399283374257337,1.0774330993812051,-1.1076180297870477,1.3210028347610159,1.3465323278447805,1.3717900551646605,0.11133432085147744,-0.06816397610181418,0.9997067422043214,0.9409118288507099,-0.22984029277567078,-0.3124083135571581,1.6187999531561748,1.7344610507022395,-0.22984029277567114,-0.31240831355715776,-1.2765636255838662,-0.4334129907512497,-0.17103425888754137,1.60476824022169,1.2246459928466402,1.695841925228625,-0.21080690431104943,1.5100539620465991,-0.511012336385418,-0.7065297877908158,-0.18613180548895455,0.04704440540463828,0.26464133363900644,1.2180315305236316,0.8763135899259344,-0.1663694126612225,0.35045517799987946,-0.281123671398481,0.2690539896958423,-0.024264106561134924,-0.45504369302903974,0.353900239031395,1.3440246520668298,2.2693230229242096,-0.3841032540336816,0.8240354795368267,-1.1585966239376237,2.368834622962095,-0.5399025082973549,-0.6911395751925322,-1.1134059434314514,-0.9640640100210008,0.21345295489972496,-0.5873122567160234,-1.1887333387003312,-0.1419479210483145,0.9001574502507731,0.258506723181311,2.6162612880008944,1.0378466293135302,-0.42325131158235946,1.4840406166916376,6.2001446796636674,1.3812492358270618,-1.1834706490075753,-0.5251887933350983,0.15598449487995467,0.6801475281707735,0.1739973475400194,0.3114961793816426,1.0095438534346752,1.0410257428932972,1.0466273790577494,0.14931497478672212,0.14307977404470298,2.4426882518963926,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2017-01-26,0.1288657262704479,0.6933947700302825,0.9961607766516352,-0.7285661995249312,1.3160091001383976,1.3444750135671397,1.3732210267990197,0.4571735623030158,-0.0975804679230086,1.426408794817548,0.6802210712637491,-0.08226528828026697,-0.48622219581187365,1.7872783879014307,1.7427607739748179,-0.08226528828026791,-0.4862221958118738,-1.5594663283428103,-0.4536465711052852,-0.20236301421392972,1.4868551582566205,1.177670873512315,1.478402438693207,-0.704737459948686,1.5100539620465991,-0.5430702654780856,-0.41036630028937965,0.01820425480921578,0.2024143035791723,0.379325374964326,1.222960644834867,0.8812287365080413,-0.33555788182939866,0.49446825017850793,-0.39807119212026626,0.40067587816426314,-0.02425978513305224,-0.24078265226451862,0.26430605693427506,1.2275157571854018,2.2929487813743528,-0.5010588547558195,0.8320950424543181,-0.9281634398893577,2.3040345503615267,-0.3956330001347279,-0.8516463135002013,-0.9895994477732601,-0.8821142431522234,0.1878432933549319,-0.6711189356979402,-1.4242515207755135,-0.24627903878158713,0.7864394058457103,0.25509409373327135,2.3743722559596017,1.0241087880549655,-0.6977570717573748,1.4813506751075463,4.634120635469431,1.392732171244048,-1.1665104620648827,-0.55059811546266,0.11402218696895146,0.8340165299620735,0.13179822759477536,0.5621865372227529,0.9265094820953259,0.9688504314684915,0.9822533915400826,0.10719131851407858,0.37818904017884064,2.1849039832531565,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
