Date,TSLA_rsi14,TSLA_macd,TSLA_macd_signal,TSLA_macd_hist,TSLA_bb_upper,TSLA_bb_middle,TSLA_bb_lower,TSLA_bb_position,TSLA_bb_width,TSLA_stochastic,TSLA_mom_5,TSLA_mom_10,TSLA_mom_20,TSLA_mom_60,TSLA_mom_120,TSLA_roc_10,TSLA_roc_20,TSLA_mom_acceleration,TSLA_vol_5,TSLA_vol_10,TSLA_vol_20,TSLA_vol_60,TSLA_vol_parkinson,TSLA_volvol_20,TSLA_downside_vol_20,TSLA_vol_asymmetry,TSLA_dd_20,TSLA_dd_60,TSLA_dd_120,TSLA_dd_252,TSLA_days_since_high_60,TSLA_days_since_high_120,TSLA_sharpe_20,TSLA_sharpe_60,TSLA_sortino_20,TSLA_sortino_60,TSLA_calmar,TSLA_ma_5_20_cross,TSLA_ma_10_50_cross,TSLA_ma_20_60_cross,TSLA_ma_50_200_cross,TSLA_adx_14,TSLA_adx_28,TSLA_trend_slope_20,TSLA_trend_slope_60,TSLA_skew_20,TSLA_skew_60,TSLA_kurt_20,TSLA_kurt_60,TSLA_autocorr_1,TSLA_autocorr_5,TSLA_autocorr_10,TSLA_mkt_corr_20,TSLA_mkt_corr_60,TSLA_mkt_corr_120,TSLA_beta_60,TSLA_beta_120,TSLA_rel_strength_20,TSLA_rel_strength_60,TSLA_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2016-12-16,-0.13343606306341085,-0.09349482033742709,-0.41096713642804694,0.7430047930329323,-0.7778759411327432,-0.6369224559868234,-0.47136737850107396,1.3029611372481076,-0.8096153490860072,1.4002991118260844,0.3198581135164042,0.772995698558078,0.24390164213350016,-0.4841455746510441,-0.4824111746077818,0.7729956985580786,0.2439016421335001,0.8074495212130045,-0.9442244909125419,-0.8913690109131929,-0.3515456556408678,-0.8893621951678921,-0.6186243385066137,-0.5579690823034024,-0.3566496409443202,0.06233067416009376,1.2208624026506179,0.6242105419073933,-0.03776056153673877,-0.828863693579711,0.9547914970178636,0.9547914970178636,0.45505198286007703,-0.6586515152496896,0.19919758067437343,-0.6713678015097756,-0.11734770635767237,0.28741473970577736,-0.36266210366108315,-0.5560667564088526,-0.9715579046032018,-1.4485489275951822,-0.9584512111219988,0.11518628228354383,-0.6913693093024647,-0.3942266853664792,0.446206504887462,-0.07336957036989358,-0.4057174844167817,0.1392438743725385,0.45365575883067,-0.5931775358508881,0.7393136674261305,-0.13369585763945835,-0.024125603832381506,-0.08416575828659122,-0.4423368687500856,0.03758831741365182,-0.542904943265238,0.30565998238645653,0.6837770418852089,-0.5931155755965852,-0.04779498507035309,0.19207322216972034,0.6895116321177265,1.07597112858285,-0.17295562374520582,0.6963381618034706,0.7047684865643857,0.7047684865643857,0.8979355352911358,-0.3337677595759815,1.292720856014854,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2016-12-19,0.21786955550613826,0.007071395058370963,-0.34969496890400287,0.8522927156564709,-0.7478685253080288,-0.6252719072285409,-0.47968197920460653,1.1067816406383755,-0.696564426468517,0.9500343723439254,0.7370807836391484,1.0980673307544262,0.23785526792992975,-0.4380503789025577,-0.4719399569319932,1.098067330754425,0.23785526792992906,0.7944946905971547,-0.7412410278683768,-0.8497427142520751,-0.3602924585740277,-0.8268721469192645,-0.6275648536758135,-0.7064693774366286,-0.3566496409443202,0.05463425986902217,0.9495295372107267,0.6374216380021063,-0.027181439079942932,-0.819918014797535,0.9577752204460444,0.9577752204460444,0.4483183903677708,-0.5407922399907531,0.19256623843467954,-0.5683561793468641,-0.11682700916828302,0.4118980528335159,-0.2690951050502026,-0.5201080467443895,-0.9711380118903491,-1.460411616606521,-0.9661692141871719,0.2059727780410492,-0.6557000506430017,-0.39820592716111086,0.38641307463631075,-0.053929683553722754,-0.5626814018696782,0.07192079761305366,0.5367214459209142,-0.4663906198881985,0.4131667500970742,-0.2565749249023849,-0.172987390698722,-0.16979029551708344,-0.475018293716027,0.08293387955461641,-0.4749790082767378,0.2890102071542395,0.7195374759433655,-0.5110359506806266,-0.12373010662387834,0.17332347441543156,0.436243835631879,0.7274223123227702,-0.3330599494009355,0.9785147676253121,0.9867918839007462,0.9867918839007462,0.5876319056483787,-0.4745053517090758,1.197919117700426,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2016-12-20,0.8198245538224809,0.0859324247111025,-0.2792615595043062,0.8845837857357463,-0.7236322563315619,-0.6103528101858297,-0.47509790182868183,1.5926142095686395,-0.6404311499963748,1.5388051242348995,0.735138745001229,0.7615146308204661,0.3873442157081284,-0.4473652509758213,-0.5207726859296373,0.7615146308204672,0.387344215708129,0.8686760184718157,-0.7392414176788961,-1.0085438041477184,-0.49466020585115866,-0.8295795363071844,-0.8213361315746373,-0.8291839251537724,-0.45386301155373127,0.12289762513751741,1.383703409705452,0.9710063422473665,0.2399450287486401,-0.5940365595850824,0.9607589438742252,0.9607589438742252,0.6792825613157463,-0.5639217711807729,0.37956826981986574,-0.5890182042357315,-0.1165538630006415,0.5168007610166356,-0.20275500591416826,-0.47427972794622114,-0.9687198436739103,-1.3158521117108009,-0.9544469120554466,0.24647896514767414,-0.6171506556738047,-0.6376311542679546,0.4232226254896832,0.4831777349658175,-0.5526755213825044,0.06994696330423852,0.5013759519071723,-0.37837014000441077,0.29761707466161524,-0.1964289878459791,-0.47675850820427595,-0.08071264158598529,-0.7652734720639214,0.20236093074241307,-0.5040152140590326,0.2455654740862586,0.7691123539554854,-0.5866826229448133,-0.10928415323398497,0.18993914750682847,0.9279980335062293,0.9910900465072009,-0.12897485685787463,1.12207156421699,1.1302707359749393,1.1302707359749393,0.844585980668448,-0.29403784024175605,1.2721846881355112,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2016-12-21,1.0888721533673986,0.21628702451531764,-0.20612129745046107,1.0412295175550637,-0.6806325650326119,-0.5899074851854859,-0.47932018468284454,1.1894473589926564,-0.5044097314681524,0.8396181333590994,0.7378645228167044,1.1817938414926983,0.6261968981634678,-0.3919870053391038,-0.49689424020352063,1.1817938414926976,0.6261968981634672,1.2551827296489093,-0.7334783051090683,-0.925821058318694,-0.36785791033325976,-0.7431638869019838,-0.5380826695365161,-1.064112668383533,-0.44268759150847226,0.19304311565026055,0.852646148139786,0.9110055865679996,0.1918978919114216,-0.6346650951091145,0.9637426673024061,0.9637426673024061,0.9642284148812631,-0.4279448870212046,0.6369029028312807,-0.46730157486602436,-0.11616467619179631,0.5957055727490947,-0.10647353989703728,-0.4163395197044512,-0.966393887330829,-1.1125129246696008,-0.9208401863600707,0.32195002749229024,-0.5628462308513085,-0.9292355482377562,0.41018451161557334,0.22419778391006348,-0.7181733282012842,0.13541127393391697,0.7070982948890737,-0.5016556210166936,0.5164059212369797,-0.028103550253961076,-0.47787918222110864,0.20900657541232637,-0.6737303218260042,0.47263483682201224,-0.4784087061968408,0.42867105980631637,0.7647965499248351,-0.7437617916965112,-0.12780982694311493,0.19100715198728235,0.8332352447993356,0.9640789530959887,0.24174585544071026,0.6996879769951412,0.7081164829656195,0.7081164829656195,0.8266349631519201,0.037595548208681676,1.2641278761990817,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2016-12-22,1.8337754553965537,0.30024351624256035,-0.11984994640219217,1.0486776015776875,-0.6460710102828751,-0.5759824217979902,-0.4878581418335518,1.065446342513647,-0.3805726587130257,0.8986877799303409,0.6045800144712485,0.6519317851318448,0.32563692112786063,-0.36622256686548355,-0.5272337696916223,0.6519317851318447,0.32563692112786036,0.7274034248278447,-0.5772564581383357,-1.2767024488398748,-0.5684544122271732,-0.7650152710156221,-0.8575872486552066,-1.0345537781261125,-0.4569329233719864,0.039687593524908214,0.9069742252864434,0.9522901634323736,0.22495757076728923,-0.6067099155661732,0.9667263907305869,0.9667263907305869,0.609786581199841,-0.3665457192265781,0.31140917761981773,-0.4114355521653322,-0.11603722137068202,0.6808603684995046,-0.047919525945692744,-0.37847319440087923,-0.9635669835431951,-0.7647844063610604,-0.9245918173540547,0.43298215244788935,-0.5173568985034097,-0.7542828959191975,0.3384053056346114,0.5276877992475981,-0.6531422128195226,0.08258241846495021,0.6447656665419483,-0.617113022813713,0.6512165234194456,0.0983471897044042,-0.47469977145082926,0.35158386454577906,-0.689963753440465,0.20185064027895006,-0.42920484542247855,0.22470033061220002,0.7617350801035714,-0.704541082446083,-0.11799656155091688,0.14285644159279667,0.797929737498375,0.8255816048722364,0.003530397087718845,0.6759008988694183,0.6843423200927505,0.6843423200927505,0.6834292332000526,-0.16583175037733927,1.2341991450727612,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2016-12-23,1.904696490052789,0.3688313764291953,-0.03295424732347815,1.0155940120429638,-0.6138026444348553,-0.5630851101808945,-0.4960425191206456,1.3034065016267862,-0.26524628693237773,1.3522511363963292,0.7589193030233364,0.7478705891497542,0.2776232642092016,-0.36270249461478166,-0.5086797908655586,0.7478705891497546,0.2776232642092019,0.5268184536149377,-0.7569733598915831,-1.3564981070656585,-0.5784657753938798,-0.764223731748209,-0.9279860700967791,-0.9918082904330027,-0.4569329233719864,0.048623894656328596,1.2611989254372176,1.2214698883314774,0.4405101072244187,-0.4244392442790585,0.9697101141587677,0.9697101141587677,0.543705743228123,-0.35821151123325334,0.25734029283236975,-0.4038444669380791,-0.1158619061125645,0.8046999920613584,0.018404829353165182,-0.3437522062005308,-0.9613285277061164,-0.4102546426163963,-0.9283434483475149,0.5554098332139171,-0.46952512966627136,-0.6391895410070697,0.32494802959334196,0.5438348433959048,-0.6558725452655366,0.10007575206513859,0.6563421327651587,-0.6311335171375487,0.6498738979068402,0.0873853538256806,-0.5234963890826311,0.3483610236059798,-0.7243842579748299,0.16951218057894507,-0.4081498116330726,0.1899421147669647,0.7760426715013422,-0.6030589137615818,-0.1324017348970864,0.13568914412049723,0.5861319154330252,0.8724026713169393,-0.1064561173760431,0.7870683492247547,0.7954494118061857,0.7954494118061857,0.7367892850319763,-0.2640203360133114,1.2280218345314038,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2016-12-27,1.8965571807045989,0.4739621865038651,0.051168164839659164,1.0819598639842607,-0.5695139276976622,-0.549025258688199,-0.5147452352532053,1.5345260965986476,-0.08544131532996992,1.409980563516012,0.7360478492196773,1.03498578355449,0.3149924431282942,-0.22953626972936025,-0.48271722215685126,1.0349857835544893,0.3149924431282937,0.3875969224381922,-0.7916390792210898,-1.2966993309131987,-0.5346006877097879,-0.7927893576374127,-0.8731541216938977,-0.9551719640361284,-0.4569329233719864,0.08631822044650483,1.3704347060270803,1.5622101764244252,0.7133665914900825,-0.19371250188214909,0.9726938375869485,0.9726938375869485,0.58756550612589,-0.04863599427924672,0.29945324643241317,-0.1171463859148319,-0.11525858606017235,0.9206157294673394,0.10133646851369991,-0.31405821717924376,-0.9570769520065866,-0.0962961185557597,-0.9014593556259883,0.7465347137031638,-0.4235945322071307,-0.6426430160262325,0.09155305256454059,0.40411471720521924,-0.6100800035870219,0.30615328366534605,0.4932359833362841,-0.7104077118938624,0.5702405831319405,-0.11125079871486239,-0.5297322697927662,0.18325368658356367,-0.6978698338985598,0.2244648671513168,-0.3009756977989012,0.23821411441630996,0.8315696734280923,-0.7206827281170565,-0.13223891534561857,0.11389632874475988,0.7888375565269935,0.8757770213725447,0.07467083376823036,1.1640886489226132,1.1722650074005838,1.1722650074005838,0.7401040591364817,-0.09506063410848219,1.2159036279795543,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2016-12-28,2.1124211643740294,0.6220265389752544,0.1408538049178545,1.2441197578277003,-0.5052408671498709,-0.5293044152342551,-0.5432884537558067,1.2489030747207985,0.17713363211440744,0.9419882898213208,1.20353572712905,1.3734314835396597,0.5450601876773213,-0.19653210760774495,-0.4554503241261503,1.3734314835396593,0.5450601876773207,0.7501762941756669,-0.7029164372366141,-1.19515507604987,-0.4084424548867944,-0.7383131945977972,-0.598847209238664,-0.965877813939595,-0.44536353101820064,0.15485309796333832,0.9460714311564111,1.2525397433717051,0.7226234024613982,-0.18588496629638637,0.9756775610151294,0.9756775610151294,0.8698862432445902,0.02089885605658522,0.5502913522161227,-0.048562929228629995,-0.11437955576240066,1.1098266456865227,0.20130516138659332,-0.27074330979020433,-0.9491269023679904,0.22110623519624106,-0.8437900871927587,0.974584429909336,-0.35910124363133183,-0.9274598653124222,0.11795018636794989,0.1473203462644893,-0.7030404481691506,0.276789985685487,0.6659141830233176,-0.5294777019216962,0.545923195572659,-0.17149202068433947,-0.5149963493253441,0.17763114449250494,-0.6506748238967303,0.4058399098094856,-0.2536080923849176,0.4502188973572767,0.779704337054218,-0.4824612328199948,-0.05532942893752302,0.13322023681482806,0.991857747830701,1.2357521370980182,0.11644796415007656,0.33496244976130635,0.3435889843581512,0.3435889843581512,1.0581021116181588,-0.06147012434039041,1.1729797088116056,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2016-12-29,2.018622284484798,0.730735478930337,0.24413276779300033,1.273870245183365,-0.44959751275598664,-0.5038888617038776,-0.5508884687955483,0.7566230547794909,0.3487365370861805,0.5304084075455813,0.7178838881496433,1.0223484785774262,0.8104111747677536,-0.3177422942410796,-0.45917360867206714,1.0223484785774268,0.8104111747677539,0.5238046619777798,-0.8186276877349208,-1.3083780457954486,-0.8236319784719777,-0.9583776681660919,-0.9484399453126008,-0.798094121420815,-1.0168754269716456,0.7210414153331514,0.583330446032914,0.9704060442355132,0.49957776758654765,-0.3744917823631754,0.9786612844433101,0.9786612844433101,1.3786775235886917,-0.24596159033025866,1.1348693132975527,-0.3046368793426295,-0.1153814991303082,1.160489882496666,0.2735204168037258,-0.20394594124091192,-0.9399377694026806,0.48688452682088246,-0.7705768926994624,1.1115192042764435,-0.27508133540699625,-0.7621279336952,-0.2836094342173636,0.9239901771021496,-0.7871224831389038,0.5105825040889483,0.28543191378601357,-0.24181364791923002,0.7365789746044727,0.04697369423148543,-0.5125559936453323,0.2415366592753007,-0.5971542665959223,0.7575596894244088,-0.3611628619023493,-0.11064460131195958,0.775642414561391,0.02570932144292947,0.12846884746205273,0.19499547602066303,-0.08469178198061642,0.963098191146964,-0.1354851542511308,0.3037721497326078,0.31241561917993466,0.31241561917993466,0.7108401159853412,-0.30074402769270736,1.2067247057535446,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2016-12-30,1.4563787765233536,0.7445322053140496,0.34990561475012877,1.0565582094756492,-0.41908150781165493,-0.482592702606127,-0.5399655790160599,0.6075029443111579,0.39502493271693206,0.45311426440566116,0.41716127496323685,0.7086275933069763,0.6391606957608267,-0.3502552228119264,-0.5326060350483187,0.7086275933069771,0.6391606957608269,0.4180137976176791,-0.1442623774405779,-0.7626842782400778,-0.5991891549802874,-0.9111816534091847,-0.7112360778104565,-0.775821994753985,-0.758460280435138,0.43033657173366885,0.5151899360369916,0.9174075275676736,0.4559383357009296,-0.41139317389916336,0.981645007871491,0.981645007871491,1.053768595007507,-0.32604165795119694,0.7776039044718547,-0.3766128112938496,-0.11599407955204959,1.1636446496544173,0.3301183065678657,-0.14658611655990533,-0.93371861164047,0.6737480984569851,-0.7048521930204377,1.1676086094427753,-0.20645376788362077,-0.6788252863331629,-0.24437798668487176,0.157654476497121,-0.9001196527653219,0.43398656778979566,0.307405382925071,-0.18694754579007558,0.6610923604383185,0.00034107996004313455,-0.5489305785723784,0.2454359222882955,-0.6667190431921469,0.5642173044694447,-0.4072873289989167,0.06392323904825752,0.7221569038187288,0.025139424118891102,-0.022366671782766634,0.19216170331926738,-0.08190709303927482,1.2108415953088245,-0.10931638573709868,-0.10692724943065474,-0.09806078972958086,-0.09806078972958086,1.0159789577022666,-0.2768355424745415,1.1926546265538451,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-01-03,1.354318319082105,0.7323408511708704,0.43746191889248826,0.8166891625802037,-0.40693626341882083,-0.45579558606094506,-0.4980407524404849,0.7335261575450193,0.29801992668227073,0.7087952402148653,0.28198471115733265,0.7202981839449948,0.9154332308707447,-0.3258096248971094,-0.5374368600759879,0.7202981839449959,0.9154332308707449,0.763310389537747,-0.07208217325779309,-0.7750877565289834,-1.1934585155249575,-0.930886973822019,-1.0913235624582929,-0.4228656780818865,-1.9384126818552334,2.6673848515220993,0.7423243129540122,1.0940687392550597,0.60140268827102,-0.2883888909197835,0.9846287312996718,0.9846287312996718,1.7254692395952143,-0.26638064547192686,2.3920649944438312,-0.3238643133006804,-0.11622879839683327,1.1055779239209103,0.39231032589516596,-0.07535948776294284,-0.9290165989904542,0.8447367657195883,-0.6440728986092399,1.108887552990146,-0.14619729289922645,0.8296345716281845,-0.32337722035086197,-1.1647747065104341,-0.8323797748351268,0.2655645856341417,0.33389983688508273,-0.05573769510460599,0.5925709366834941,0.0895817851104283,-0.5238930108420623,0.3298862673610563,-0.6255881441008715,0.8479996492282491,-0.3609051372709334,-0.32873472089014955,0.7443540784538111,0.4196339921846113,-0.4559667742300427,0.25673020096907745,-0.617031764326481,1.47887142759247,-0.3297079032930779,0.06351828168920992,0.0722921975679361,0.0722921975679361,1.5873769640593904,-0.48265680028857877,1.273244144913198,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-01-04,1.4429923774272715,0.7510812262164064,0.5049108012416721,0.703372055020173,-0.3952936299951838,-0.4258731328399346,-0.44916626712151386,1.2711889026937289,0.1803054998172576,1.6294447889832442,0.15381641543746863,0.6109372444034462,1.05442649269144,-0.18742823082779672,-0.5074915554920394,0.6109372444034474,1.05442649269144,0.9184593610918758,-0.2406099320257227,-0.8913903116492019,-1.2145020496019172,-1.0603755186455819,-0.9529355422675846,-0.1555046496726467,-1.93076979616645,2.5754441556503074,1.4306127800400956,1.6294076704918008,1.0422053426517546,0.08435270163901287,0.9876124547278526,0.9876124547278526,1.9538814225155217,0.07196090795860782,2.675332571807409,-0.012531189285862717,-0.11418678785509456,1.0036426451045033,0.43970495508450136,-0.004187594880248474,-0.9212563200060614,1.017144671934145,-0.5809476855769194,1.0453525365878467,-0.09519792509583451,0.49095252297958414,-0.4051942891155943,-1.1817401264588427,-0.726166765765342,-0.14717597036566998,0.3563672638383463,-0.28711285677950454,0.6124070457918035,0.2359442510253573,-0.4695650907468718,0.3708103794981031,-0.58080823925484,0.9326966781542911,-0.23833324804112874,-0.4233083631285486,0.7815079589510241,0.47662951730541947,-0.45419781819140054,0.26253208557598046,-0.5312793123904563,1.5008153625561431,-0.21293867076088036,0.3488119282284736,0.3574309432167582,0.3574309432167582,1.6106389944502364,-0.38052862914853436,1.3103763191929154,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-01-05,1.5473101319008118,0.8737332662839055,0.5628606885867803,0.8766927581263407,-0.3469058462923807,-0.3920166143118994,-0.43166544170028437,1.0794111383829375,0.25288635251894975,0.9079076845431447,0.423156388333215,1.1403073136968724,1.1839209997691718,0.003048459187992722,-0.4453959634173525,1.1403073136968722,1.1839209997691722,0.8970712978250979,0.4318301856071471,-0.32178880279791255,-0.9526883179297557,-0.9184288877123622,-0.7823709464117149,-0.10907873099542255,-1.93076979616645,3.0684863968648437,0.9156125173617251,1.2288493241111424,1.0316262201949589,0.07540702285683692,0.9905961781560335,0.9905961781560335,1.9738637101585086,0.47880261102717664,2.949098586355584,0.3928815034932364,-0.11290438049089256,0.9476146723268576,0.5215574842387884,0.06602785377380543,-0.9106012410772414,1.2081022408308564,-0.48122677633764266,1.0984463507630406,-0.03427799433303283,0.9347013698650252,-0.1690337897285557,-0.8754234690721419,-0.5041941484161934,0.32381610556610246,0.620510664658954,-0.23398466032242107,0.6207299904849976,0.2759316826293833,-0.348297461817181,0.5010227114729947,-0.36019339561396213,1.0653345282281128,-0.07209689384743265,-0.2554273601195458,0.7925022274315249,0.1881495724938038,-0.5722705390860432,0.270012760641787,-0.7238882683468463,1.3324496592994715,0.036029498009898915,0.43323366032908206,0.44180683832928913,0.44180683832928913,1.5164936826484454,-0.16265639680066696,1.3069149711505141,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-01-06,1.5113373480770094,0.954298070560057,0.6353394721273388,0.9084320427785962,-0.3139551059033592,-0.357561990890055,-0.39636764137200725,1.0916654817573566,0.23216934085185678,1.0732571292030288,0.38994830262235003,0.7696774182563144,1.2167363316386963,-0.06334025173414402,-0.4401761389576061,0.769677418256315,1.2167363316386968,0.676673040346166,0.4467940544166504,-0.43783356537023005,-0.9823588409607534,-0.9590526763582371,-0.825161097843511,-0.06776464412839307,-1.9380956376657215,3.096740850738679,1.0661968794523367,1.345971250915812,1.1312472884036309,0.15964634230620678,0.9935799015842143,0.9935799015842143,2.0389465188289533,0.34151412018598803,3.0361933794182865,0.25731799276288175,-0.11208423916449999,0.8818206268343757,0.5778952035714792,0.14132973517523295,-0.9013114017086152,1.4099984593542745,-0.3750596217665389,1.0985575356941133,0.03313030750911495,0.9186089516460165,-0.011565223439744463,-0.8129875644647422,-0.39634000946146325,0.30815543474988166,0.7646635297817522,-0.3788163970193367,0.7522646333054289,0.22453742571308827,-0.35254839480852085,0.43075263453081397,-0.3654041659883443,1.1317519838910926,-0.12173216902414982,-0.27866438962863155,0.8330269060857727,-0.16215987453699257,-0.5940786266155192,0.25092579093523915,-0.06261826900978917,1.1958588754727042,-0.06507964891851364,0.7444106677743595,0.752814891449355,0.752814891449355,1.3724801597762852,-0.24812900551046502,1.2239113926051433,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-01-09,1.6693205277737544,1.0307803099690678,0.710478853990926,0.923452232903948,-0.2701276146625191,-0.32735312650263665,-0.38145320143665057,1.0691555853606227,0.29899775868022604,1.1096475386405495,0.9462402690514413,0.9523138031848801,0.987221155928598,-0.022464798051838472,-0.46099791342513036,0.9523138031848808,0.9872211559285986,0.7526697000321847,-0.24784989159828408,-0.5276768997014659,-1.2363472172207721,-0.9568703785751829,-1.1281306531938284,-0.10162144422569486,-1.9380956376657215,2.653875975666098,1.0815210644127418,1.357890138404234,1.2313097576804175,0.244258909365252,0.9965636250123951,0.9965636250123951,1.8641317045679424,0.4306343794365332,2.5472612005413398,0.3395310738952713,-0.11093371435996502,0.9631397500278306,0.6461420645900878,0.2018776226810896,-0.8922100443631108,1.670765026169925,-0.29648888063697865,1.156475404401991,0.1015602953398548,1.1200450718618054,-0.15143720963338297,-0.16146743452226733,-0.39528217437136753,0.3108104266649227,0.7434788005703472,-0.4083667371472517,0.29244595140608753,0.29851005186703555,-0.35214676048737786,0.692447554375833,-0.39230705831445467,0.973317395440806,-0.12791256522933742,-0.10905436002674554,0.8655467462528443,0.012472776598597001,-0.7635361349496369,0.18616036145866563,0.4092109873302613,1.008094380978666,0.35363639528777324,0.9828629264712822,0.9911376819031252,0.9911376819031252,1.2776418450366125,0.1390574951000607,1.0846465528784386,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-01-10,1.6160504310101405,1.1033117681153,0.7868773282725351,0.9254319269193412,-0.22939875022221132,-0.29450750068740933,-0.35780460006867987,0.8586513782967907,0.33148985918145946,0.8191986567266896,1.1947028446222057,1.0285705183442415,1.1013274416860277,-0.014189653923383784,-0.4427914572243358,1.0285705183442413,1.1013274416860275,0.9260894841965722,-0.5150664176388148,-0.5466382352049001,-1.2912275145805836,-0.9530561867716273,-1.0709356075977392,-0.10915567753284429,-1.9392048153599584,2.5810464907452775,0.8393974876531695,1.1695705848913964,1.1691567038521682,0.191702446657738,0.9995473484405759,0.9995473484405759,2.0803978500502587,0.44791796859837635,2.7946923795963916,0.35640985598700575,-0.11017284649038232,1.0835436961484728,0.7183900265363924,0.268758837198665,-0.8820129636180579,1.888605020454926,-0.20392547529142768,1.1908290768457521,0.1755318260717427,0.9124806783070342,-0.17676432790813637,-0.020904822437562132,-0.4071298578704893,0.3532841450575887,0.6825999770208446,-0.3902726086284758,0.34862411483482303,0.23873231406685072,-0.39200489437172975,0.6044992348851369,-0.43967626650750813,1.1391982584023506,-0.10615812030470186,-0.18877024254496882,0.8567591518872835,-1.3471616368030248,-0.7401068791071277,0.19897622619339422,1.3183382784875497,1.1008150849207607,0.4283716191607687,0.6661714308524949,0.6746181347145316,0.6746181347145316,1.3760489881856395,0.2023691407414118,1.0714716523872412,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-01-11,1.4670235186395981,1.1280409404236444,0.8634417536975039,0.8055800454149951,-0.20422853754224451,-0.2627570146697858,-0.31970138010207083,0.7615358072602632,0.2832974319137987,0.7840244838947394,0.8282291621705888,0.6756353729856623,1.0569835520891124,-0.013585230233097068,-0.4679999680592226,0.6756353729856628,1.0569835520891124,0.8386809737348548,-0.212246342862067,-0.5362385531122841,-1.2483653632008187,-0.9534400462254775,-1.0122366902941495,-0.12380366676871697,-1.9230268804908761,2.525140270805304,0.8302419838705415,1.162449591522619,1.1629852863469727,0.18648391186360586,1.0025310718687568,1.0025310718687568,1.980865560719348,0.4492944815553204,2.6634530022658462,0.35763457009445854,-0.10991960435248978,1.1295830416661465,0.7656747531514131,0.3323820360564522,-0.8726379116142151,2.0022327926471872,-0.07994529507006463,1.1710938419039443,0.24197654019599998,0.9269732994098249,-0.17862291268002176,-0.15592996872752696,-0.4056079251901657,0.25025438583967713,0.558109713152704,-0.4502050826569949,0.5813812638257687,0.2211390593045077,-0.4158820689827416,0.6018942024162698,-0.466590597304054,1.1431994429473904,-0.11514115355204917,-0.06179219363011555,0.866222225010228,-0.8894441522891025,-0.7144537181298506,0.17481969013216409,0.9886203659287709,0.9349556719542206,0.521377334743142,0.738374930597232,0.746782431390644,0.746782431390644,1.1468948112829058,0.2928178008107925,1.0375928243216923,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-01-12,1.282233347230784,1.1301797694376634,0.929959395824234,0.6523106418399279,-0.18922923681663653,-0.2313350693863649,-0.2713544684173073,0.6846133277908849,0.18175710446696175,0.7712486922706127,0.07339889052447307,0.33395414217010766,1.0417664281009937,0.039968455290804845,-0.42382180051556134,0.3339541421701074,1.0417664281009935,0.5762996265770269,-1.705047703489611,-0.7555838229752462,-1.2382855546366265,-1.0017837541888204,-1.0195516284604518,-0.1673304372366394,-1.9260217978670013,2.5529370494653576,0.8210864800879135,1.1553285981538415,1.1568138688417775,0.18126537706947346,1.0055147952969377,1.0055147952969377,1.9503544646689788,0.5739615903418619,2.6377938506480563,0.4737422168537747,-0.11028197073024217,1.0101516833500612,0.7811366105678287,0.39177550899810926,-0.8618528785419005,2.0506085253875943,0.04357345715951063,1.1145903276055593,0.2983359701454663,0.9497786635008606,-0.2963752799449174,-0.18875585640877288,-0.24432976213785074,0.12076590659302099,0.503537431696583,-0.6948038649787878,0.460479764766268,0.22510159438820654,-0.47708690656641556,0.5713773001990521,-0.5824499976922749,1.0942535886399465,-0.0684038094990588,-0.06597048285125533,0.8458816888750827,-0.9560117720154838,-0.7454476001349133,0.1717792974193819,0.690837263489176,1.0500509348804776,0.48265815759903113,0.5780417345214763,0.586536288619933,0.586536288619933,1.316214222476558,0.25894406014727867,1.0599118294807444,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
