Date,AAPL_rsi14,AAPL_macd,AAPL_macd_signal,AAPL_macd_hist,AAPL_bb_upper,AAPL_bb_middle,AAPL_bb_lower,AAPL_bb_position,AAPL_bb_width,AAPL_stochastic,AAPL_mom_5,AAPL_mom_10,AAPL_mom_20,AAPL_mom_60,AAPL_mom_120,AAPL_roc_10,AAPL_roc_20,AAPL_mom_acceleration,AAPL_vol_5,AAPL_vol_10,AAPL_vol_20,AAPL_vol_60,AAPL_vol_parkinson,AAPL_volvol_20,AAPL_downside_vol_20,AAPL_vol_asymmetry,AAPL_dd_20,AAPL_dd_60,AAPL_dd_120,AAPL_dd_252,AAPL_days_since_high_60,AAPL_days_since_high_120,AAPL_sharpe_20,AAPL_sharpe_60,AAPL_sortino_20,AAPL_sortino_60,AAPL_calmar,AAPL_ma_5_20_cross,AAPL_ma_10_50_cross,AAPL_ma_20_60_cross,AAPL_ma_50_200_cross,AAPL_adx_14,AAPL_adx_28,AAPL_trend_slope_20,AAPL_trend_slope_60,AAPL_skew_20,AAPL_skew_60,AAPL_kurt_20,AAPL_kurt_60,AAPL_autocorr_1,AAPL_autocorr_5,AAPL_autocorr_10,AAPL_mkt_corr_20,AAPL_mkt_corr_60,AAPL_mkt_corr_120,AAPL_beta_60,AAPL_beta_120,AAPL_rel_strength_20,AAPL_rel_strength_60,AAPL_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2013-12-19,-0.15209904709400102,0.33010119943875094,0.5710465428451457,-0.520166204545015,-1.1124422725352976,-1.1331815097902653,-1.1471997336806545,-0.4654285048649488,0.6032891717304784,-2.1463558643207006,-0.7503165801539816,-0.787311903669662,0.5987085512328184,0.6898186100600014,1.8093242867662855,-0.787311903669663,0.5987085512328183,-0.31274380561020754,-0.8960711586295066,-0.897672652821015,-0.245040144159475,-0.7244679012670132,-0.04681000726807447,-1.3028251926538816,-0.8230068634888188,0.3847981180834613,-0.3604197586920263,0.10791217068052908,0.30069154305686896,0.5156294562792562,-0.5694958090220934,-0.5694958090220934,0.6064145186675808,0.7773138395950457,0.32907614734108687,0.4176347615247156,-0.029414195357505158,0.12154662327353857,0.8937696518583534,0.926431134003113,0.8471502782038005,0.7383079774554979,-0.12554692972762083,0.4892814784351445,0.4973872117581022,0.5371019819355118,-0.10177427363931318,-0.8400031566485126,-0.8990221162497855,-1.6918662137041585,-0.15153443187130128,-1.8946904689903357,-2.3381800345202635,-1.5913587474218416,-2.2645910516704872,-1.6844796846858563,-2.111012288710317,0.6081267033421861,0.3324235400114447,-0.23898101528486354,-1.0075622859582476,-1.3405893072146238,-1.132291476005721,-0.6037776782334906,0.6235583547472971,0.6776340331521161,0.28707040392395566,0.49930463944240844,0.5078419440412232,0.5078419440412232,1.1330075171950658,0.3262415930598252,-1.2283421964853858,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2013-12-20,-0.8188463511939351,0.20761235543965895,0.5277343694897015,-0.7287258267963154,-1.123387668589018,-1.1264313298912296,-1.121719379620074,-0.3598252958832067,0.28634983684714255,-0.9329758459615181,-1.0553362185977238,-1.1425784837345,0.5542821511009248,0.7353567040902542,1.4371648845154998,-1.1425784837344992,0.5542821511009254,-0.4860081144634002,-0.797305777495003,-0.905674135520699,-0.20848106215363071,-0.7563286685705779,-0.004691164801866441,-1.2972949390336976,-0.7600966767827932,0.32059627993830203,-0.13557917563912847,0.26062856482895214,0.42479296975671,0.5915126538374784,-0.5665470538240795,-0.5665470538240795,0.5476593344075098,0.8387853702622302,0.26211071643345746,0.4742294616978272,-0.02941290063719864,-0.1877604295359075,0.7422944920762657,0.9414662497271424,0.8593786328091539,0.6415380057114215,-0.14909417702962321,0.26182784317099506,0.4764136380853332,0.5031602074398516,-0.07912042841009295,-0.8525545601590337,-0.8932155402986514,-1.4358408708954604,-0.08575595107551927,-1.7501583615584237,-2.3852396355651466,-1.6284473231750136,-2.313098162934388,-1.7218122093546289,-2.1805810578368487,0.520739936801125,0.3620567620613087,-0.19137646220290466,-0.9782766305057718,-0.7390825431008656,-1.1358435490337189,-0.5746404630363591,0.13406524332942493,0.6810551960237596,0.11729894449822056,0.8408319214198063,0.8491837929368469,0.8491837929368469,1.1414056424227974,0.13237871115042127,-1.1436669919449922,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2013-12-23,-0.43138733832700793,0.13373559014706454,0.46691134132343953,-0.7718566758297997,-1.1323346080061791,-1.1200431331093892,-1.0991032512093788,0.5713007697555104,0.012902445474293756,1.0045456491299944,-0.46749770420339515,-0.6648984847035734,0.4972567425972228,0.720233145680609,1.3189857915930425,-0.6648984847035733,0.49725674259722397,-0.5801209273605429,-0.5479954656653161,-0.8889409124730159,-0.23522293694614926,-0.7609927090849132,-0.05892348331226319,-1.3023381825321947,-0.7600966767827932,0.30847562035976117,0.9032394360086518,0.9662157430466671,0.9981719836223124,0.9421116287399799,-0.5635982986260657,-0.5635982986260657,0.4963525136307207,0.8243958026246068,0.219057901550115,0.4629246450717024,-0.029359819076673076,-0.35032035455101157,0.6419602182084605,0.9527682769077526,0.8718321780955102,0.5447680339689522,-0.16949548104231626,0.07707326987869843,0.46334233465456104,0.555534868380616,-0.07420664231168791,-0.7971352151895562,-0.8891819302670918,-1.4433956086568447,-0.0679961717125609,-1.8668828674066669,-2.503565751686375,-1.6195313107050355,-2.272971931981481,-1.717911276202485,-2.1379272097703548,0.49712686796905703,0.3200652942819013,-0.16874484723324729,-0.942530307137879,-0.5141276010667152,-1.1118092798138204,-0.5448162381455911,0.6367498639736037,0.7101000581263405,0.2042168069100673,1.1489980875173025,1.1571826394528817,1.1571826394528817,1.163690608477839,0.21569749807597347,-1.096321963059944,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2013-12-24,-0.19655803097301938,0.2045695603786652,0.4024670080016543,-0.43807518712738874,-1.1377675424169815,-1.1085201330358958,-1.069668602019254,0.4286864852336156,-0.288567977094302,0.5996266797045766,0.5368291605322484,-0.08851845727172325,1.1628671316001573,1.2328196047820972,1.5917414386621997,-0.08851845727172278,1.1628671316001562,0.13949810503747795,1.2261221538290243,0.35070926465972996,0.2953494557590795,-0.48432970429567707,0.48299705029662365,-1.095550586592839,-0.7401255816736781,0.6412476458135888,0.6764014802475279,0.8121426918676092,0.8729681011318996,0.8655543223275741,-0.560649543428052,-0.560649543428052,0.9391965361342796,1.223981281879582,0.6965366168745241,0.8376590354074793,-0.029351986611502522,-0.34968211481983613,0.587401392867152,0.9966461633316621,0.8906402649272944,0.3077602854013625,-0.17347914789294896,-0.021441060761592193,0.467149551458556,0.7316009461681163,0.1979433889139756,-0.5792650745381526,-0.7010416922435827,-1.300305075567139,-0.00976695533454231,-1.3471906737610075,-1.9906848390459264,-1.5952565407568462,-2.209493902773099,-1.6243913821401956,-2.0388180314092756,1.2506405120865098,0.7692940514621338,0.26396860241001857,-0.9276813637215183,-0.2710352769798736,-1.0585297912205123,-0.49165491986093696,1.0369222647236058,1.1536101257616633,0.44175055518720835,0.9041956104108492,0.9125130784563598,0.9125130784563598,1.7665061391593653,0.44807984603600925,-1.0543246805914108,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2013-12-26,-0.23988204557553633,0.23746512099029823,0.3660472708318696,-0.26760255286178064,-1.148386029045563,-1.0984544070218858,-1.0377246680969214,0.18365342464834786,-0.6525744245403662,0.28258948654230936,0.5450243610758287,-0.148425331932208,0.9647828765908759,1.329724720246118,1.6246519087445206,-0.14842533193220578,0.9647828765908768,-0.07605584348578792,1.2216822710014748,0.364071989127353,0.322801736316101,-0.5282384145864866,0.43207325605646973,-0.9442740048643075,-0.7616083773701685,0.6898854450127648,0.4912516063615221,0.6863850517966718,0.7707740790805375,0.8030666509863811,-0.5577007882300381,-0.5577007882300381,0.7594075780660865,1.3387016863637928,0.5687104958731548,0.9417489903259396,-0.02939357540763301,-0.3272543396392863,0.5316614564390936,1.0222767975836213,0.9058425253838415,0.07190283223802715,-0.18104518036296438,-0.1373500665956127,0.458094508689339,0.8541865351925702,0.20796562224742668,-0.5520793984093214,-0.6743794670998461,-1.2021746770470807,0.11662016040839558,-1.263292529916942,-2.004607571100551,-1.7007398696890454,-2.149048949864821,-1.7218787987473503,-1.9530343278581879,0.9639884563954321,0.7787514106091167,0.2894735923139847,-0.9118686446746556,-0.2763584848973693,-1.0542075546657463,-0.5053665661715521,1.0767086287218588,1.220149401508101,0.6226958915568634,0.9145347400777051,0.9228465944672116,0.9228465944672116,1.8586841686567255,0.6450006425204341,-1.101428394797959,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2013-12-27,-0.48780004836665636,0.2316139958104315,0.3439405704600027,-0.22983405017846312,-1.1572865668084482,-1.0914658545263485,-1.0139245850623255,-0.16594093011463187,-0.9303194145973944,-0.037835021871916244,0.5758509833474525,-0.13128018324465765,0.5539295598696268,0.9823357675894726,1.6162713299910427,-0.13128018324465687,0.5539295598696268,-0.32598025556483207,1.1994657433580933,0.3557110906599316,0.2704984215091417,-0.6072089449788898,0.25269679416472546,-0.9596698104340962,-0.774314658594745,0.6810492612906993,0.3041235387328308,0.5592837814468586,0.6674881871255193,0.7399113436492906,-0.5547520330320242,-0.5547520330320242,0.41432618773665053,1.0331919165901515,0.2688130532183946,0.6865139992327403,-0.029402749562412914,-0.2556707627227308,0.48346234050049197,1.0285349096848397,0.9185026055405039,-0.11270880663110927,-0.21582603840552766,-0.2414383053484739,0.45409589589184457,1.1459980616124756,0.2711250397041459,-0.2948869373714246,-0.6131320299780016,-1.1733196562496044,0.49866511643812456,-1.2318001145241797,-2.0750725357199986,-1.8705173104664987,-2.1481406288800455,-1.8861712507080632,-1.9509289280887163,0.4079503191997599,0.42827928967044515,0.21596759182755268,-0.9348229323374977,-0.2875092752542296,-1.0670884766272188,-0.5216694640246577,0.9972452326870039,1.1797821984279584,0.5647300749582101,0.4711815326416377,0.4797341067507912,0.4797341067507912,1.815115985089943,0.5908188876084953,-1.1624539182194875,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2013-12-30,-0.33708219428364644,0.19521438783208084,0.3250049477865442,-0.27736457649794527,-1.1596961700964634,-1.088228225449952,-1.0047171883269714,-0.7336507134360988,-1.0285731788580126,-0.5062774495862058,0.7270343382103152,-0.24891555537279736,0.07223656496272933,0.8678660632625483,1.4094622278595772,-0.24891555537279703,0.07223656496272789,-0.7534485627152945,1.0635528418545632,0.3887435883052817,0.10193310605326392,-0.5870159136081182,-0.002080767562104242,-1.003502485099415,-0.7939489947753681,0.6094594342891089,0.03055293476346179,0.37346894492609095,0.5164900808461541,0.6475818722288851,-0.5518032778340104,-0.5518032778340104,-0.0035326385357210125,0.9085125644692482,-0.09894169634057098,0.6013344066827544,-0.029409121989895353,-0.09896766577396678,0.42852440191076346,1.0007481138024699,0.9292717924283564,-0.2541691696739784,-0.2694156320573031,-0.3099952953103596,0.4447551615201438,1.5312623946074972,0.3052449039766521,0.24983506944900682,-0.6264136679778354,-1.0899450198822849,0.5922259881760741,-1.1789223595694391,-2.125312873256853,-1.8553022241968196,-2.187136961200058,-1.8681275351531161,-1.9994038014707824,-0.09302067275137205,0.28937881757956524,0.07924052977109758,-0.9361284943127494,-0.21076644378663015,-1.0808654527648893,-0.48911803273865107,0.9587805308073459,0.6269436763752029,0.46490982364931555,0.4562776165501476,0.4648382827773754,0.4648382827773754,1.0130480806912288,0.4714645648220002,-1.1713042778141638,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2013-12-31,-0.8116432790021184,0.12401842606995322,0.3020786190671217,-0.4039450797717242,-1.1596041540304756,-1.088583417244798,-1.0055444331648211,-0.13093408230020032,-1.0208137913494113,0.040347317027474676,0.14661265233621076,-0.22761606801074782,-0.36896700480815153,0.8978951722815607,1.357714825960409,-0.22761606801074594,-0.36896700480815203,-0.7797543798412516,1.2331295763025196,0.37425294964559025,0.00585764633064671,-0.604423934624759,-0.13111285419801852,-1.0460129905183222,-0.781525463659312,0.536527357056538,0.3497820623998831,0.5902959990896681,0.6926895446880752,0.7553209940095574,-0.5488545226359965,-0.5488545226359965,-0.4388050552110332,0.9462535486344182,-0.4547501085298675,0.6388594427656805,-0.02940192036061276,-0.022672798429402098,0.3836746863361755,0.9358412619483797,0.9380486822563647,-0.42935254063845935,-0.29545803661856834,-0.35723443764523,0.41952989356840875,1.9190359437472517,0.31679644433576765,0.8492146558825352,-0.616788152920781,-1.0299444105974394,0.5774515551075978,-0.9044996108903726,-2.018694506348544,-2.0030173474857027,-2.183252959085935,-1.9883708470029395,-1.9923601845701482,-0.6025875291176523,0.20817963763624486,0.0032474647378723624,-0.9204938279782003,-0.28083659700542135,-1.1033933559974585,-0.5822108528594135,0.4684616711610554,0.44494163986891794,0.6861752801624997,0.6347584237317803,0.6432221833636649,0.6432221833636649,0.7589362428413277,0.7489941120857714,-1.30399278605435,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-01-02,-0.5058332678675213,0.10370750503740192,0.26852447662814516,-0.37570798696034413,-1.1598257244322032,-1.0863402801063529,-1.0007016719319755,-0.9192520682775751,-1.0635111877227816,-0.623168268883926,-0.6585677066587203,-0.09179330533629881,-0.052746608440688576,1.0400877579658203,1.325757287572511,-0.09179330533629922,-0.05274660844068868,-0.6540821425951532,-0.5469458801837069,0.44636645729008,0.026900489945961756,-0.5868112685901762,-0.08615001414691235,-1.0840324860087556,-0.7724020490324952,0.5334967765763958,-0.037711360146339766,0.32710241791323064,0.47881140079677903,0.6245428242666473,-0.5459057674379828,-0.5459057674379828,-0.11879996218971162,1.0822661882490996,-0.20222396524404604,0.7447231586054279,-0.029411327654596406,-0.17196574604798492,0.3512558844349565,0.8921219852077458,0.9485079921498786,-0.6124395845168247,-0.3142699576625071,-0.3976728948923597,0.39828539251177,1.6436956967398868,0.2570455790830027,0.5061202903028291,-0.6454086483103235,-1.101490266384965,0.7848644166573552,-0.8462894334014753,-2.0069307825806075,-1.9440434932717099,-2.2408220198891033,-1.9277402886751067,-2.052965435407062,-0.37342773033289456,0.40111620483505017,0.02473271400063236,-0.9340081666575678,-0.6749099843762518,-1.1261684596816925,-0.6143599196177931,0.14556981753163106,0.6669284345194808,0.5910045823876645,0.48048266085928476,0.4890301848978864,0.4890301848978864,1.1113161467397517,0.6612231144279768,-1.3308572615187144,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-01-03,-0.6272148966468852,0.03129724805311,0.23734114608057053,-0.48571016721200316,-1.1627294306573863,-1.0893625312710506,-1.0038284097952532,-2.006594109908725,-1.061869731820199,-1.6449532075054738,-0.9598893943964097,-0.3052011137417891,-0.6845030005826216,0.7686009717208642,1.2233393139963924,-0.30520111374179004,-0.6845030005826208,-1.3941057131501615,-0.3385174362639477,0.5722192398347902,-0.24083639238945523,-0.5343181233182096,-0.2845445010725459,-1.0758495681210436,-0.6653869352390365,0.2299748555056505,-0.6344342576631965,-0.078204168545556,0.149448427614654,0.4231501712813398,-0.542957012239969,-0.542957012239969,-0.7984810048529167,0.7872959198527093,-0.6907151318570866,0.5066638036523007,-0.029415751146181408,-0.3175546562779286,0.31411846114976943,0.8052683001907563,0.9504033985780033,-0.804691354395704,-0.30740419138053404,-0.39793648434954154,0.3706592677987467,2.0368121742876353,0.29967734504171417,1.5734133565293549,-0.6639353280910312,-1.1286289650136425,0.8399342069384373,-0.9049973604979167,-1.1975715017576347,-1.6457937202017845,-2.15970296931587,-1.644529019061128,-1.954836660005785,-0.9950711256449405,0.11230656285064662,-0.32436645739891634,-0.9466825546593286,-0.6464187816709849,-1.0637860600231879,-0.6290126808524227,-0.29979279498408545,0.5112420266151795,0.6296624650665122,0.33579553081873686,0.3444216130921628,0.3444216130921628,0.8293734801836595,0.7103968253374426,-1.3969474982902215,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-01-06,-0.9368243186567273,-0.10840216203565317,0.19692193283208062,-0.744961571988122,-1.1592801381563806,-1.0948661935415323,-1.0187937503078532,-1.4452658291523532,-0.9060132794445975,-1.1339074520677435,-1.4267003499526425,-0.6236709018112113,-0.9803227744603659,0.6774507317073986,1.024536274131848,-0.6236709018112103,-0.9803227744603653,-1.5324536824479964,0.07403034559107395,0.8327726017568406,-0.03039189728123114,-0.4568936000551494,0.022468794563102377,-1.0746571354052759,-0.29085188694615277,-0.025647109793930138,-0.4895579922637723,0.020198800122625687,0.229413312009138,0.4720455891793422,-0.5400082570419551,-0.5400082570419551,-1.0883550224480114,0.6681741528349179,-0.8193489877846374,0.37600771587091353,-0.02941565035005894,-0.5373545236281275,0.2536374076808298,0.6979206260268,0.9486432998435496,-0.9292873279666671,-0.3288928369916886,-0.4614808334242479,0.31932368647542525,1.6314873436091677,0.19859887970130674,1.1316120757340138,-0.6634925215901396,-0.6140594283121149,1.035047618612268,-0.6894947776404233,-1.1885501815338917,-1.8359883089257665,-2.154890555388995,-1.773308626887108,-1.936194086995627,-1.329163560263491,-0.13049502167891025,-0.1616279416824194,-0.9353851590051213,-0.8387201747464813,-1.0126796046983457,-0.8527100975420424,-0.7469032247721309,0.3625065539789598,0.9197767262789998,0.4647633163964496,0.47331937529197493,0.47331937529197493,0.5807254355890926,1.1634052916981135,-1.6973899087241215,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-01-07,-0.6719747042333981,-0.20248102921093838,0.13473573679214185,-0.8362592507702403,-1.1622343489278626,-1.1003584570987752,-1.0269405611819316,-1.6226584611370802,-0.8619562727004727,-1.421946355882983,-1.0604806222617975,-0.2526783618172916,-0.9756335963661932,0.6081388177000101,1.0164984693843508,-0.2526783618172926,-0.975633596366193,-1.484483446044219,0.3020489572836008,0.7884239974208065,-0.028107146424088333,-0.47593682311250596,0.02738331233461225,-1.0767957875538658,-0.29085188694615277,-0.02536620900175391,-0.6806092258035299,-0.10956716600162915,0.12396201699328092,0.40756622205802195,-0.5370595018439412,-0.5370595018439412,-1.0827667972583994,0.6046116950406498,-0.8164240926015093,0.3265737894822388,-0.029415244801355614,-0.6702818049179713,0.23290546498800233,0.5932680437668493,0.9456005526709428,-1.0187289594111972,-0.3441967986411822,-0.48005956626923835,0.2753098611249718,1.6244505044556028,0.22534375770556894,1.1186763560087012,-0.6405179819631621,-0.7076907499137305,0.9855227322705881,-0.8467340452218174,-1.15774019378182,-1.8433067360897957,-2.150187188491935,-1.7883470845830165,-1.9293405425520886,-1.3489220975086365,-0.1623568027968839,-0.13831884888295995,-0.9080240397312304,-0.9426297732093011,-1.014429656344531,-0.8805749387062894,-0.2103814337156142,0.4811575703307808,1.0914810712484218,0.7771099024317211,0.7854963719764488,0.7854963719764488,0.7518138295806152,1.3829522787853394,-1.7911483720414139,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
