Date,MSFT_rsi14,MSFT_macd,MSFT_macd_signal,MSFT_macd_hist,MSFT_bb_upper,MSFT_bb_middle,MSFT_bb_lower,MSFT_bb_position,MSFT_bb_width,MSFT_stochastic,MSFT_mom_5,MSFT_mom_10,MSFT_mom_20,MSFT_mom_60,MSFT_mom_120,MSFT_roc_10,MSFT_roc_20,MSFT_mom_acceleration,MSFT_vol_5,MSFT_vol_10,MSFT_vol_20,MSFT_vol_60,MSFT_vol_parkinson,MSFT_volvol_20,MSFT_downside_vol_20,MSFT_vol_asymmetry,MSFT_dd_20,MSFT_dd_60,MSFT_dd_120,MSFT_dd_252,MSFT_days_since_high_60,MSFT_days_since_high_120,MSFT_sharpe_20,MSFT_sharpe_60,MSFT_sortino_20,MSFT_sortino_60,MSFT_calmar,MSFT_ma_5_20_cross,MSFT_ma_10_50_cross,MSFT_ma_20_60_cross,MSFT_ma_50_200_cross,MSFT_adx_14,MSFT_adx_28,MSFT_trend_slope_20,MSFT_trend_slope_60,MSFT_skew_20,MSFT_skew_60,MSFT_kurt_20,MSFT_kurt_60,MSFT_autocorr_1,MSFT_autocorr_5,MSFT_autocorr_10,MSFT_mkt_corr_20,MSFT_mkt_corr_60,MSFT_mkt_corr_120,MSFT_beta_60,MSFT_beta_120,MSFT_rel_strength_20,MSFT_rel_strength_60,MSFT_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2014-10-01,-0.6688738574481643,0.11156619394179008,0.439103404455525,-0.7101501022991806,-0.4660461761419405,-0.41221294246370743,-0.35389856297605055,-0.9650098492077029,-0.6957719202574922,-1.5595630538111387,-0.29809526032563466,-0.46406574622207336,0.15688334656908043,0.5508882611256984,0.3725316348117873,-0.4640657462220736,0.15688334656908223,-0.23782106559753538,0.26783562324274846,-0.04991840173661153,-0.5365656858979007,-1.0617815425899015,-0.31752404646354637,-0.45878705619266363,-0.2625053213052092,-0.4701960619973117,-0.31240071301821143,0.056956297623469404,0.12117252691930486,0.12208504201206537,-1.1184343735383344,-1.4370416037039049,0.24781288655449418,1.0696063206681792,-0.07064465909214865,1.087358245309265,-0.041433444914499795,-0.30954117588329405,0.4531647511727928,0.6354649952511278,1.0672691590919323,0.30238076131121894,0.931431916370529,-0.0713726426180057,0.39985799123044585,-0.6968889313792254,0.6842711223689301,-0.5087586404397287,0.1971236667264094,0.7582993263021645,-1.2035809034844798,-1.9316793848100196,0.3303710918162968,-1.3432501725877992,-0.9256513679632079,-1.8290301415375727,-1.431038134398583,0.7443479092760864,1.0408304611684949,-0.40384274466912745,-0.5282167182399943,0.5006678391132962,-0.5150086512769642,-0.957521074020081,-0.8156828032785467,-1.4713028269198658,-0.4512260396811637,-1.09976217338039,-1.0903566515037406,-1.0903566515037406,-1.7674335401620234,-0.4114630988226654,-0.8975514668254919,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2014-10-02,-0.9866391365416224,-0.012599616920683168,0.3751492401525158,-0.8654401472833235,-0.47543724269421983,-0.4091167041388162,-0.3379113929016434,-1.334282633251518,-0.8670139785035651,-1.542247242874525,-0.9714367362314367,-0.5841866059656833,0.021195190411003338,0.4870852383668468,0.6011277722992965,-0.5841866059656842,0.021195190411003335,-0.07370493923582812,0.02915494053469411,0.006485689144002548,-0.46971983904534237,-1.0349841817716412,-0.20532331795896033,-0.38187067856217527,-0.20650621581430698,-0.5041199537690974,-0.4065221232591101,-0.01707346548957929,0.050924671567565215,0.05176649642365132,-1.1142953249992613,-1.4325590531883214,0.039751160285002404,0.9566730868677747,-0.19417990427398882,0.9534862134160786,-0.04143459477775037,-0.5715774635998773,0.3990770750444293,0.6160229573632978,1.0506126041666055,0.15525818751772918,0.8563312452082615,-0.29225210465785256,0.35784435171425055,-0.611436343900055,0.6599065516095061,-0.6488208234641252,0.1403276981066161,0.7763233155711862,-1.3052886204092427,-1.7539185731904958,0.44512019504348643,-1.232659318567181,-1.2534735274983746,-1.791642677809835,-1.8370955262988082,0.8863946667370926,1.074032832730457,-0.5943840126097243,-0.5166852961194025,0.4605733072942844,-0.35283582823518955,-0.9397518350823344,-1.7731057223535995,-1.728287579055009,-0.47222512805746486,-0.9861863883227407,-0.976842532699271,-0.976842532699271,-1.9777005886657824,-0.4400539064262442,-0.8961307439262574,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2014-10-03,-0.9149577222670143,-0.1335894226714241,0.2972452190071468,-0.9820579595476366,-0.481183678842541,-0.40746979852744614,-0.32863097085770404,-1.0093643014408233,-0.9682399058774559,-0.9617845801360224,-0.3560156735267088,-0.7447519994275748,-0.1631331063877026,0.4817125101780495,0.6110019463522077,-0.7447519994275759,-0.16313310638770337,-0.4537690499868651,-0.775671975048633,-0.01513553290022995,-0.48164010283242586,-1.033879871154782,-0.2622684362426707,-0.3507566181777422,-0.22643348241052327,-0.47626796992807274,-0.1846519705737078,0.15743512722187067,0.21651826342749655,0.21752672469037015,-1.1101562764601882,-1.4280765026727378,-0.2160659268672438,0.9479404226993086,-0.34363113518181315,0.9454955497649141,-0.041433178200642504,-0.6463928376016649,0.32925233322361586,0.5822615647319752,1.0330010697364083,0.04355995141846093,0.7806814578089728,-0.5040657026770058,0.3073596786964339,-0.46275056443476,0.6614285198169164,-0.658215937029769,0.1379553523388957,0.8641690270728076,-0.8808478489281881,-1.760891593683666,0.44072576750911374,-1.1831133541759637,-1.2675351728371758,-1.7289714550665594,-1.7944027884578537,0.6199093790940797,1.132150930833804,-0.6086245879582756,-0.4927208369885008,-0.12129998994164416,-0.35636511481490357,-0.9847859813070909,-0.6649355647475518,-1.7354871067829534,-0.5924499835557845,-0.7501545935613817,-0.7409388919841887,-0.7409388919841887,-1.9872972522590038,-0.5767695130580969,-0.9374038756056883,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2014-10-06,-0.4830776903542552,-0.19238414828301476,0.20886530556280597,-0.926244371685874,-0.4821451174149298,-0.40687685732519374,-0.32643474443607445,-1.0419688822168856,-0.9895037233315579,-0.9617845801360224,-0.3823833423859941,-1.0060209316781792,-0.29634661245250016,0.568048782963568,0.7143102950891577,-1.0060209316781803,-0.2963466124524986,-0.7892075399883771,-0.8209850855649878,-0.3246109697997666,-0.5729282335293947,-1.025610625918482,-0.37428732395960207,-0.3518948398375388,-0.22643348241052327,-0.5602887899395916,-0.1846519705737078,0.15743512722187067,0.21651826342749655,0.21752672469037015,-1.1060172279211153,-1.4235939521571541,-0.40043937143341257,1.0714457632026808,-0.4550350416034716,1.0732645226063697,-0.04143292183216617,-0.7138713020137641,0.2190221517753357,0.5343211264257263,1.0224176424153866,-0.05828768828574215,0.7615458111772774,-0.6184180728002852,0.2611618095274159,-0.5159218598993838,0.6063909267307703,-0.5752100743130698,0.09952363993697541,0.833847909354976,-0.7745089592186976,-1.5783306765202452,0.37407435655487414,-1.153998854723758,-1.2017728863802306,-1.760971680198176,-1.7398651498078792,0.3047934482721048,1.0101405738068823,-0.8343577121820249,-0.48907000772670256,-0.07791024742934288,-0.2817408392956264,-0.9654244349692945,-0.6317166859288925,-1.6021355741948835,-0.41805828135527273,-0.714196686966346,-0.7050005088234025,-0.7050005088234025,-1.8095121683523798,-0.36999765051333056,-0.9656266599699377,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2014-10-07,-0.8129315761902586,-0.24273487016071502,0.12549918138364025,-0.8613496632142795,-0.48178855944038795,-0.40812848363564214,-0.329341042848973,-1.8267700201347083,-0.967509851461005,-1.6360219891542622,-0.4031778684052969,-0.7674703327848917,-0.5225050663178612,0.44529146583740864,0.5272734177692634,-0.7674703327848907,-0.5225050663178614,-0.8500803037733716,-0.8282965009198138,-0.3716294528175393,-0.6699508480685032,-1.0427874868065314,-0.566296787772137,-0.3733861491020486,-0.22643348241052327,-0.6135784255471897,-0.561140639117406,-0.13868630652738823,-0.06447541762483543,-0.06374971958253477,-1.1018781793820422,-1.4191114016415705,-0.7452600871443062,0.8986409124691612,-0.6459903775705448,0.8913380391063057,-0.041435590305588306,-0.7612488384284786,0.13780604979950595,0.4724328961321101,1.010902500404972,-0.1792095375964912,0.7768829068842847,-0.6740488088536463,0.2203036899345079,-0.4559120367438879,0.6823428553640578,-0.4445489204476017,0.16896379385285867,0.8250746983251203,-0.8253307170558134,-1.55868298472718,0.5933411503135347,-1.1529111433593038,-1.2567348049242906,-1.7756313854772423,-1.8261053077229275,-0.006188572759087174,0.9068221775501227,-0.9183541741958885,-0.5370531602473343,-0.054081055756081436,-0.2786818354106348,-1.0108104486274108,-0.5000435739713172,-1.589220698108293,-0.5734359212076621,-1.1867944429135542,-1.1773416666510768,-1.1773416666510768,-1.794553942482463,-0.549605981703185,-0.9910852304038327,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2014-10-08,-0.9750610429322901,-0.35539106133400317,0.04796261242868651,-0.9588063834744782,-0.47929273233162295,-0.4121799518394249,-0.3401357949778872,0.07835712169132103,-0.8778025066141062,-0.02809163581022768,-0.7392975280249978,-0.8054696922715247,-0.8613783144117925,0.27484409460183035,0.16674264271089692,-0.8054696922715235,-0.8613783144117926,-0.9635440433053888,-0.5664256588100677,-0.34129094374362523,-0.6184777445030594,-0.9880624739912324,-0.4712105280236505,-0.40174021292443407,-0.16386068198399223,-0.6427411947281468,0.27921871490169464,0.5222855568206154,0.5627298292315628,0.5640866823051693,-1.0977391308429691,-1.4146288511259868,-1.259977996266669,0.612139357283277,-0.9230245786277452,0.5874871135871775,-0.04142387418507426,-0.8587252129924229,0.05353442940814118,0.3894017613826789,0.9997938391298389,-0.2695447818655637,0.7861463869193765,-0.7492050326835291,0.1656649125655083,-0.228541394741704,0.6617830542753682,-0.5562874437542437,0.06543135382343053,0.8634435284648148,-0.703016844092671,-1.2248957062171635,0.8941871228101037,-0.9447431009765753,-1.241802183896347,-1.659173521766833,-1.9215858539178419,-0.21598945178346723,1.0125769159779896,-1.0464419385390284,-0.4844210899943081,0.3805523421939543,-0.21164921007714607,-1.0344619729673086,-1.0023380427777056,-1.6698961195689368,-1.1199932344254855,-0.6684083639300858,-0.6592370466702927,-0.6592370466702927,-1.850183666943455,-1.2167291317641789,-1.059695240117332,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2014-10-09,-0.35027508536735696,-0.2909638400030564,-0.03832858916285714,-0.6122281355370496,-0.4797601420740981,-0.4123775544051012,-0.3400531657057051,-1.1647509633077016,-0.8814972116065496,-1.0183852171520456,0.46275250667816653,-0.40916544492807827,-0.39358758303226105,0.526709130921644,0.6349419795630242,-0.40916544492807894,-0.3935875830322616,-0.7948640805059557,0.5313778841513089,0.25754760179063513,-0.16595125279413767,-0.8147828619039986,-0.0693401835608358,-0.32492978280665397,-0.16386068198399223,-0.21317792650753395,-0.3460129073213013,0.03051913762343506,0.09608594398971741,0.09697321451841592,-1.093600082303896,-1.4101463006104031,-0.5389090150599654,0.884619857537861,-0.5362073973031821,0.9524399227163808,-0.04143329116208514,-0.6928347304295656,-0.0031056712289350996,0.33477452965978577,1.0017487181160751,-0.463148274500774,0.8274193992481482,-0.680695044546827,0.14151023634225257,0.31772052729315625,0.7786052619928654,-0.35906465312849506,-0.10162909544226778,-0.2060583794654237,-1.1799586552741081,-0.6811944723532242,1.127937933736091,-0.5387287920716594,-0.922157101889395,-1.2973186758089938,-1.5752410799797618,0.052087649582423554,1.0206064235624714,-0.9357979184634824,-0.5531176286059749,0.5533165994918986,0.03298657346513506,-0.9210975106471267,0.42136606251359343,-1.421030046878976,-0.7268546783113904,-1.3450173044380043,-1.3354786206818423,-1.3354786206818423,-1.5161502547429488,-0.7457875286159483,-0.7828472156660983,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2014-10-10,-1.1988982934691876,-0.3590594065960739,-0.09348632728031447,-0.6526785509103507,-0.48312327627514123,-0.4161655574659541,-0.34425605016597144,-3.513979739536531,-0.8755957499073047,-3.4097616054195123,-0.0950710737492179,-0.3526738104730381,-0.8270533360054165,-0.1959256263127164,0.3994930331235474,-0.352673810473037,-0.8270533360054161,-0.8511603647614926,1.0878360935688642,0.18105637249287407,0.023601109961002696,-1.0623013327922737,0.1946816062127751,-0.23769828726814857,0.0903688479385675,-0.3650439193957198,-1.569563992232059,-0.9318463511726274,-0.8171158387745439,-0.8171475208577346,-1.089461033764823,-1.4056637500948195,-1.0566388606751058,-0.08714231938348828,-0.8506830415091384,-0.19150727089506075,-0.041438277790372374,-0.6232513072170816,-0.04544231345937388,0.27316995271479894,0.9989591497228644,-0.541415530147314,0.8239357114374719,-0.6852807279575479,0.12978485693713365,0.3060071944999391,-0.20566004793321727,-0.47577927198310865,-0.8315982814531468,-1.9749892178790123,-1.1762697127725859,0.8136828931319838,1.2173658966009373,-0.021256038066944222,-0.6814927277913162,-1.3219137950695048,-1.4253569950496177,-0.0006675201799744309,0.5248898510663456,-1.020154641940077,-0.6525351825803534,1.4738608130961819,0.3286633328474928,-0.7536620510707043,-0.6995223023950328,-1.9351324863114838,-1.2672775476215903,-2.3242050076604914,-2.314134671520974,-2.314134671520974,-1.8842371846960313,-1.3730794715723584,-0.27246786199387774,-1.1239029738980326,3.651483716701107,-0.7698003589195009
2014-10-13,-1.6045908997822924,-0.6406493852621575,-0.152277765830592,-1.196875029545755,-0.46241667097855677,-0.4249603327790496,-0.3834962464267666,-2.7400615679719365,-0.46933367634841516,-1.6231215842733386,-1.6079177666261601,-1.539202019068634,-1.4384519026950007,-0.7962833038859979,-0.1210315943299215,-1.539202019068635,-1.4384519026950007,-1.5516069126830145,2.1565536533853167,1.0966300228151766,0.6899023891889512,-0.6292714670723739,0.7347467525600141,0.16018119999516292,1.2016322356166724,-0.7873124627683523,-1.8250251461598306,-1.1327754348046666,-1.0077801960464527,-1.0080037431833655,-1.0853219852257499,-1.4011811995792358,-1.5732806346231387,-1.0580020367625278,-1.0441391344189503,-1.019467817663578,-0.04143932550677599,-0.8834129263447174,-0.20155081881191583,0.18690973328473937,0.9873266052583338,-0.5241099922822854,0.8233414072436045,-0.888593880879893,0.08795228972981749,-0.5903184735003857,-1.3310464889080476,-0.11454432080627336,0.22521152009137685,-0.23762990835493594,-1.2896666508808439,0.3849727288854888,0.9756805899079697,0.28206435228341104,-0.5228607698123074,-0.5828356056163603,-0.907659947988572,-0.6412514971249649,-0.18180771397710652,-0.6328790355517777,-0.6896272316034648,2.1947130351892477,0.8852595094079329,-0.3969250939786539,-2.447481188286748,-2.5280891026359855,-1.5947787037010177,-2.6895336326246184,-2.6792649404053313,-2.6792649404053313,-2.148343181104031,-1.6839627598809515,0.21393826455559986,-1.1239029738980326,3.651483716701107,-0.7698003589195009
2014-10-14,-1.5744016884925909,-0.907601182003446,-0.2599549070790393,-1.5971383167731013,-0.44369576362884827,-0.4334915687796468,-0.4201490693396888,-2.0487263599069556,-0.09184455657279611,-1.30969466997028,-1.8752148726092532,-1.7605050510981017,-1.4167386136301021,-0.9369891720876694,-0.1349016509102634,-1.7605050510981028,-1.4167386136301026,-1.3276379175062212,2.0781041810138174,1.077043942544446,0.6833774510101451,-0.6143844312538062,0.7152480413942099,0.4268735000366319,1.1976192225968056,-0.7862979574124204,-1.7712371580505983,-1.0904693111728334,-0.9676353363520686,-0.9678184858196311,-1.0811829366866768,-1.3966986490636522,-1.5528827886256769,-1.2652595457786295,-1.0337349394943596,-1.170574461187498,-0.04143947275469703,-1.2196758725247034,-0.38101356761678307,0.10941286457211885,0.977120009145945,-0.44415696662053256,0.812783015534737,-1.1513495572821026,0.04173045399499012,-0.6044613272683492,-1.2469104508255744,-0.09876644989781161,0.1620955202665827,0.3130786708136515,-1.2847016307297818,0.42107297803522215,0.9378314761139296,0.3033878910014991,-0.5134832294232309,-0.632631490721598,-1.0561209231701387,-0.2601424059884613,0.01668646242438553,-0.7514897686108863,-0.681509622295697,1.9652521211285763,0.862809502002261,-0.36050285780888885,-3.038557142765809,-2.4814906471960865,-1.8996015070975718,-2.6095813214283563,-2.599356039514021,-2.599356039514021,-2.122101474889283,-1.989195795196375,0.5010893038768185,-1.1239029738980326,3.651483716701107,-0.7698003589195009
2014-10-15,-1.8318562558894715,-1.1029587398313034,-0.4035880914636967,-1.7457073612341276,-0.43629248884423505,-0.44347201882245413,-0.4480386158164332,-2.0568014167950683,0.1516879656524426,-1.6502427862666884,-1.4405764966226817,-1.6762739696125306,-1.5809882097561427,-0.954312624723473,-0.16465614189354102,-1.6762739696125308,-1.5809882097561427,-1.5808351845361828,2.1737055110988144,1.1034208946690203,0.6076648026743345,-0.6166477604176123,0.5671510374867127,0.5818667506348862,1.1976192225968056,-0.8044463997146255,-2.1141196874514123,-1.360158347516185,-1.2235469537655588,-1.223987626437383,-1.0770438881476037,-1.3922160985480685,-1.74804079581503,-1.2912028276819958,-1.1176169969375294,-1.1893122079350893,-0.04143988673330874,-1.4179614674976928,-0.5456600663529632,0.018011156744007772,0.9613066186561181,-0.3512636779604984,0.8018149385006836,-1.3233447559015243,0.000993805158557387,-0.5708263655502503,-1.2390255667767303,0.014211691026710029,0.16535847214528976,0.286155148879367,-1.2537214255886961,0.37244120465083086,0.8987018129875995,0.31602676916182243,-0.5162004424545306,-0.6264703517780622,-1.0608227331340716,-0.3364094276511832,-0.05135221087442835,-0.7497876921292929,-0.6991021566451905,2.212201660277157,0.7928286889924517,-0.3558904147734707,-2.2491147321643408,-2.617071758618644,-1.8567965926517795,-2.7828544770723056,-2.7725351160699003,-2.7725351160699003,-2.253046654910311,-1.9445658599868862,0.4265025876086518,-1.1239029738980326,3.651483716701107,-0.7698003589195009
2014-10-16,-1.6972675557089063,-1.3132178957259142,-0.5605673786307258,-1.9002880120711294,-0.4263742671068355,-0.4543419400042959,-0.48033180039466666,-2.0023200666593164,0.4445401937440956,-1.64481306056653,-2.6261294725631967,-1.7179931094188672,-1.6957508903019185,-1.0847016789605002,-0.3215885390144056,-1.7179931094188683,-1.6957508903019192,-1.5615810850360474,0.7056131118274946,1.1139490902362172,0.6351369295869277,-0.5837833544377958,0.6714558030413871,0.6720876729160703,1.2088094622823093,-0.8072080357504536,-2.4367991748251576,-1.6139569885541656,-1.4643799576058967,-1.4650629799118162,-1.0729048396085306,-1.3877335480324848,-1.8594845096616186,-1.4815765274488026,-1.1744700362004379,-1.3287903776853933,-0.04144024557987833,-1.9360843776495054,-0.7105698545495549,-0.07679179783871153,0.9446043105174092,-0.12492979310111588,0.7796431851618422,-1.5400021573103193,-0.05012609700765481,-0.49365472462836557,-1.163277234882643,-0.057406670833492,0.06573769839477715,0.25108557509709967,-1.6249571240990697,0.5584721000225461,0.937098274653397,0.36173523907084715,-0.44189638590602065,-0.5531171958838631,-0.9211686150595546,-0.3015666800152906,-0.056461322531116805,-0.7276775744414609,-0.7192304460971052,0.9444238370381932,0.7772708835008364,-0.3577951787379547,-3.2511385813311646,-2.7752239410769133,-2.031960043731453,-2.9811029023282436,-2.9706759018534092,-2.9706759018534092,-2.3810610791752778,-2.123406776680321,0.3933864540001888,-1.1239029738980326,3.651483716701107,-0.7698003589195009
