Date,BIL_ret_1d,BIL_rsi14,BIL_macd,BIL_macd_signal,BIL_macd_hist,BIL_bb_upper,BIL_bb_middle,BIL_bb_lower,BIL_bb_position,BIL_bb_width,BIL_stochastic,BIL_mom_5,BIL_mom_10,BIL_mom_20,BIL_mom_60,BIL_mom_120,BIL_roc_10,BIL_roc_20,BIL_mom_acceleration,BIL_vol_5,BIL_vol_10,BIL_vol_20,BIL_vol_60,BIL_vol_parkinson,BIL_volvol_20,BIL_downside_vol_20,BIL_vol_asymmetry,BIL_dd_20,BIL_dd_60,BIL_dd_120,BIL_dd_252,BIL_days_since_high_60,BIL_days_since_high_120,BIL_sharpe_20,BIL_sharpe_60,BIL_sortino_20,BIL_sortino_60,BIL_calmar,BIL_ma_5_20_cross,BIL_ma_10_50_cross,BIL_ma_20_60_cross,BIL_ma_50_200_cross,BIL_adx_14,BIL_adx_28,BIL_trend_slope_20,BIL_trend_slope_60,BIL_skew_20,BIL_skew_60,BIL_kurt_20,BIL_kurt_60,BIL_autocorr_1,BIL_autocorr_5,BIL_autocorr_10,BIL_mkt_corr_20,BIL_mkt_corr_60,BIL_mkt_corr_120,BIL_beta_60,BIL_beta_120,BIL_rel_strength_20,BIL_rel_strength_60,BIL_rel_vol,ew_ret_1d,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2016-12-28,-0.1493913963128946,-0.046563334732412955,0.3803827030472694,0.5570609050633313,-0.6248301158534226,-0.6821243244901056,-0.7158441661591839,-0.7488512152984272,0.4678627935543857,0.2573374530650947,-0.024208372683115733,-0.06395102564076702,0.840406836506746,1.39481353625662,0.19383821578716176,0.27446985682829295,0.8404068365069156,1.3948135362565297,-0.7999638290586654,0.7224189264454319,0.4868813038503955,0.6030699645428887,1.4512402256160275,0.508729472137397,1.7086305225708136,-0.3539682574800375,1.6531723057597734,0.8847435172564493,1.207576351331093,1.3873689195158267,1.4660505195950928,-0.6642355363057049,-0.8716666329021098,1.2692084599459112,0.2138700965073672,1.3232202628528373,0.1428015327709426,-0.23982608320425455,-0.23764319957068689,0.5234392979848755,0.45951598127149257,0.47519582448547576,0.2778551139467828,-0.6280554114610698,0.4345645427452111,0.2809409158363366,1.1607970968850243,0.37172300633011046,-0.08197549643151185,-0.479410483066829,-0.16713981489505533,0.0527764563136494,0.4450488012027166,0.15748273417989217,0.44942321189730533,-0.8284279663111186,0.31368074336696855,-1.282347426761093,-0.6643314308470407,-0.40287399890042336,0.990243209224768,-0.7019121493088578,0.9400685903187226,-1.3594759805735848,-0.4872856018219027,-0.6519266596865797,0.1387956263634997,0.4617223791101672,-0.7944104590176732,0.4230020193665545,0.4127791391533213,0.42870065821272824,0.443551920799266,-0.89186250214797,1.2931487940240831,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2016-12-29,1.2958442731279574,-0.10894960659936562,0.42913839314601493,0.527025794101403,-0.3091435995349812,-0.6947424391093241,-0.7011169521468126,-0.7054479383283836,1.7581772419022705,-0.18743203849201195,-0.024183138130941143,0.9243798424573428,-0.2017642292512914,1.3198692967989394,0.4992648816226041,0.4527270786151254,-0.20176422925139686,1.31986929679893,-0.09434737119398677,0.24499752043435022,0.2145119231066996,0.6093249281689278,1.3568309732525423,0.5405721188166797,1.6607103160636536,-0.3805654951897167,1.6880649500280067,2.2197919339524406,2.329825115345293,2.2129592150467463,1.9671450915657647,-0.6642355363057049,-0.8716666329021098,1.2007556268941002,0.505066644026047,1.258162348556612,0.4100984914514911,-0.24041327893287492,-0.08151509704520674,0.4739174978540531,0.5283263365788298,0.4787889323076213,0.16623439854240254,-0.5469476041203526,0.15149244019573688,0.28575636439149915,1.1992990243934456,0.271053881251738,-0.0831170078300919,-0.37361237803104713,-0.04468251972062249,0.07106435566719621,0.41709811876634767,0.2511608454890099,0.39580926254138094,-0.5605955780742086,0.24573781407318904,-0.9619003914520122,-0.3425489940541755,-0.27927840175297713,0.707573047913535,0.13410326684342935,0.947284519569137,-1.0756019725856814,-0.44035559112994227,-0.6419221086850438,-0.3228352424723927,0.17867311890289303,-0.8477569984081484,0.48622334129613304,0.4736758522732233,0.4861060860905537,0.10182642500731241,-0.9514092233006063,1.1741683775758471,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2016-12-30,-2.6363238468584886,0.4468034750310709,0.680932268411314,0.5131727148649553,0.770033827081675,-0.6898909734999282,-0.6790192908057434,-0.665308026205855,-1.2336238028016602,-0.46256577176795116,-0.02423233170971144,0.9251849278291757,0.7452760374849224,2.0607171685016943,0.4986441498101917,0.4529655391074239,0.7452760374849682,2.060717168501351,1.4827633471473227,0.24554171125992225,0.49597644635576965,0.7587998775841819,1.3565076823650428,0.8553159319525405,1.592836964578249,-0.3805654951897167,1.7985536872476002,-1.644199742125835,-0.9182667354144899,-0.17652268679869,0.5168416937200918,-0.6503440289021506,-0.8664820122114688,1.8119808099975516,0.5045058314057557,1.9835067835412006,0.4095630298031198,-0.2404534503045391,-0.023006281384575243,0.5034928850791817,0.648818537112116,0.4895649381712281,-0.025764844070535076,-0.49392493181520036,0.04820682094278329,0.3580914621244125,0.8443426872188153,0.27097402699181555,-0.2915193128630781,-0.373351137172681,-0.06347323610040102,0.4199744142281865,0.41986477084436036,0.17010785596235017,0.5123061993451875,-0.6313077363243081,0.3794395917849633,-1.051894580203665,-0.4045103307615629,-0.37856330823646184,0.8056423892266464,-0.3393511782141096,0.9371838656926463,-1.0327673772503727,-0.5187260674122083,-0.6481107290269128,-0.23773507458140314,0.4438945357903753,-0.7248734479574733,0.39772792119647127,0.38843435390282943,0.4057515901547097,0.43728278491711137,-0.8137551638774018,1.2249447940946219,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2017-01-03,2.6031032392919764,-0.5403211892566677,0.4278335602869981,0.5546380684795247,-0.42219054741751794,-0.6915925101843737,-0.6871045518196206,-0.6800719913542697,1.7378424507801735,-0.36068695600364487,-0.02420581994581061,-0.17172250531479583,-1.144849339421368,-0.9727758076221222,-0.17816035314933815,0.45294922609822647,-1.1448493394213455,-0.9727758076221172,-1.7434397503519532,1.4097457027792821,1.5301254235984973,0.7516644741744124,1.7187825376746968,0.8226050175722236,1.3317343484274777,1.1768138553067151,-0.9258985473238434,1.019797138991821,1.321103140451787,1.4708857104326436,1.5167412930009427,-0.6364525214985964,-0.861297391520828,-0.8300437066232303,-0.1326430527607658,-0.7937596520046399,-0.1744153614838595,0.9595048252017783,0.046100536552910076,0.39501160318238676,0.5921336082166092,0.48059368032095656,-0.15229776965615888,-0.5058048950669761,-0.05306034986623996,0.35961582337527503,-0.6337514671734015,0.038638273401535195,-0.3312690395790163,-0.4111423030422612,-0.214761376775117,0.7538838888283701,0.4305070813493296,1.1356137240513564,0.7094054137928801,-0.21328810078221244,0.6239087273506675,-0.53145492139652,-0.43344964673559483,-0.22318139953151114,0.8028877679484754,0.9060202178262838,0.972604728424692,-1.0118421858602757,-0.6850991580872688,-0.6527089021988286,-0.2764700757574473,0.6900649375274769,-0.8591165724148043,0.708062694181874,0.687358309695349,0.6875378591675387,0.8367722278979192,-0.9646330142626958,1.1513009943797619,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2017-01-04,-0.016610303783062153,0.7372501041651656,0.6628985032621654,0.5349902238586135,0.611487861470655,-0.6651962384450092,-0.6731160926206167,-0.6791648951685698,1.4832272580305201,-0.15023653005107784,-0.02420581994581061,2.02507907798856,1.69183069193837,1.2452737869919572,0.4986441498101917,0.6513550226890676,1.6918306919381116,1.2452737869917652,2.1864549828232196,2.3200201159428153,2.1408912120433174,1.2913605456799877,2.056048508705261,1.1363330936594804,0.99351425606147,1.00669543068645,0.22901707572389823,1.019797138991821,1.321103140451787,1.4708857104326436,1.5167412930009427,-0.6642355363057049,-0.8716666329021098,1.0006668312751894,0.45761735358375566,0.8783968384595673,0.3685410893269089,1.1988303480803963,0.6039271219648376,0.5233683547981418,0.6557881328314407,0.48957630617812037,-0.3448067966852979,-0.45258527012167443,0.07495265290039371,0.42962713386077617,-0.23846093888256165,0.24271137645990515,-0.07015701936581795,-0.46218212611274634,-0.5690574612036956,0.7340783022140446,0.1436948276218215,1.5037738295684502,0.9872426438425809,0.0773096089052119,0.9714965276657038,-0.17134128578252636,-0.6366550578432666,-0.3552091072431514,0.9420276400648243,0.9903603644202814,1.0112798954571545,-0.5691568701233758,-0.6371307631300054,-0.6216118289327224,0.043469168981372375,0.8029052161949701,-0.6343688295506362,1.0469095842756373,1.0137460097278723,0.9952133413817507,0.9440457626510703,-0.7136617209274265,1.3314201332140825,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2017-01-05,-1.329064880693638,0.35809634986353717,0.8373238186376514,0.5683285409580201,1.1915488161073875,-0.643798513043183,-0.6591276334216127,-0.6730069211817359,0.027424984018227235,-0.02221512361908539,-0.024218451893578657,0.9251849278291757,0.7452760374849224,1.2452737869919572,0.4986441498101917,0.4529655391074239,0.7452760374849682,1.2452737869917652,0.6155169140853273,2.2081245719941904,1.9874115715670302,1.2913605456799877,2.056048508705261,1.1363330936594804,0.6596763333988984,1.00669543068645,0.22901707572389823,-0.3149885570808478,0.19907522078384313,0.6454578806178276,1.0157453300969126,-0.6503440289021506,-0.8664820122114688,1.0006668312751894,0.45761735358375566,0.8783968384595673,0.3685410893269089,-0.24042065043835023,0.7702114089447519,0.5529423156222942,0.7194417294793451,0.5003520289755033,-0.5373158237102927,-0.3993656451766675,0.15748105994876305,0.49731573667551715,-0.23846093888256165,0.24271137645990515,-0.07015701936581795,-0.46218212611274634,-0.4082581977971657,0.7180500857717382,0.13858037983099228,1.5047097748466582,0.9789530145238231,-0.02029480377284185,0.9598482513847967,-0.29174575663650026,-0.6348147860282022,-0.5443161141277174,0.9434498059837974,0.5891639153064517,1.0353453500419119,-0.2711760932022299,-0.6177409162478906,-0.5870464788621467,0.4565339542409047,0.8361669278915226,-0.3922714822566595,1.0012704202638172,1.0208555890047888,1.0019153195265993,0.9706294766241577,-0.45048123510659244,1.4220278479819481,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2017-01-06,1.2958442731279574,-0.08833606074008306,0.7415782865123033,0.6314006739964504,0.5556525382329947,-0.6448237913338578,-0.6598732285573012,-0.6734561991137374,1.3067650144819019,-0.02713851042677846,-0.02420581994581061,-0.06395102564076702,0.7445831914453008,-0.2353611104500123,0.15953377922723272,0.4527270786151254,0.74458319144548,-0.23536111045009978,-0.9611968063276446,2.495720670536779,1.987756462541151,1.3239482564941858,2.1444182219789774,1.1365633321796877,0.2515451495991637,1.1772801787519693,0.008594974140149961,1.019797138991821,1.321103140451787,1.4708857104326436,1.5167412930009427,-0.6642355363057049,-0.8716666329021098,-0.18120763217814576,0.15918240447180027,-0.2471699060122729,0.09459781855864277,1.438877856172714,0.780123175160173,0.6022011967791958,0.697049330160208,0.5057380843651428,-0.6640416021813871,-0.3779952459515011,0.2182569317342612,0.5283659605588804,0.24049457512778488,0.3689001350709119,-0.11890547877711843,-0.5566685153583534,-0.4084264662652866,0.7314427179541947,0.2926857185102091,1.5244104935229563,1.016213713815254,-0.030911235004333973,1.0174613452414594,-0.3053059857903389,-0.5243332000884301,-0.42802107166991077,0.9523989686005446,0.09387840867686705,1.0411599823716629,-0.6632592185285542,-0.6173724971533345,-0.5822641014673117,1.0491646083936468,0.8373142191709071,-0.3693005748779363,0.8418002639930863,0.8671326071329148,0.8570054697677929,0.9717664211395435,-0.4261422432434679,1.3595176376325042,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2017-01-09,-0.016610303783062153,0.29625685810498964,0.8765983848958164,0.6618768828798607,0.9864503207104558,-0.6260589496012622,-0.6532483763645466,-0.6796065247862799,1.168010915282099,0.17580401801241693,-0.02420581994581061,-0.06395102564076702,0.7452760374849224,0.5051461926280063,0.8384496474552432,0.6513550226890676,0.7452760374849682,0.5051461926280445,-0.9608277695231524,2.495720670536779,1.9880444527960637,1.4940453108311464,2.132935019419474,1.4513071453155495,-0.13772069705915227,1.1772801787519693,0.09800670197225013,1.019797138991821,1.321103140451787,1.4708857104326436,1.5167412930009427,-0.6642355363057049,-0.8716666329021098,0.39352306441247337,0.7467670464945073,0.3015481609103831,0.6411052261550945,1.4386214461266635,0.6920547188412426,0.6317734750655926,0.6918459459679678,0.5147203407590345,-0.7591535995877543,-0.3991174083983327,0.5091303653098296,0.5570440861706223,-0.0001080135236461343,0.11127239296181368,-0.2651874205249425,-0.540209944496757,-0.408124390379986,0.8674753454052152,0.41473407985536875,1.8384725331906762,0.7881287987238811,0.029148405214028297,0.7758625578590164,-0.23210761176084288,-0.2195999215267648,-0.7456902695377093,1.50260204736036,0.009362228651701813,1.0438498490440442,-0.6507205992224989,-0.8859773988755284,-0.6917617244993471,1.0307005653664423,0.4075513108917683,-0.02291270137303703,0.8145880636442184,0.8409011122955916,0.8322778595592317,0.5932625494314689,-0.010918456407175673,1.0823455471073138,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2017-01-10,-1.329064880693638,0.7371297498359578,0.9702056609889418,0.7144357054415977,1.1624847578022799,-0.608850117851198,-0.6466235241717919,-0.6841222915843236,-0.07882578334572281,0.3530862157871596,-0.024218451893578657,2.132897669562327,1.69183069193837,0.5051461926280063,0.4986441498101917,0.4529655391074239,1.6918306919381116,0.5051461926280445,-0.17364695085910595,1.1494515820517224,1.7043181174656068,1.4940453108311464,2.055428845318342,1.4513071453155495,-0.2109948201340635,1.1772801787519693,0.09800670197225013,-0.3149885570808478,0.19907522078384313,0.6454578806178276,1.0157453300969126,-0.6503440289021506,-0.8664820122114688,0.39352306441247337,0.45765583537988425,0.3015481609103831,0.3685741401197342,-0.24040969831272718,1.3861024552294308,0.7799262711902897,0.7038888387724863,0.5182988489304611,-0.822112391860277,-0.4202395708443898,0.7784625612516982,0.6177629466071415,-0.0001080135236461343,0.2427308685832591,-0.2651874205249425,-0.46169852847282117,-0.29189398727452204,0.7159905236983238,0.29205315644613,1.8216786968473344,0.7889195663238897,0.056859359328608874,0.7668657868761689,-0.19328282921881523,-0.036436940710701665,-0.6580084151182559,1.4454870939087654,0.0015151881364523056,1.0462500049644263,-0.8806291420912726,-0.8885532204095699,-0.6924326282510429,1.19076724159616,0.43239250946461044,0.003352542582681274,0.8120615031846635,0.8384656070148231,0.8299819848629088,0.6306723595783011,0.01934033400848549,1.0595599761349854,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2017-01-11,1.2958442731279574,-0.08832964618236823,0.8096268292261495,0.7760180202925131,0.2684458458944874,-0.6096647000723376,-0.6473691193076079,-0.6847929017279129,1.0599178603929291,0.3516374109910676,-0.02420581994581061,-1.164192899778467,0.7445831914453008,-0.2353611104500123,0.4992648816226041,0.2543810293957283,0.74458319144548,-0.23536111045009978,-0.17217080421491637,0.22471401388203308,1.9883893046542125,1.6734754442457767,2.055108690436179,1.7660509584513036,-0.22365903886079563,1.2950857989066098,0.01132550705923658,1.019797138991821,1.321103140451787,1.4708857104326436,1.5167412930009427,-0.6642355363057049,-0.8716666329021098,-0.17814811262280988,0.4582170215049694,-0.24616614666458364,0.36910512314591176,1.19858802580521,1.0041387542526006,0.8291816568364639,0.6642509673060247,0.5236847000854058,-0.8193160875694752,-0.44665036407809156,0.7985803200945141,0.6063151231605863,0.2385431718999119,0.24276581008954512,-0.4094615576202488,-0.46145370061173446,-0.29206366453152866,0.22224022534213003,0.14357462127981852,1.871348376205077,0.7125043943815796,0.06885519240665083,0.6735058817455122,-0.1820508202881465,0.14944396617329922,-0.7234420160222096,1.6783885865923447,0.3944999571427631,1.0632093251389512,-0.9083955138447498,-0.9021296092986065,-0.7008621653941369,0.7755806990517062,0.3197661330933802,0.09131558606600025,0.9385932544446254,0.9604372571342978,0.9449608466987961,0.4768126012205871,0.12331853007801004,1.045245526324482,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2017-01-12,-0.016610303783062153,0.7370094324620745,0.8930761254117953,0.7917720678958264,0.5467250518718928,-0.596132619930104,-0.6333806601086038,-0.6703722170855791,0.9528757351134017,0.34995302012647644,-0.02420581994581061,-0.06395102564076702,0.7452760374849224,1.2452737869919572,0.8384496474552432,0.4529655391074239,0.7452760374849682,1.2452737869917652,-0.1736817447010382,0.7246579031090215,1.9886772622502793,1.6430710726973952,2.1323203262480135,1.766281196971567,-0.09992796458959377,1.1777464417631451,0.15060510043146214,1.019797138991821,1.321103140451787,1.4708857104326436,1.5167412930009427,-0.6642355363057049,-0.8716666329021098,0.9423531599239574,0.7468234543177522,0.8497889324444445,0.641154869104712,1.1988303480805234,0.8181819280629244,0.8785554688074687,0.7106561824392694,0.5272631063364809,-0.8165197832772781,-0.473061157312088,0.7973903807923374,0.6268586439385075,-0.24270849303173295,0.11129132633911243,-0.36804532661924627,-0.5397497770625875,-0.3758444696429619,0.21253766082892378,0.2801583791496913,1.9057666398162352,0.7451157993208531,0.11159127177895937,0.7198121931033153,-0.1309210942012971,0.03615322891699527,-0.764960541824025,1.6449983010500298,-0.12629379014570638,1.0608704764472214,-1.2731892259433133,-0.9287211157009848,-0.695669968370581,0.5020684307766277,0.5544748116165176,0.158296771811492,0.770910051209148,0.7987972198133081,0.792587836248638,0.8386302615654002,0.19787325696639413,1.090944848140794,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2017-01-13,-0.016610303783062153,0.3579609064741875,0.9460911463264402,0.8217906554997191,0.6454415240775193,-0.5818524062553255,-0.6267558079158492,-0.6718115263295471,0.8670193645142171,0.47894105450920504,-0.02420581994581061,1.0365317824834843,0.8410996978948942,0.5051461926280063,0.8384496474552432,0.4529655391074239,0.8410996978945473,0.5051461926280445,-0.8811225124544352,0.22471401388215545,1.982303459455193,1.4945568302459917,2.1323203262480135,1.45176762235602,-0.04483883783963821,1.1777464417631451,0.09796744642641161,1.019797138991821,1.321103140451787,1.4708857104326436,1.5167412930009427,-0.6503440289021506,-0.8664820122114688,0.39348325954968266,0.7468234543177522,0.30151221802578015,0.641154869104712,1.438621446126698,1.1219805287035924,0.9576160353421332,0.7054528391034646,0.5236881157610949,-0.8524937695977614,-0.47627623528160773,1.002121105703079,0.6439145945868111,-0.00011243352266012242,0.11129132633911243,-0.265491390428446,-0.5397497770625875,-0.3466787523720264,0.21908949067170155,0.28486280058578645,1.7391734736758124,0.7452754071253642,0.11452204617138856,0.7216587573061928,-0.127575538268481,0.3237931063244777,-0.7841329554912706,1.7326207336416954,0.21000721413573445,1.0710135604002964,-1.4110345248871825,-1.0636123869392116,-0.7003075656517385,0.1736585255654513,0.216504129351188,0.20264933719390135,0.8588806338915846,0.8835974144277308,0.8725263289285142,0.41766197669360006,0.2507771112225557,1.1003257507564628,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
