Date,AMZN_rsi14,AMZN_macd,AMZN_macd_signal,AMZN_macd_hist,AMZN_bb_upper,AMZN_bb_middle,AMZN_bb_lower,AMZN_bb_position,AMZN_bb_width,AMZN_stochastic,AMZN_mom_5,AMZN_mom_10,AMZN_mom_20,AMZN_mom_60,AMZN_mom_120,AMZN_roc_10,AMZN_roc_20,AMZN_mom_acceleration,AMZN_vol_5,AMZN_vol_10,AMZN_vol_20,AMZN_vol_60,AMZN_vol_parkinson,AMZN_volvol_20,AMZN_downside_vol_20,AMZN_vol_asymmetry,AMZN_dd_20,AMZN_dd_60,AMZN_dd_120,AMZN_dd_252,AMZN_days_since_high_60,AMZN_days_since_high_120,AMZN_sharpe_20,AMZN_sharpe_60,AMZN_sortino_20,AMZN_sortino_60,AMZN_calmar,AMZN_ma_5_20_cross,AMZN_ma_10_50_cross,AMZN_ma_20_60_cross,AMZN_ma_50_200_cross,AMZN_adx_14,AMZN_adx_28,AMZN_trend_slope_20,AMZN_trend_slope_60,AMZN_skew_20,AMZN_skew_60,AMZN_kurt_20,AMZN_kurt_60,AMZN_autocorr_1,AMZN_autocorr_5,AMZN_autocorr_10,AMZN_mkt_corr_20,AMZN_mkt_corr_60,AMZN_mkt_corr_120,AMZN_beta_60,AMZN_beta_120,AMZN_rel_strength_20,AMZN_rel_strength_60,AMZN_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2017-10-11,0.029710578133246863,-0.26436573201844543,-0.7937363316685411,1.3133485974358787,1.5267850015385804,1.5643399963353817,1.5959362814851048,0.6037337819817156,-0.6200629256794993,0.9249588926247398,0.6071142923512189,0.6606437713778449,-0.30857784256999643,-0.8143210610616206,-0.4017354954344264,0.6606437713778445,-0.30857784256999515,0.15208360405311971,-0.8870225985365926,-1.3241965674723513,-1.098979065506397,-1.133568617310494,-0.9935028014144909,-1.3139606437093156,-0.8521681283188459,-0.1929738534345588,0.6054619039801931,-0.040177998086536555,0.12285824825944217,0.22719964466844347,-0.3512107745242292,1.5664547997949325,-0.3627966165998669,-1.1420326830485057,-0.4724528992689179,-1.1088529200752792,-0.08036649005213642,0.1090480136108349,-0.49280939652718375,-0.735586892448172,-0.41311231356686917,-1.329975009671573,-1.4373231892454257,-0.4327032463117803,-1.2593697569791187,0.23188778599378532,-1.0290112649015337,-0.797541889538686,-0.7099116323377747,1.6018716900297674,0.9595769625949114,-0.8556370155035666,-0.7762253776877188,0.31309477114826056,-0.18444042876617853,0.8049635160762775,0.4710875057411466,-0.5223272926950442,-0.9133080963156653,2.168890615338662,2.0653458206341115,-1.2281701535928025,-0.873078160126599,-0.7411616365867433,0.6052368777403119,0.26855486316314897,-0.10060927637800408,0.8897629495425601,0.8980882538369569,0.8980882538369569,0.3792478523677442,-0.05680720714994867,0.2618454094517745,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-10-12,0.533803526614318,-0.12367806497785178,-0.6896963023971894,1.429322441593165,1.5230134504988178,1.5634369651552626,1.5981044394840032,0.8531039219628784,-0.6426394384301004,0.9860726214002655,0.5860444718144843,0.5654913008076323,-0.4257718927130243,-0.8607359376824397,-0.3300842534223336,0.5654913008076324,-0.4257718927130249,-0.01841323495792936,-0.8954564314917303,-1.410785696460971,-1.2403258211596442,-1.1646577524721078,-1.118164292357094,-1.2341374244592842,-0.8521681283188459,-0.47777874914170804,0.8441555748583517,0.05101740170303975,0.202275523204001,0.29331970638672833,-0.3474715773814528,1.5694385232231132,-0.6141734919260937,-1.235213537267732,-0.669945705514461,-1.1781027267564916,-0.07954011095882478,0.2964495914086215,-0.41082034198583717,-0.7303864606897011,-0.4284548277582782,-1.233422600682674,-1.5004109271915276,-0.0655855044659855,-1.1863941943792726,0.014794111587435843,-1.0689113709304576,-0.8038842288490132,-0.6566310794829177,1.5331834483236642,1.0431970406552071,-0.8794430495324906,-0.40935477934445547,0.3975720879295851,-0.19517887231456035,0.8253659606774283,0.4821954905939153,-0.6680186132067908,-0.9682659970272436,1.8279828265301798,2.0784670953847475,-1.3048806395064063,-0.8613537293471932,-0.7474050179792716,0.7792562156481808,0.3260468622276365,-0.12603188470950355,0.8150247562419449,0.8233906398230966,0.8233906398230966,0.4507355469194058,-0.08372613119880103,0.22355035920798097,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-10-13,1.0611873747436305,0.026283063082957837,-0.5765945913015385,1.5472996141959388,1.5299507756981752,1.5651488048171087,1.594221232676724,0.864170048336963,-0.6015212022119196,0.8303110953705626,0.3323246872025119,0.5681477903193669,-0.257101188872289,-0.8343591889429532,-0.3538294125315106,0.5681477903193649,-0.2571011888722891,0.24852713022209202,-1.2207727212390063,-1.410192617809222,-1.2545757548848158,-1.1575122931349602,-1.137972658425805,-1.180604846958483,-0.8557302976206513,-0.48850044072369997,0.7548464603782514,0.08192781530281824,0.2291937758918326,0.31573090760598843,-0.3437323802386763,1.572422246651294,-0.23755350242065687,-1.1832177869013212,-0.3857911625582438,-1.138695826562514,-0.07932533117509744,0.40534703617081963,-0.3304087537192486,-0.7127869863399282,-0.44192933137724133,-1.0855298105253723,-1.5549758365108193,0.290518690749784,-1.1018432564949834,-0.261532959035055,-1.0861669251712722,-0.7558666211911622,-0.6704812017437503,1.5784764141828367,1.1265817607567072,-0.8257812324987676,-0.808359966862941,0.3443554953289937,-0.24811507949419195,0.8293384226160974,0.5338906502532084,-0.46386205108854783,-0.8896857709496601,1.6788891195783986,2.1082693820445395,-1.5450434062581362,-0.8713169452732236,-0.7487760334907769,0.504950579590439,0.4220707564887067,-0.13887408300390872,0.9186505375349268,0.9269601572420324,0.9269601572420324,0.5842525714691695,-0.09785153884267293,0.19471335771187318,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-10-16,1.9386774780504596,0.15271388184540372,-0.4542746671818638,1.5777441640628602,1.541516924608016,1.568319231620199,1.5883998734024962,0.8822890993763686,-0.5355455686176043,0.874324182069824,0.15780976264949556,0.5096997628248096,-0.16164892074174264,-0.8326958905648212,-0.34301422268274867,0.5096997628248104,-0.1616489207417419,0.4417533691491159,-1.3249247507199406,-1.402257065545389,-1.2771614774858462,-1.1572863017177906,-1.1844888744735513,-1.1070142975163428,-0.8478314784873354,-0.5204216942247801,0.786079167260855,0.13421563394294458,0.2747284857431598,0.35364152375084806,-0.3399931830958999,1.575405970079475,-0.020241972245232543,-1.1799800437457375,-0.22852375230066033,-1.13621558222461,-0.07882053364250821,0.4615718470966024,-0.25955087310964514,-0.6876580090705137,-0.45278200633980814,-0.7719480028970387,-1.6143358459553032,0.6158587351332901,-1.0114233500935763,-0.4422790724748436,-1.0877686660305206,-0.6510534605098158,-0.6705989165957454,1.5996389460108573,1.177399264794006,-0.7855469710948926,-0.7647905908561857,0.34889237125292955,-0.2052813317274955,0.8324144902608714,0.5948179899978812,-0.3557412160687441,-0.8938028078468798,1.6251887179120554,2.1260352767980013,-1.5281848799112585,-0.9209617312121812,-0.747025427628855,0.6799543284268174,0.33336298762872807,-0.1316848644042807,0.8432612783534436,0.851611830845133,0.851611830845133,0.4901018315259957,-0.09021565698902295,0.23562220940916384,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-10-17,2.042306246192437,0.2695828430119718,-0.3295759409608818,1.5761180677606044,1.559667505014035,1.5746306546744273,1.582021547130886,0.8271334762889672,-0.4427904875273753,0.8688804920052543,0.20759868056059433,0.6141556626033933,0.0479015130217208,-0.7858198214150766,-0.33357644450461177,0.6141556626033925,0.047901513021721236,0.6454163891871006,-1.332348078127791,-1.473491121901844,-1.4061488540229907,-1.1556787376133517,-1.3113379531147729,-1.001079124353171,-0.9945382421081582,-0.34680464779155223,0.7721201063052834,0.17712179886723017,0.3120932070390914,0.3847500915013558,-0.3362539859531234,1.5783896935076558,0.5169252125882083,-1.0896501064519295,0.1985582832670349,-1.0659277637441142,-0.07822562492496822,0.5048093721586946,-0.17950121763291696,-0.648359295936817,-0.4636033781435317,-0.4441924360881729,-1.668433372973543,0.8644130330877938,-0.9196034796867156,-0.5947800755518035,-1.1385856848535783,-0.32641063223559547,-0.6558116048384584,1.6720617109330678,1.1654953151876313,-0.7873661566517786,-0.3814521702805633,0.3466118040955696,-0.1989879598150946,0.8363451458789521,0.6018344985315525,-0.11090300590937174,-0.8627548404293126,1.3339156440465896,2.136835952617373,-1.6622360843269497,-0.9300186967394696,-0.7453683781746836,0.7786609360052652,0.29704562112810784,-0.06205783833498012,0.7999398466631954,0.8083139206332823,0.8083139206332823,0.44472897722199545,-0.012087716541663844,0.20918406107228374,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-10-18,1.9685183680718403,0.3731019293475953,-0.20500427069302252,1.5385425523834622,1.578906663486535,1.5823398117744356,1.5773637847270867,0.3397428055861637,-0.35286788109969086,0.2698574293422473,0.37593904959668656,0.7064188050009869,0.14223126100216063,-0.8603944919159601,-0.37727425306671114,0.706418805000987,0.1422312610021615,0.6017998547284068,-1.6250761931625388,-1.554653437294781,-1.432888237912933,-1.1917455788694968,-1.3339302321054345,-0.912836646030927,-0.9929508187625066,-0.382949175058187,0.43780419962308836,-0.009421285917070095,0.14964265045943526,0.24949940662561504,-0.3325147888103469,1.5813734169358364,0.7599217860396733,-1.238305960422695,0.36874946751723664,-1.176647163487977,-0.07908427316241406,0.5767378703162493,-0.0897900110444498,-0.5982201791128013,-0.4760057613787969,-0.1289465625083432,-1.6854330800793886,1.0791789324610692,-0.8067014882060417,-0.7950069665949044,-1.1497906526223252,-0.13606956719263744,-0.5852674618572431,1.6847019793466944,1.965442770289952,-0.8730123666005574,-0.357512312889802,0.4528714759517508,-0.1849137535683573,0.8686728639541142,0.5994881369202705,-0.0014475508052206939,-0.9458848706866876,1.2661440710364926,2.1374056671711417,-1.6358498045067942,-0.9301181640085747,-0.7607953046186339,0.6182391690002385,0.32368392498222875,-0.14424121623793476,0.7367345658344043,0.7451429572679182,0.7451429572679182,0.48146446211170224,-0.10061133115667081,0.2584307992885209,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-10-19,1.1176718086993573,0.3542751160269443,-0.0833685845447371,1.1760405765432238,1.5877240688888126,1.587010058446266,1.5775754792579824,-0.0031506978987201366,-0.3207693601896621,-0.16345363924710377,-0.12983484444161125,0.32214543237819054,-0.05988602995496055,-0.9551607843061239,-0.49300580462017296,0.3221454323781898,-0.05988602995495937,0.3290570678315386,-0.9492759537918497,-1.1826525791856122,-1.3079907706913763,-1.1634405030691464,-1.2180901836105915,-0.8785098520573665,-0.8595460871085863,-0.5333157071381248,0.2051157555555817,-0.169203895720017,0.010496383395970768,0.1336510628927435,-0.3287755916675705,1.5843571403640173,0.2185133500604894,-1.419544906023006,-0.05653250748006776,-1.316240267995577,-0.0801018253252094,0.5517415887530884,-0.03426293593410652,-0.5594029910509205,-0.4897131040668079,0.09590263631679453,-1.678683694040868,1.2150563025249128,-0.7062803224010522,-0.6032643699439093,-1.0448649822932912,-0.5438424503980133,-0.7157053275667632,1.6206533712703208,1.751947145566931,-0.9842832067024272,-0.48435235880331284,0.3881530309915311,-0.17207586160101807,0.8649434853412115,0.638455317263715,-0.23566508934744296,-1.0316902539709305,1.5805976245111724,2.0988934597836475,-1.526979233419051,-0.9278140436229481,-0.7676410300433951,0.4089382838429282,0.2995098402359286,-0.08946824117893615,0.49572808136501595,0.5042673278648776,0.5042673278648776,0.4470368839799379,-0.03651133250110085,0.2915258900499016,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-10-20,0.4867518803837412,0.25271945627114656,0.009942804951890722,0.6612459530644841,1.5917542645606295,1.5913210726557019,1.5821631144388006,-0.1383256530685533,-0.32331917415733724,-0.3154077670558872,-0.538290024719018,-0.15292665331008773,-0.08104875614737476,-1.118932296910386,-0.6993097450653086,-0.1529266533100895,-0.08104875614737472,0.2609103233116663,-0.8676179606660948,-1.2362520441621119,-1.2848856353917535,-1.1816259616126885,-1.1960971706109391,-0.857299000953148,-0.8267823273698877,-0.5736565977281348,0.12225158402211662,-0.1278380978514322,-0.03905588460941051,0.09239556752244711,-0.325036394524794,1.5873408637921982,0.16217468401908133,-1.7509113663080886,-0.10302076490143511,-1.5639694621521985,-0.08045951127958388,0.4308069502421601,-0.025372775927064436,-0.5144579156903639,-0.5031248924024823,0.22099951040410795,-1.6953098391273203,1.2105344190255989,-0.6004195576317993,-0.614090143315182,-0.9456446096992859,-0.5847721786037801,-0.7400166044793389,1.838814710674217,1.646332503681703,-1.0486692464424805,-0.7348738933755906,0.45835036678999236,-0.14384583876486265,0.8934998634051731,0.5839499442052827,-0.3016238838854272,-1.200437902594246,1.9969530567849114,2.09588003090918,-0.8923160210896844,-1.0093246246604186,-0.7637435278415686,-0.02777205091245745,0.3772633084431092,-0.35599472426211326,0.4771451930736077,0.4856945291985916,0.4856945291985916,0.5998939967722487,-0.3400335413959016,0.27172419712151835,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-10-23,0.4184709410506052,0.13714429108479176,0.06303042574686481,0.21131607770127864,1.59299860325796,1.59678049246391,1.592098342818583,-0.6541282826891615,-0.35665712824730644,-0.9975548095405364,-0.680091178657989,-0.37645246246498487,-0.0010290677623442264,-1.099600222469651,-0.7130542604767232,-0.3764524624649857,-0.0010290677623453189,0.05396228475813765,-0.9393970611769838,-1.3276914685191064,-1.351211911738863,-1.1864466872675488,-1.279067186171287,-0.8314028356110514,-0.9026237663525869,-0.4771775957350501,-0.24973929476878187,-0.004283645992135579,-0.2615041560430987,-0.09280712857344761,-0.32129719738201756,1.590324587220379,0.372199467690313,-1.713265999498359,0.06092547782275319,-1.5345243299650513,-0.08099131567148479,0.26658322392712885,-0.04749979644449626,-0.4644844680473758,-0.5096332243822361,0.2836973853981021,-1.7182034742502679,1.1019667215883717,-0.504976036509534,-0.6725664328024723,-0.9702976106792675,-0.37053667400353146,-0.7153087451034253,1.783846910560599,1.5659058745735737,-1.322842224587086,-1.264547266629474,0.35620221622813814,-0.2114948471959189,0.7761480987131829,0.5135216317465142,-0.28379171433633016,-1.224656204767874,1.5081576104099037,2.0669479383425218,-1.0725830955708178,-1.0998091134055807,-0.8273147430041948,-0.3069535812987717,0.533625817777523,-0.17501986034646608,0.29872988393581384,0.30737609109381614,0.30737609109381614,0.8890594445831669,-0.1174687962284045,0.3323626205336944,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-10-24,-0.12439404775529525,-0.08389009136513823,0.08096252157485989,-0.4351844393222433,1.5854873554032527,1.6019847126921,1.6108661087390481,-0.4227544155642009,-0.45612668023766617,-0.8641792577968239,-1.1761572617275886,-0.6985411411630137,-0.01247812540902988,-1.041857739938341,-0.7745025051387173,-0.6985411411630134,-0.012478125409029182,0.18098093608336516,-0.8653962638137243,-1.0325127557976772,-1.3299741540965415,-1.2583446156255709,-1.267227449526836,-0.8493143457188232,-0.8651666931878362,-0.526196402798278,-0.034742164227008716,0.31555809795946,-0.13293718631612328,0.014233260047477974,-0.3175580002392411,1.59330831064856,0.3356114660123215,-1.6160701428966966,0.024238688926542934,-1.473781575509788,-0.08107933545143525,-0.016045936926801712,-0.09240039733992002,-0.41894217913176385,-0.520783329712297,0.09553806062372565,-1.6774406652464169,0.7644225320935544,-0.46024070546120377,-0.7473232330799555,-0.847524604861171,-0.2920837879841679,-0.7447238010392699,0.978633130494325,1.529092855100237,-1.0835199891043301,-0.919846150220567,0.5374565489823122,-0.16092227893024125,0.7775711174270304,0.5770098041634679,-0.2699285059120099,-1.1463111535522745,1.2328703626304562,2.0886534596141946,-1.1070660712487408,-1.7083662868832203,-0.809443586004949,-0.7030193864046578,0.8663341456489018,-0.26972017680234117,0.43258115234165706,0.4411546846226885,0.4411546846226885,2.2731842364205295,-0.23121206400820868,0.38043235530297376,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-10-25,-0.09129865842821028,-0.19055165300897464,0.04837993431132183,-0.6416079533317468,1.5751216295541284,1.6093071238824168,1.637055941035598,-0.6061585961708474,-0.5940499516631573,-1.045609016914796,-1.0044716223404964,-0.4598592241678391,0.13277877082604925,-0.73422182738038,-0.6968191086669254,-0.45985922416783936,0.13277877082604986,0.42990975398880016,-0.47778277445629297,-0.8854924795699456,-1.291366384825324,-1.4643221174294645,-1.1517386867779746,-0.8896561109383151,-0.8576872571304082,-0.510214869164233,-0.10170397387289401,0.2675868935910653,-0.17297993912827447,-0.019104943626190904,-0.31381880309646465,1.5962920340767406,0.639441541156234,-1.0105869854167635,0.25864475533097914,-1.0184817814113722,-0.08136257332792457,-0.27311562142378537,-0.11045778631781261,-0.3766545533765072,-0.5338355654428,-0.071070368542523,-1.6366778562425925,0.4613842879082189,-0.44242590143613514,-0.9207514788611058,-0.38735934030913116,-0.33341995027941895,-1.3288526041941884,1.211108028770629,1.9945746035089638,-0.5917563885444177,-0.9559312669919836,0.8620258999808885,-0.15487783137967642,0.709809604915654,0.5934382137345825,-0.12578637111805935,-0.8512519461857381,1.3314528485273152,2.0248199880950954,-0.9696755766677151,-1.7043359786345131,-0.8811030243842695,-0.6092346924783535,0.9062256653495668,0.007018317505035623,0.0389397823585077,0.04772704319418693,0.04772704319418693,2.350593649316505,0.11116625466575532,0.38667406886414046,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-10-26,-0.6576403243470426,-0.2998069355022065,-0.00033167082344462916,-0.8137944924728392,1.5695177912743488,1.6136338343862282,1.65197410023004,-0.6875387619800383,-0.6712519020567278,-1.0695582634579235,-0.7850088923838712,-0.6504519141643448,-0.07583388834168076,-0.8200423935914993,-0.6936970596923362,-0.6504519141643451,-0.07583388834168141,0.3402672685046474,-0.534515104867493,-0.9827105881451923,-1.363929069329309,-1.4810524045325437,-1.284655768806292,-0.9551324194807269,-0.8679828344827977,-0.6170932737459213,-0.11245477015490242,0.25988506103464937,-0.17940884958232028,-0.024457430932001662,-0.31007960595368816,1.5992757575049215,0.20452326780533583,-1.1958221482335767,-0.07983251175336009,-1.1735602577904816,-0.08137005771935604,-0.45138134332507884,-0.1475150985863157,-0.3460604472954591,-0.5473246915530954,-0.006086007046689597,-1.60057674706637,0.20008089467015008,-0.4171139114748423,-0.8036614141966267,-0.3069569733275276,-0.28755313308720276,-1.2974844724499317,1.1647810065545363,2.0660862525713197,-0.6174527270413077,-1.1241293682867572,0.8272733816077522,-0.12038666811189032,0.6095397039214007,0.5974787062796976,-0.2298263714291018,-0.8842148846173394,0.7090923343162395,2.0257212845446126,-0.6032096387807935,-1.439327797406379,-0.8127076602502629,-1.1564210587235537,0.35782078938260586,-0.29592876508462684,0.04449780013046696,0.05328204322666124,0.05328204322666124,0.8823703214164876,-0.26056709593465566,0.4548767103588145,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-10-27,-1.018280554563183,-0.3912256400865607,-0.0624971684583832,-0.9030776953788521,1.5655737831024075,1.616780701770376,1.6626834429673971,4.386023479313913,-0.726270441242681,5.342300584804416,-0.5399379434679263,-0.7616160476388034,-0.1566788456882694,-0.8214631042474141,-0.7866886187349437,-0.7616160476388043,-0.15667884568826804,0.09559931441217567,-0.5926767932901765,-1.0609415782862,-1.3781539869059862,-1.4810522478437884,-1.355745961138169,-1.0005686605167698,-0.8716859612569172,-0.5923517946632832,2.7658231807830966,2.3218732382310465,1.5417837693683163,1.408547696397284,-0.30634040881091174,1.6022594809331023,0.019450839970929085,-1.1988869420109736,-0.21399950978208157,-1.1762463194494377,-0.07953118482851433,-0.5606836523932989,-0.19794563636091844,-0.32154183917008966,-0.5595806148848946,0.10597996034108483,-1.6079833846938982,-0.04042141079746264,-0.3918033008369189,-0.6605453978658192,-0.3051112890714365,-0.27498771240428166,-1.297677838625695,1.1744451128912885,2.0571337159742447,-0.6213055750575988,-1.1234345450861136,0.8259433374930065,-0.04423000376993178,0.6078966244279544,0.6149173916043386,-0.32137020322338616,-0.8917505317551649,0.6802598229740494,2.1635757706370393,-0.6048702268106096,-1.4359861632150446,-0.8168209497675583,-0.8238626970260773,0.3249768178965235,-0.3563590263311697,0.8946039822375996,0.902926658081331,0.902926658081331,0.8201804341390767,-0.3291952694345686,0.5726790081872108,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
