Date,GOOGL_rsi14,GOOGL_macd,GOOGL_macd_signal,GOOGL_macd_hist,GOOGL_bb_upper,GOOGL_bb_middle,GOOGL_bb_lower,GOOGL_bb_position,GOOGL_bb_width,GOOGL_stochastic,GOOGL_mom_5,GOOGL_mom_10,GOOGL_mom_20,GOOGL_mom_60,GOOGL_mom_120,GOOGL_roc_10,GOOGL_roc_20,GOOGL_mom_acceleration,GOOGL_vol_5,GOOGL_vol_10,GOOGL_vol_20,GOOGL_vol_60,GOOGL_vol_parkinson,GOOGL_volvol_20,GOOGL_downside_vol_20,GOOGL_vol_asymmetry,GOOGL_dd_20,GOOGL_dd_60,GOOGL_dd_120,GOOGL_dd_252,GOOGL_days_since_high_60,GOOGL_days_since_high_120,GOOGL_sharpe_20,GOOGL_sharpe_60,GOOGL_sortino_20,GOOGL_sortino_60,GOOGL_calmar,GOOGL_ma_5_20_cross,GOOGL_ma_10_50_cross,GOOGL_ma_20_60_cross,GOOGL_ma_50_200_cross,GOOGL_adx_14,GOOGL_adx_28,GOOGL_trend_slope_20,GOOGL_trend_slope_60,GOOGL_skew_20,GOOGL_skew_60,GOOGL_kurt_20,GOOGL_kurt_60,GOOGL_autocorr_1,GOOGL_autocorr_5,GOOGL_autocorr_10,GOOGL_mkt_corr_20,GOOGL_mkt_corr_60,GOOGL_mkt_corr_120,GOOGL_beta_60,GOOGL_beta_120,GOOGL_rel_strength_20,GOOGL_rel_strength_60,GOOGL_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2016-09-09,-0.2729597086709041,0.2792992752251737,0.46296598527272853,-0.3602887835379273,0.5812944124784037,0.6938247022955973,0.8052023130718148,-1.3669245019048422,-1.0235980031674026,-1.462994313042828,0.389754466797257,0.07544688933121908,-0.42653784639171777,0.4695035264132828,-0.37058118759969744,0.07544688933121779,-0.42653784639171727,-0.801450110069755,-0.5913012954428772,-1.1727804969843687,-1.803225620400607,-0.6906414739430188,-1.8044358198231332,0.6578876185320226,-1.5019970498217292,0.2762862617689823,0.059263989814930626,0.4249847064452203,0.5341437559504525,0.5906374796031117,0.8913627786190582,0.8913627786190582,-0.680527196115969,0.8231220121005592,-0.5714170017262133,0.46165311301142115,-0.029435189283898044,-0.1303435070742396,0.3886483626738285,0.9636638341279984,-0.5416235753028238,0.5318491566583625,3.129603537104531,-0.4404462733196689,1.5209006474023254,1.6560903540984862,-1.4876186273709153,0.8718574269709052,2.7672025799186666,1.060216510106696,2.490754321382163,-0.9899878634867748,-0.1176985659837495,0.516775581001193,-0.12337688459015018,-0.6640317118308403,-0.48314135641116307,-0.35515872508303564,0.17848705648155302,-0.3977295848562454,0.3252577172381697,-0.32853318985383817,-1.3913625704461094,-0.14301588428153109,-0.34770733897805806,-0.37301407604400544,1.030354948216967,-0.7269982034169391,-0.717795074659002,-0.717795074659002,-0.4415369676622338,0.889287294363031,0.7487689281286635,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2016-09-12,-0.8890511678363637,0.13007424416757865,0.4302721824535123,-0.6447359311006926,0.5764970235741389,0.6879219738159369,0.7981965142237899,-0.16657986106891928,-1.0151622458559415,-0.13237309087764365,-0.24859985057925027,-0.2798863473709934,-0.7355812930804646,0.26969890523771706,-0.6018310144297294,-0.27988634737099316,-0.7355812930804654,-0.9556191273646605,0.22310105501200184,-0.6437628088521641,-1.44500393175677,-0.5827454808373357,-1.5121415847543822,0.574519066323645,-0.8416595682982606,-0.46434914626537044,0.509289141733034,0.772128672177546,0.8595746024633387,0.8965411407538963,0.8941996304101325,0.8941996304101325,-1.2986103355038099,0.5411449911858246,-0.75406418793102,0.23309846741562665,-0.029423908101608585,-0.10963738839947987,0.31528797357398186,0.8889218181149486,-0.5005370993436811,0.5696100614996809,3.014350839509662,-0.447924937731631,1.5157044836394349,-0.2743104483654597,-1.4116985619549045,1.0830226324048335,2.234766746078379,1.1847299669139315,2.3992181709733855,-0.7187273482571895,0.8525921585376189,0.7138443806845192,0.022171282816614776,-0.7437913094609436,-0.5843861906418069,-0.12862062269294963,0.25033740389739867,-1.3119227006418785,0.38502850480875495,1.1997390207218503,-0.45506281673546617,0.19980523023900004,-1.6342208039457715,-1.211451772145312,0.536585627916274,-0.23792924729231102,-0.22899165973274974,-0.22899165973274974,-1.44793760980099,0.29880444417745816,1.214506857680661,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2016-09-13,-0.18912419155822166,0.10044373088746991,0.3719737529849307,-0.5861102949550637,0.5702616801271471,0.6854585160058938,0.7997214946699417,-1.2332166542366627,-1.0464649419994017,-1.2700142117919317,-0.05404057580636843,-0.031645418166901716,-0.48349942054735134,0.5587861020856535,-0.4669735118106517,-0.03164541816689929,-0.48349942054735073,-0.19580146490039238,0.43221813236655365,-0.43625469719457677,-1.2501676403381106,-0.5878677887324291,-1.320388051426041,0.4775862525184362,-0.8286659828121092,-0.2909191762313341,0.07704919281511322,0.4330416878119842,0.5416967902110171,0.5977373008335265,0.8970364822012068,0.8970364822012068,-0.6859684111089088,0.8943037538276748,-0.5174060831416611,0.510527462910359,-0.029436516191564687,-0.06852701012999339,0.2688459429142332,0.8240671382317263,-0.46059796929729796,0.5491718693182122,2.9002217173469957,-0.3756618463590827,1.5108540337652963,-0.049314367231578435,-1.5151684719466048,0.4184148676420155,2.3456093914432636,0.46035567818610457,2.5346646423688286,-0.48831640719390873,1.099839948284738,0.9232654184589433,0.09195535430497466,-0.7253029647963547,-0.5914202350394768,-0.142130111786775,0.39781340804328014,-1.3526299904717978,0.3355937132845251,1.8056602993443367,-0.23133843962530642,0.26019750417051474,-1.0989091948688914,-0.9707303720259804,0.6905055453410603,-0.6424248691450813,-0.6332676596879953,-0.6332676596879953,-1.132058164663223,0.41629225375931994,1.2313848271220151,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2016-09-14,-0.6078153413941544,-0.020324187570440237,0.3189525341983764,-0.7572967752349717,0.5655277084259067,0.6802981383606119,0.7941641942868655,-0.9432076695055988,-1.0435501687493343,-1.0740288197559968,-0.8888546084458846,-0.4050838708288278,-0.6821673113175883,0.7470001942727881,-0.5478228978217752,-0.4050838708288276,-0.682167311317588,-0.23667773294779978,0.18193011519989427,-0.26187474031687535,-1.1192782138668014,-0.7881335413522116,-1.1324711495331594,0.45057251605230936,-0.6540160397725093,-0.4000031199536846,0.1515126719254588,0.49145738178035875,0.5964587063447522,0.6492132774240813,0.8998733339922811,0.8998733339922811,-1.0344922194707997,1.2101983009522441,-0.6617822280685416,0.828108471038281,-0.02943586328491229,-0.22203112970978645,0.19200724675876044,0.7358954038926533,-0.4271802004876539,0.5374148464458735,2.7892475864417308,-0.37808756164348784,1.4543427040161794,-0.04939125469217399,-1.3015475439030995,-0.010209902793616984,2.8493353641193657,0.284607582219501,0.845287862042212,-0.12908851708753866,1.264922270824124,1.3118595579334387,0.16655010960213995,-0.8015113469920468,-0.5888215874080716,-0.01970813369933564,0.7067808003288695,-1.3731556994405707,0.36894616914518924,1.5068964431972145,-0.1453180818534835,0.31314886022488336,-2.059737096809562,-1.4002173378487495,0.570654802782916,-0.3695214754478708,-0.36051243956282536,-0.36051243956282536,-1.550110658983291,0.29471831109372937,1.267901601035918,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2016-09-15,-0.4125028017295519,-0.1038565462950159,0.250521894179996,-0.8051432348702019,0.5634450749377257,0.6770863511752121,0.789797610332968,0.2924775760981139,-1.0346135927779208,0.13907316667464423,-0.8194371582255259,-0.2396937032004583,-0.5402086445040205,0.7412626602410987,-0.498250219210362,-0.23969370320045866,-0.54020864450402,-0.036841260763866776,0.2275159705857224,-0.2750114484185387,-1.1336683897447182,-0.7882885200754244,-1.1941410811382267,0.40812622506635277,-0.6473840736988989,-0.4107335693059295,0.6124235259789788,0.853036342618247,0.935421669617043,0.9678370728343509,0.9027101857833553,0.9027101857833553,-0.7709725980830943,1.2031051577184622,-0.5444402638854947,0.8223182187126509,-0.02941872378541937,-0.37434944432535877,0.12931767572960154,0.6604182694922265,-0.39042567228321196,0.48441360032077385,2.588386953290678,-0.39280064395700437,1.3991038005094825,-0.2448091347280211,-1.2982171769814332,0.05995649609432383,2.8486991054958875,0.26810252296941756,0.8541571831756202,-0.12622928800860087,1.245576477014897,1.332665359772984,0.16348011645666666,-0.7819944893192878,-0.5919193883369765,0.04899324198240431,0.7831783371047976,-1.3742321059911649,0.4335862833744159,1.8954840885011466,-0.07021467230048943,0.32400723603934967,-1.4390254900722224,-1.0353903906856585,0.6172754470012022,0.1593902969213864,0.16811215885251143,0.16811215885251143,-1.1678048977401587,0.332036232894512,1.2655788515213087,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2016-09-16,0.09878906283275075,-0.07545738414993831,0.1777843354740811,-0.5755741945915069,0.5593331087637872,0.6758321682499407,0.7915592076966312,-0.030698671212616737,-1.0583162832391972,-0.22813337050950638,-0.19519732425206351,0.1400498631280814,-0.39483496156175685,0.8615252573462341,-0.36347809496900896,0.14004986312807974,-0.39483496156175674,0.11984903274269944,0.6129560408803052,-0.1041555796852495,-0.9924044332273761,-0.7488708622212135,-1.057536759840551,0.3848533394201742,-0.6473840736988989,-0.281301818227967,0.47290559544984656,0.7435862225021377,0.832817422514021,0.8713895013310412,0.9055470375744296,0.9055470375744296,-0.48618493316546885,1.3323694014438692,-0.42658423398417317,0.9431293169803306,-0.029426681368290422,-0.38015714103278114,0.10471755689412499,0.592312136639179,-0.3529931308560333,0.17580747568196092,2.356240462617567,-0.28892095123149547,1.3605461717578333,-0.061354494554636006,-1.2926497983243574,-0.18582261884075885,2.662622216987367,0.26819103867183125,0.6779542853132186,-0.23949863218106213,1.3256752742345803,1.379396169701875,0.22595544419985536,-0.76007179644545,-0.5684590377344046,0.05316738483271618,0.813922390323492,-1.3397862918660026,0.451374959578366,2.3598627260682963,0.18317996567248646,0.38193939122874226,-0.22615846298715592,-0.5668885332650939,0.7443203575555566,0.3049444991582383,0.31358733207554723,0.31358733207554723,-0.6995318200931152,0.42372363134234375,1.3738548917858866,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2016-09-19,-0.10127102586170716,-0.0867900308627462,0.12571152808296726,-0.4869950790545466,0.5558822869614095,0.6744013424331531,0.7922654572226469,-0.2973317625648309,-1.0751441778144735,-0.5187282228774907,0.24993566951254814,-0.002634670731044203,-0.4081903595435598,0.782630854346909,-0.5416527365213947,-0.002634670731045014,-0.40819035954356,0.03947516523091027,0.04425150661489291,-0.07648253312962315,-0.9880815825725258,-0.7378286035898478,-1.0450340024637954,0.3623571247414047,-0.6458210657233433,-0.2822825221201197,0.36249581697559297,0.6569710937500896,0.7516198864683098,0.7950641504340348,0.9083838893655038,0.9083838893655038,-0.5090847515181177,1.2301541671927618,-0.43728643871996964,0.8651758870331536,-0.029432446046243895,-0.27051598147951234,0.0654596943864324,0.5265119648060169,-0.31341211578804606,-0.13279864895659635,2.1247087070789097,-0.22632600634387182,1.314625947951939,-0.04603843375008091,-1.2400071300824285,-0.2022023988120217,2.5786620005576575,0.16806302666751868,0.8603323106374771,-0.23491031313549735,1.4093576593438522,1.395405070812474,0.168323438619323,-0.749796974734349,-0.6095980166351006,0.16374672649264627,0.7645619340383522,-1.336174180230276,0.44931260340706936,0.614552687286054,0.16983986104697305,0.33630077471486414,1.2554720212570019,-0.6041526024197609,0.9930433379654526,0.288069460015378,0.2967214552768932,0.2967214552768932,-0.7338420489784369,0.6541747921419077,1.2987686862749923,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2016-09-20,-0.295187793549712,-0.12296058259283864,0.08161220610623762,-0.47556757934475413,0.5539486615134176,0.6731262346144573,0.7916950583163455,0.24283283793152283,-1.080731797047395,-0.024256646131991966,-0.2677538216256858,-0.24001178967405107,-0.3970529230094375,0.6660104502309011,-0.5963286751132664,-0.24001178967405026,-0.39705292300943806,0.13652833761503982,-0.2352597352253778,-0.10843689959328431,-0.991529869360652,-0.73562826539699,-1.0554610533490447,0.3324890568611004,-0.6467789749275349,-0.2816817167033755,0.550367339149536,0.8043540185852652,0.8897843217609555,0.9249381530055071,0.9112207411565781,0.9112207411565781,-0.4899809282222243,1.0852500591240488,-0.4283457474174039,0.7489875874807795,-0.029422012757592667,-0.29480999278284004,0.008718408277687764,0.46644124812816684,-0.2801963056167466,-0.40951640118001786,1.9043258828287428,-0.20310679268589166,1.2671595097914568,-0.059071036691864094,-1.1728498018703963,-0.1890944822472354,2.536802097062138,0.5914934753911401,0.7086530966796419,-0.39747546007676116,1.3921638037617623,1.4271969080837323,0.1627301883713003,-0.6814499717389905,-0.6067144133151186,0.14265803924913012,0.8049705869994667,-1.339467410384031,0.4499082924097825,0.4163136248915533,0.15910753499694194,0.2634607020266086,0.5384662848469368,-0.6991290903982238,0.7023593131965591,0.29294363033457915,0.3015929791532739,0.3015929791532739,-0.8210620912480989,0.4256685077171266,1.2674426769123077,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2016-09-21,0.01348937845223862,-0.11503614062445677,0.03854153520269334,-0.36090859239066114,0.5554970095553491,0.6739733018935066,0.791796722525166,0.8318677673690986,-1.0748436789644835,0.5670827656617314,0.31292741597104934,-0.4349061191731566,-0.23947123713821308,1.271007041343157,-0.4888127205582614,-0.4349061191731576,-0.23947123713821375,0.017613114914827244,-0.6660547980184138,-0.29883260950834445,-0.975163141914724,-1.3852508589701975,-1.0203965699812045,0.30272071635495684,-0.6299694562241179,-0.2950257626554541,0.7750432166718372,0.9806095126909024,1.055015408317052,1.0802546967659974,0.9140575929476523,0.9140575929476523,-0.21752158823436082,2.3201166963844,-0.3022509181523738,3.0809404636108373,-0.029381767978890624,-0.1885190125621039,-0.06659442778909189,0.39795668857410393,-0.2509479598356062,-0.7021687063412702,1.6813198212122842,-0.16661978342067665,1.1746873376033793,-0.2536084622569823,1.239384829182985,-0.24013884935381144,0.3110122736343758,-0.028250841660620873,1.2850924208589323,0.8320844077992873,1.3909921497007158,0.36556440526803735,0.14512135394179365,-1.1050778084891388,-0.6164066374766004,0.3252350561557406,0.9424775788422978,-1.3273765969401365,0.4998166981611976,-0.4301897247857084,0.1593677891932228,-0.3590923470674318,1.1119027897571827,-0.6800534110047126,1.3673985156624429,0.7013145569157964,0.7097421797306869,0.7097421797306869,-0.8036101600721542,1.3401248476205239,0.6865571110586074,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2016-09-22,0.26510144150853926,-0.06486359091826346,0.005791940035393456,-0.16808391604016018,0.5619099206793533,0.6764996263613733,0.7902134419861494,1.9268687412368526,-1.0424981718150592,1.7970922777452736,0.4527216058861448,-0.282220726255868,-0.11443987941514949,1.4335448877579795,-0.5084573565665634,-0.28222072625586914,-0.114439879415151,0.18413083239343872,-0.6360715236595523,-0.23989431513592277,-0.9441426695131167,-1.4069644205238034,-0.919754500061815,0.27815227382975194,-0.6254777873090592,-0.2981570670793321,1.242377984110859,1.3472279554720228,1.3987026446191584,1.4033192894503486,0.9168944447387266,0.9168944447387266,-0.008777635288945655,2.5737327538944776,-0.20404649587507023,3.4219645957269207,-0.029413368408893397,-0.060696224737603874,-0.12433136333119367,0.33432683650961464,-0.22105226816236254,-0.9494015920557651,1.4379667923794786,-0.09754858864589645,1.0778229490209663,-0.38678390861356904,1.1836584053622834,-0.3270118632081606,0.33504477319912057,0.20652293437081298,1.1476847477668488,0.9312141072114253,1.3875178993046304,0.3623207252478002,0.12247999642051212,-0.9972107910131175,-0.6534435149882262,0.27989498541477414,0.7385717279213766,-1.385562296012505,0.532512847724342,-0.30109956823458156,0.27574016375503096,-0.463472577103127,1.2902711452406348,-0.473353398414577,1.8634845376891427,0.9688477848703024,0.9771301498579138,0.9771301498579138,-0.6145817868826063,1.9247043350008626,0.7976328541850204,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2016-09-23,0.5146695387730853,0.06920563288563811,-0.009600462806221866,0.18693612781456495,0.5840051941141635,0.6831896137159128,0.780647140902683,1.3530289972337568,-0.9149193229161886,0.824544446436809,0.4508061919331277,0.1849589613118011,0.1973768315042159,1.4168584495911618,-0.34073124707453806,0.1849589613118012,0.19737683150421692,0.6087510882515427,-0.639535825460974,-0.1139525172143295,-0.837023746725126,-1.4175743535711087,-0.7592570246724852,0.2744963039120239,-0.6123467489653114,-0.22524077241094836,0.8610436556298858,1.0638353493648336,1.1330356453198887,1.1535933995926042,0.9197312965298009,0.9197312965298009,0.46922717241495004,2.560813248104033,0.03506980657077344,3.3913588937846235,-0.0291580576571016,0.03263177385964173,-0.13862632962812893,0.29641298423912216,-0.1868735525812015,-1.1370584570704898,1.1927295844940333,0.01965484813540341,1.0076122005223662,-0.5059623985414385,1.1865752147196769,-0.4520326708352912,0.36755011837488405,0.2188280036811,1.2813312207201104,0.8267915887893819,1.3503466325095796,0.26401387401496856,0.14260951376874356,-0.9117956385771684,-0.6332332357835032,0.40145290241309384,0.8636370618228739,-1.319996206862563,0.5194990324029325,-0.7607867371658107,0.25605292269321256,-0.6405653825514825,0.9130154187295566,-0.04549674201863292,1.5971430448946988,0.6273466827754034,0.635814466630357,0.635814466630357,-0.23487373163173025,1.7770129833804036,0.5515287434114847,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2016-09-26,0.33458695217927037,0.159578687963243,0.006964409205607229,0.36638954277167995,0.6000347516438794,0.6902717013810648,0.7782557765479939,0.10286724222098524,-0.8407529655210902,-0.16173944436983106,0.5433685811834281,0.5881263735728122,0.22821264704829236,1.3271162667934142,-0.2760465940518745,0.5881263735728118,0.22821264704829194,0.9315651769920453,-0.7565273935602516,-0.5944546027222183,-0.8462077322009228,-1.4151492231766964,-0.7871533071066937,0.2657542222583696,-0.6084001131062473,-0.22779692856261213,0.33935015953006825,0.6543350971011421,0.749148765822262,0.7927413071606593,0.9225681483208752,0.9225681483208752,0.5210435124532135,2.4294760166770146,0.05760557329623979,3.2349686329897906,-0.02942807912856537,0.14554272148267067,-0.10453127933103573,0.26425420281307244,-0.15566024403917506,-1.1932360539793585,0.9566037962209533,0.0947513783880047,0.9356117777814794,-0.5443192502609545,1.242609586402132,-0.41362051338201555,0.38712223430440224,0.07715693513325297,1.3508771039080547,0.9173679597096552,1.363394005476377,0.4913003258010103,0.09688337715923562,-0.6763973623803585,-0.6425118364478962,0.5378167367714893,1.0538865263291959,-1.343163463288202,0.4806954878568817,-0.5125253069243789,0.26590802214377746,-0.7214986372985447,0.5662969455589051,-0.09700286902646955,1.2500536571983718,0.31165915688262114,0.3202983440599245,0.3202983440599245,-0.2815609021154518,1.4520024651989705,0.48797320109438214,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2016-09-27,-0.45896609479431466,0.11213663331687031,0.03968285396478361,0.18016800792794121,0.6020504059040998,0.6930943545319517,0.781898524583855,0.7308103993219871,-0.8471776061115921,0.48563784226138906,0.15774069524027826,-0.08458465329232692,-0.09148868875782581,0.9791583813273831,-0.5159854839635345,-0.08458465329232485,-0.09148868875782692,0.38849092719945394,-0.02737702807832026,-0.3816941494695824,-0.6500760861438163,-1.3350025042541864,-0.5757055810302353,0.360286991951182,-0.3745820756806378,-0.347916064000691,0.6817794774032797,0.9231229832831355,1.0011245394701982,1.0295975010530012,0.9254050001119494,0.9254050001119494,-0.013662153549097233,1.8576171706158484,-0.20867488416924942,2.2070383906893882,-0.029393195202540332,0.19544548197519376,-0.1361772697794389,0.21896210744664726,-0.1300118411442528,-1.2105383411323298,0.7270071992375801,0.07913429759000552,0.8515945337448255,-0.4581225484204803,1.1190430997751328,-0.697056826362459,0.35682752362227066,0.07124515577415017,1.3019427835353032,0.5085798175799705,1.3333503682286776,0.5583550354489453,0.1041713000696126,-0.4976091981560582,-0.6148460889730513,0.29914985718562326,0.9865488258400218,-1.241484271496609,0.5317535759734379,-0.0229104252135948,0.34018869480261876,-0.6971135967607186,0.1567269075120599,-0.4228366356289965,0.8927545256308932,0.7270439291474969,0.7354575821361486,0.7354575821361486,-0.5707955966815401,1.037051393611705,0.4887497089864473,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
