Date,INTC_rsi14,INTC_macd,INTC_macd_signal,INTC_macd_hist,INTC_bb_upper,INTC_bb_middle,INTC_bb_lower,INTC_bb_position,INTC_bb_width,INTC_stochastic,INTC_mom_5,INTC_mom_10,INTC_mom_20,INTC_mom_60,INTC_mom_120,INTC_roc_10,INTC_roc_20,INTC_mom_acceleration,INTC_vol_5,INTC_vol_10,INTC_vol_20,INTC_vol_60,INTC_vol_parkinson,INTC_volvol_20,INTC_downside_vol_20,INTC_vol_asymmetry,INTC_dd_20,INTC_dd_60,INTC_dd_120,INTC_dd_252,INTC_days_since_high_60,INTC_days_since_high_120,INTC_sharpe_20,INTC_sharpe_60,INTC_sortino_20,INTC_sortino_60,INTC_calmar,INTC_ma_5_20_cross,INTC_ma_10_50_cross,INTC_ma_20_60_cross,INTC_ma_50_200_cross,INTC_adx_14,INTC_adx_28,INTC_trend_slope_20,INTC_trend_slope_60,INTC_skew_20,INTC_skew_60,INTC_kurt_20,INTC_kurt_60,INTC_autocorr_1,INTC_autocorr_5,INTC_autocorr_10,INTC_mkt_corr_20,INTC_mkt_corr_60,INTC_mkt_corr_120,INTC_beta_60,INTC_beta_120,INTC_rel_strength_20,INTC_rel_strength_60,INTC_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2011-01-19,0.06579066686920551,-0.3091052103048819,-0.380757980869963,0.13174634182228787,-1.4796572048204824,-1.4178254846727547,-1.336810131890842,-0.07188155786276373,-1.257585020347729,-0.06981826091284869,0.47881130640354463,0.0765013960126986,-0.5247525979569583,0.29882486358325633,-0.5451171620077798,0.07650139601269891,-0.5247525979569577,0.32944096571593423,-0.16751938725161994,-0.4910816426664607,-1.2034666211704,-1.064540512333682,-1.1697070674362555,-1.3229185260469043,-1.0006628373526973,-0.0015129312908102154,0.48958028061542436,0.21901121658756764,0.403430262795039,-0.4311953813418094,-1.0719278818970037,-1.2280975325287278,-0.7408526720209282,0.551679927487678,-0.7239768816002654,0.5238051111503489,-0.05235512672491452,0.12753220105019106,-0.513323773568223,-0.3750350002716482,-0.10837401155003315,-0.39337169910329983,-0.9189136391918222,-0.15297552851427082,-0.14965883345340647,1.1315176550527946,0.7352963055384784,-0.3896741713175534,-0.8009162346393016,-0.7702190391980569,1.6135374605383643,-1.7645633730402253,-2.080862562468268,-1.0573148621250257,0.044018171858841486,-0.9902580431802692,0.19079192809641668,-0.9908227121243562,-0.14515990238241186,-0.22795130114203055,-0.9733820532530901,0.3104549506679185,-0.8372212135001289,-0.61980505148048,0.14341487593228164,1.618509507257465,1.7568514495663652,0.21024844229916476,0.34626049943338716,0.426958295166196,2.0463384304682055,1.9446374161345523,-0.8217509995873391,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2011-01-20,-0.12496134596733156,-0.3125397122303554,-0.3689834163670548,0.09327292176293385,-1.4828742735979976,-1.4190792164259618,-1.3359045093836883,-0.24763190835687007,-1.2954628784691198,-0.2647844915035803,-0.1761897892118973,-0.32253162243648387,-0.40665745571993356,0.22468062062118693,-0.46595178982691293,-0.3225316224364828,-0.406657455719933,0.23261684688181802,-0.6773637550260396,-0.7334933946629824,-1.2884447230882805,-1.0609951993703972,-1.2910421444469173,-1.362906060516878,-1.124806628402548,0.15915576811154483,0.4078339660363078,0.16581133405697127,0.3586594072905428,-0.46618687697433797,-1.0674389196124572,-1.2235790599753529,-0.5552774772094442,0.45058105647965263,-0.5940095861261734,0.4251407581191546,-0.05235515727300866,0.13304328278457778,-0.523174316429447,-0.4132649136646352,-0.1083642800696836,-0.5578639450307289,-0.9645376727146386,-0.11621166823008144,-0.18408762968763953,1.2037178796142987,0.8140188783525225,-0.2701844944107533,-0.7985313590776212,-0.7626137708700564,1.6349649957487968,-1.910436223028655,-1.9793372453635671,-1.0082363040181697,0.006162294712676122,-0.9446844459440537,0.1488796870930903,-0.7704228289653848,-0.20918111400141193,-0.3907356173048473,-0.9895953481899462,0.590788800368684,-0.6491471132708911,-0.5882177764978975,-0.27464496465397104,1.4436819038802524,1.4475142992947139,-0.00753366344737424,0.15695947804349486,0.2581185444609944,1.66470222826066,1.5819463466477879,-0.9457347975586988,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2011-01-21,-0.32987725876144725,-0.32366607755759763,-0.3602925635359145,0.0421302151669599,-1.4842659714431932,-1.4199341134779837,-1.3361641781743834,-0.7084162365683591,-1.3061322191419562,-0.687127767494198,-0.6349082513380258,-0.16210066250536875,-0.3543605273792185,0.18094266080955207,-0.3340832360803683,-0.16210066250536825,-0.3543605273792182,0.35393589300886047,-1.3624992957346311,-0.8577610989418102,-1.3130208768538802,-1.0564054937207707,-1.344486392295619,-1.4135711146404824,-1.1463177604311352,0.18974695077003664,0.2307519852497081,0.05056772185700192,0.26167507454030303,-0.5419867878228788,-1.0629499573279106,-1.2190605874219778,-0.46766399313152623,0.3900966438520513,-0.5260956586021196,0.3675609162216188,-0.0523551126034306,0.021798235122930984,-0.5163529486144032,-0.44564469322164196,-0.10865510015749581,-0.6996503355444793,-1.0221880889835857,-0.10134044858061324,-0.2202977700408054,1.1745902215190522,0.8594207193677559,-0.22982257794034056,-0.8030259938423608,-0.7421574828721901,1.6472613578884878,-1.83505498957423,-1.7379194630389345,-0.9684049848669362,-0.009646231005866302,-0.9308407174196479,0.08240428975654963,-0.41757071086686465,-0.07271321790194434,-0.6990755263142779,-1.003821391949117,-0.42531498077923013,-0.5696801812294853,-0.5469077523106095,-1.3184385641954948,0.9953442000862238,1.258373983559674,-0.19862238282123937,-0.009139061731203968,0.10997335305023338,1.0932937930947053,1.3497429091466695,-0.7960104641762447,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2011-01-24,-0.5180416738130716,-0.35093029220914834,-0.35570088777331915,-0.041508407265497774,-1.4841542520752407,-1.4203330296072418,-1.3371178676901043,0.8669115593016014,-1.2967025130298726,0.6774269542510046,-0.813088502387338,-0.11847610787123834,-0.29393309085229097,0.03482131449453477,-0.5736515797462689,-0.11847610787123691,-0.29393309085229063,0.7103511413174327,-1.3978760262067524,-0.8998854021863195,-1.368745588302903,-1.0587227150523804,-1.4060219092731305,-1.4912794685335615,-1.243526407158795,0.33990929497991246,0.8028886019664754,0.42290989969703613,0.5750230942980215,-0.29708380928335637,-1.058460995043364,-1.2145421148686029,-0.3655050596479005,0.19046700987485296,-0.449297937570792,0.16279756198170434,-0.052354870753726516,-0.1394486246428002,-0.5041151515795513,-0.4676202788805772,-0.10979512455251493,-0.8417525694690503,-1.0621331538337955,-0.1284668537329737,-0.2564465462453063,1.2821998910229488,0.9986193055617626,-0.14116524693028215,-0.7696256075071746,-0.7822663235809644,1.82231393360369,-1.6912436682400451,-1.4046925813486963,-0.8519086346810929,-0.07892503945242173,-0.8523797922460264,-0.0329578499824425,-0.09407072514418467,-0.06693209100695002,-0.9453823744514248,-0.9535041357586795,-0.8266965617328245,-0.46437705100651355,-0.5153190093473832,-1.7609572320017444,0.8105306193853823,1.1643250586926888,0.47725491733391473,0.5783484309396524,0.6339601814185437,0.8336223057689343,1.229924741112384,-0.7558320054086278,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2011-01-25,0.25813100259660343,-0.3100675781727422,-0.3578129933695855,0.07194463222425126,-1.4801727734219114,-1.418053426277293,-1.3367213122774857,1.8443261345466264,-1.2631572616245248,1.6845853650578495,0.12339298120643806,0.46178001530828544,0.06851732653768768,0.1587209951683727,-0.3286530416421985,0.46178001530828616,0.06851732653768745,1.1458375207530436,-0.2090344416299101,-0.49859158978154927,-1.0374505922100778,-0.9621293122664245,-1.1197678444051642,-1.4319238262999803,-1.2238285448402222,0.8279417946152722,1.2251744923556052,0.6977303595391383,0.8063008060522477,-0.116324407892501,-1.0539720327588176,-1.210023642315228,0.1965637808298681,0.33879895454742553,0.06380022110410916,0.3373558563741087,-0.05235482017456446,-0.11812974071177208,-0.4477414260239382,-0.46759791677673573,-0.10417076250676245,-0.9453069738498984,-1.1169456595540734,-0.11046660146085163,-0.2795657479499717,1.2192219043339514,1.0459638773130013,-0.4200262048349304,-0.8590109633951275,-1.1108546868550728,1.3123980465525216,-1.7503672738610088,-0.3675885458914546,-0.4736690423659687,0.05813032550704635,-0.571847145917306,0.056094544336989016,-0.28739460911490633,-0.21884725457484017,-0.9850515762960962,-0.9525959593037767,1.5664449391463986,-0.034172781964603494,-0.31183273655645877,-0.7255804086579638,1.4969297963665007,1.4761047325455792,0.48945383072619264,0.5889519961733022,0.6434176227862181,1.3175507821493273,1.4319022404061863,-0.5038499192043071,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2011-01-26,0.2684326563469206,-0.23238745764246044,-0.3508316401173184,0.26018000923272167,-1.4683218014156227,-1.4140071269059409,-1.341250045120902,1.989325809031969,-1.1134345339905851,1.339542784812221,0.5876099175510822,0.7668090636924327,0.30766735965909386,0.16585948660157102,-0.22606046113959705,0.7668090636924336,0.3076673596590952,1.4318036462936161,0.03254847027266473,-0.35568833294269003,-0.9000927971126806,-0.9565501893444465,-0.8837866773240304,-1.3023648508388541,-1.2238285448402222,0.984087212519114,1.1538724733098955,0.8750265680555691,0.9555060778574819,0.0002897500879907609,-1.049483070474271,-1.2055051697618528,0.5081194543611894,0.3470340430953982,0.3954598369689978,0.3473467975093934,-0.05235452314950493,-0.014271203527384728,-0.3650946897024521,-0.4503020762968569,-0.0977558702850018,-0.9596635098679833,-1.1756373119412649,-0.059978999159505476,-0.2893148168753563,0.9250324931476975,1.0476594825742995,-0.8114437460997983,-0.8657395967209289,-0.27085137685934696,0.8665499470733634,-1.8950083876441797,-0.23114842392998777,-0.2724151467297861,0.08577145958511843,-0.4047878822678962,0.08955611910439057,-0.20671373762163883,-0.35946902197173336,-0.8910826857021069,-0.933261809836533,1.3009851448101475,-0.02253444826011065,-0.3105347573714745,-0.13579876561976176,1.4252685045581182,1.4348209159661816,0.7491562416299179,0.8146910736469526,0.8447568933576783,1.2433545805106834,1.3895764231261636,-0.48314935924852104,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2011-01-27,0.780433785782047,-0.14284017267514573,-0.32876289332880887,0.4421862617919636,-1.452308797321898,-1.4090489959739783,-1.3484306591292916,1.4716390362736398,-0.9025545842602457,0.8723142900345843,0.9955967066934543,0.5788895988755978,0.4298125254703267,0.46915104053023,-0.13347019135940846,0.5788895988755985,0.42981252547032806,0.9962705775050643,-0.0963218040740464,-0.5421757778729498,-0.858093464292277,-1.082648455603501,-0.7645664185513003,-1.174658013876898,-1.2238285448402222,1.007524696623994,0.8846018287515955,0.8750265680555691,0.9555060778574819,0.0002897500879907609,-1.0449941081897245,-1.200986697208478,0.662866121914116,0.7854817066578189,0.5630178913550986,0.918619370981766,-0.0523545456223279,0.17071720190407522,-0.2966812679472426,-0.43560457913081896,-0.09290092826919313,-0.8968887098320748,-1.1543758030140718,0.011058691207773818,-0.3056219055070529,0.7429678052099038,1.2497093328336735,-0.9631616836072088,-0.9566995517372229,0.7770807930898177,1.2944656663736243,-1.1750073072585492,-0.1994730372327512,-0.44154561649947627,0.08961488193225574,-0.5694980599203573,0.09885415663038484,-0.1726506171441622,-0.2961862772023121,-0.8607752912246261,-0.9329645562337866,1.1253557825576221,-0.03787289287069017,-0.33990738942253407,0.7080502294919157,1.702782835665002,1.6983051844538235,0.7531490460412952,0.8181617075206257,0.8478523914892657,1.5155901658509556,1.6744450413358103,-0.4001986846156577,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2011-01-28,1.0877584406066303,-0.0742725839716478,-0.29210602818519094,0.5322481666056745,-1.4394282632623654,-1.404432805948648,-1.3528976743547687,0.5781272820633423,-0.7451459514057089,0.31913659197982497,1.0892023890950822,0.3047329293438503,0.381827083281557,0.20946524568328564,-0.12603277104572308,0.30473292934385243,0.3818270832815568,0.7397093183678137,-0.19540667924002217,-0.6406943322482702,-0.8557471118757225,-1.2688231217531496,-0.8112987670649195,-1.0670762494801567,-1.2238285448402222,1.0380238609039074,0.4977494161342903,0.617947002373551,0.7391583804412548,-0.16880082064026483,-1.040505145905178,-1.196468224655103,0.5965065609346012,0.4852617816098038,0.4973379349916221,0.5174863665098166,-0.05235452050297951,0.3815788439017874,-0.2591573706401687,-0.4145507959805797,-0.08227269047547556,-0.835234862884104,-1.1244664655758365,0.07903277214880321,-0.3106206113180281,0.811095991270895,1.0729953002664847,-0.9453059114267908,-1.0340799837506995,1.3507822844982598,1.4096132633864564,-0.7605753976448996,-0.18351662834523566,-0.5247224376783809,0.08947107241023233,-0.6925360086162297,0.1017087598451823,-0.1930954356755276,-0.39104730908949564,-0.8621418734108293,-0.9686615517298539,0.8059315697113161,-0.02075234001790691,-0.35358613433431124,1.0655409235704767,1.6037391801595082,1.5671964926600386,0.27365571182173287,0.4013755000116984,0.4761159958982639,1.411509048844376,1.5502410998363683,-0.30547292431245915,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2011-01-31,0.7637644536802676,-0.06534591970007829,-0.24823054440493433,0.44640018692878886,-1.4349627669256806,-1.4019252365857393,-1.3525553768896812,0.5113659137965708,-0.7074545859968019,0.30348173024209757,0.8541525864513578,0.007631651257748002,0.09646936475479054,0.18767684207046528,-0.22847158943354423,0.0076316512577502375,0.09646936475478993,0.3204903887148231,0.24444286640723534,-0.3699267247660983,-0.6954334893898763,-1.2499760925920962,-0.6548063611354649,-0.9234875274428433,-0.9943329788230758,0.6458402755470112,0.4977494161342903,0.617947002373551,0.7391583804412548,-0.16880082064026483,-1.0360161836206314,-1.191949752101728,0.17553324270224072,0.44864431401495714,0.0358832272561579,0.4666522671073889,-0.052354425889650766,0.5684453647638774,-0.24958242844313866,-0.41363663233982473,-0.06899155755616901,-0.9106209044847001,-1.1279432792772688,0.11222446572060643,-0.3293501381520046,0.7937132678199829,1.027127866107202,-0.9451757470917528,-1.036074036418595,1.7072169805210018,1.4879393400230383,-0.9818444597979229,0.18222738551881362,-0.12476317445084596,0.15603694154213585,-0.4033837885513642,0.14615335772790755,-0.21044934577873423,-0.13132973064569534,-0.8766182559223329,-0.9591323547377507,1.5374716087612625,0.3780489908309027,-0.22185352901241073,0.6116450208516477,1.1915930441748315,1.1808847094806625,0.4016548998397267,0.5126352242476423,0.5753498191793107,0.8616395056346887,1.0887947354204301,0.22655668852352628,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2011-02-01,0.7390003096579856,-0.06082576035051948,-0.21123592581729356,0.36605571764122513,-1.4309078874512642,-1.3994745935886121,-1.3518825978213103,0.491887013415844,-0.6764991201451575,0.2686636474071403,0.21075524815421628,0.23465019948857618,0.0886732598038492,0.04229893166850321,0.08898583824112515,0.2346501994885773,0.08867325980384824,0.4859014139317653,-0.19095820264968846,-0.5202651118090895,-0.6948954788448017,-1.3113216912618917,-0.6625438080634282,-0.8736264660055577,-0.9943329788230758,0.6513053279644334,0.5244191653303867,0.6356701632394581,0.7540734711607527,-0.15714365380954248,-1.0315272213360849,-1.187431279548353,0.16522919877739742,0.25083033304347363,0.02654356436882623,0.24100679826217153,-0.05235449739660461,0.6074244703867272,-0.21793498767355995,-0.4076158473060437,-0.05688043826283224,-0.9738795789705773,-1.1262016217352016,0.14113832671189097,-0.34171634570700693,0.8042519195814163,1.1309429858309004,-0.9426313900378903,-0.9094477577315049,1.206961459516408,1.607846330002042,-0.9852361797098463,0.16330991320887814,-0.20819963961147175,0.11926919919518035,-0.4880776329426156,0.010831192266724339,-0.3847953518897091,-0.22811843645667487,-0.8825883606734888,-0.9387604608219372,0.2935900456213208,0.35925656025497765,-0.24628968079439428,-0.28236495852862237,1.1116607407967434,1.0949538539941972,0.6752966224081364,0.7504906596128259,0.7874958082293154,0.8005006287206232,1.0160951061795833,0.001956055905038576,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2011-02-02,0.4055902763963887,-0.056884883656774875,-0.18068105647268418,0.3002465092894637,-1.4273388031904464,-1.3958841529979145,-1.348302688288361,0.5856999314192903,-0.6757106201465193,0.44753291572696546,-0.2187561943110512,0.256090540895867,0.2457269774081595,-0.17880105797896145,0.25502451491896716,0.2560905408958646,0.24572697740815894,0.7609393588505184,-0.633515793528276,-0.5234616268564835,-0.7655269287861021,-1.4910110126125018,-0.7873813686866131,-0.8759740196587328,-1.0362402317168633,0.7093441144823509,0.6311458138964978,0.7065944732998315,0.8137604833574968,-0.11049415821544302,-1.0270382590515383,-1.1829128069949781,0.3869008947246321,-0.06095795955209437,0.22932478076079302,-0.10863741011079199,-0.05235457776615243,0.5259708589336342,-0.18590182544885459,-0.38115498415002214,-0.043448217995317485,-0.9188323338863084,-1.111855249755662,0.1428603228764518,-0.34222556314942665,0.7165770509577176,0.887138005317202,-0.8940694031920806,-1.016002115973543,0.6909677724129599,1.3550066263890876,-0.8977139858680745,0.49575818219377726,-0.43522347064455175,-0.06460610730901123,-0.7155499121681598,-0.11130373430199045,-0.19834843935283242,-0.3878781376439823,-0.8941748248251387,-0.9165103090953431,0.5446078606997635,0.3590832253903786,-0.3062209271828021,0.13734519377372095,1.1113215736426674,0.994274178020161,0.9741676979710943,1.0102760064117455,1.0192013366429933,0.8002718390216201,0.944264572785685,-0.4027003830019903,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2011-02-03,0.19167503793221416,-0.044663688567964065,-0.15540090987409141,0.2695210295581635,-1.422715263489719,-1.3935475255884966,-1.3484895670517667,0.8878828199343153,-0.6321186483734281,0.8781921529530583,-0.3919580012081935,0.418919413319045,0.07160048715205194,-0.26575752322199425,0.27674126416845324,0.41891941331904725,0.07160048715205306,0.46941441316699434,-0.8837881307611098,-0.559776567496983,-0.8898548542591554,-1.5415610208825914,-0.9595060784605323,-0.8643630594953045,-1.0362402317168633,0.5623472303354066,0.8881089998865882,0.8773572295759572,0.9574674677176788,0.0018227108490349365,-1.0225492967669918,-1.1783943344416032,0.17413736967361187,-0.19786266124456237,0.016060933694777433,-0.24835469232286178,-0.05235445003674883,0.42218280324164975,-0.13745074419694028,-0.3637185444710879,-0.03042041442334139,-1.0017259296843743,-1.083319408227512,0.1864534383256294,-0.3345187910758482,0.8768546825167138,0.9272821794726519,-0.6292587711945682,-0.9169020594912074,0.7238267524145411,1.1006323931348183,-1.077769410897398,0.5043378287993135,-0.3628312973415442,-0.07081092344783987,-0.6821505014152777,-0.11681513241709887,-0.2415347003387681,-0.46341673391566734,-1.0008064511533195,-0.9265563734092591,0.6062248593652315,0.4013110306404021,-0.2808443454525819,0.19806581356935624,1.2201747061636121,1.0726544176553934,0.7014692351813793,0.7732404733012987,0.8077866278115314,0.8773931139806391,1.0106465736931756,-0.3782275787556701,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2011-02-04,0.44923380727829976,-0.009619317992328166,-0.13258346402635224,0.30536429725526854,-1.4147870588518696,-1.3889163527977484,-1.3475084391781664,0.9670291022343382,-0.569059568242748,1.1196101157578344,-0.11239706027864094,0.6932314861341541,0.3838455507926873,-0.17601012391765172,0.4767830357728547,0.6932314861341534,0.38384555079268645,0.7287428050362158,-0.6075964260533835,-0.5644255965099862,-0.948224529215377,-1.5159051035012048,-0.9771620686468295,-0.8623839243932888,-1.140728893080214,0.7468653079141204,1.0325560697492624,0.9756908791144155,1.0402210642539895,0.06650032487152191,-1.0180603344824453,-1.1738758618882281,0.6312508009416776,-0.05332516326502351,0.45115669729380964,-0.1046027791194822,-0.052354020293931824,0.35046638556765486,-0.06449582841062275,-0.3270523846839947,-0.018052030184866116,-1.0658301220674842,-1.0739172177272351,0.2200247852413953,-0.32269224500257393,0.6467871539662043,0.8233085783383007,-0.6962026907861769,-0.9955687863565738,0.7760320271356471,1.0788312731146945,-1.113618915805297,0.6175952892633351,-0.4042380737901651,-0.14611987042907484,-0.7019492758944541,-0.18996261718428137,0.15031107441335553,-0.3447299031970732,-1.0430040440053865,-0.9075362298684219,0.6947957410441062,0.4342651593266044,-0.2632072109529141,-0.022098820164630804,0.9202047508523443,0.97996903784788,0.9561547346717144,0.9946187404525314,1.0052364416737583,0.6160803939014493,0.9100790531124223,-0.40419715764079,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2011-02-07,0.978514791275466,0.030955073491709072,-0.10689311780268226,0.34867947079747413,-1.4069628094879483,-1.382684238950842,-1.3430766471157056,0.8609978898855171,-0.537605844398222,0.8924219069821714,0.4773749604833459,0.9602379465364418,0.6063948356656145,-0.0949094930929561,0.3821566720254729,0.9602379465364439,0.6063948356656155,0.8904781380091805,-1.4357691703555808,-0.7108892681243351,-1.0285481618372474,-1.5134517411441843,-1.027079650934642,-0.9017861561898832,-1.2128174095924162,0.8505284077436388,0.8979944912183044,0.9846373260266442,1.0477500297879956,0.07238472805372549,-1.0135713721978987,-1.1693573893348532,0.9847302374381641,0.07752271032124355,0.7939159455943898,0.02241218179307375,-0.052354176736755055,0.3947473452654271,0.027722564489745527,-0.2777633722678854,-0.0016694832933606108,-0.9842084389278695,-1.0584198094686863,0.23388914062144314,-0.3103649529729462,0.48365074494024457,0.7195531202390628,-0.6153377768182479,-1.016605884678557,0.8057366466478124,0.8706335142322488,-1.2203072465529985,0.6612876130887444,-0.4034742896462687,-0.06717473959851016,-0.6985496605589664,-0.1319774677693256,0.19823608397351408,-0.4056011665315482,-1.1230792221657706,-0.9198719126203275,-0.5598656543021765,0.42461438195425766,-0.27810402636473736,1.1474818847743582,0.9011789760068978,1.2246709372033402,0.6712600162582493,0.7469819522996013,0.7843663519606024,0.6029703044786623,1.1609202991607843,-0.4627198676666506,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2011-02-08,0.9875330694137489,0.060649327405901024,-0.077730984927067,0.35452678179395414,-1.4024308338979885,-1.3757676895797748,-1.3336171108328092,0.6867593651883153,-0.5800517706276755,0.772789897344213,0.4922193797979606,0.5015300960749094,0.704358150743317,-0.035028983167773184,0.3607584789622065,0.5015300960749111,0.7043581507433184,0.6266216004977385,-1.4562837064401613,-1.0808128290618386,-1.0775639451771015,-1.5273299484685616,-1.1060509785858639,-0.9477788050004196,-1.2320404734240367,0.8821018440035243,0.8177035260311033,0.9399278914151571,1.010124389627467,0.04297770849797885,-1.0090824099133522,-1.1648389167814783,1.1545815898460334,0.1764849775486782,0.9429494011872755,0.11619833487279728,-0.05235414791025576,0.43165022221225463,0.08335686195260027,-0.22413780293990723,0.010865516849068982,-0.8926724301369738,-1.0218122053278824,0.22027358307305783,-0.30135005797297604,0.4169009708140482,0.6604190166259575,-0.5177788924070075,-0.9912195562062325,0.9089093372809606,0.8711366697655328,-1.046125400299559,0.679629951143007,-0.38731859500509785,-0.07790756272114936,-0.7027363895407177,-0.13896521983935833,0.16455749525659172,-0.4277672021336651,-1.202629731999898,-0.9356680078998864,-0.09774632174681783,0.45165315973927683,-0.25332366037110965,0.6795881651411645,0.5660264233756627,1.1071747720187863,0.4603210546120126,0.5636291430608629,0.6208318798501423,0.31779407759080414,1.0315960559487236,-0.49037287412583946,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2011-02-09,1.0304523918708588,0.07262673988679084,-0.048100179884005126,0.3122998406442596,-1.4008776716358031,-1.3693095151168149,-1.3218547389700994,0.2811751694714175,-0.6691205950143378,0.4145703221945447,0.38815804106325985,0.11371229395957513,0.6404907651849753,-0.13566873646730654,0.31695777885252,0.11371229395957726,0.6404907651849745,0.32432660690635456,-1.302888741721311,-1.32154981500809,-1.0576162144525225,-1.544229170707173,-1.0920875730991044,-1.0146952121394546,-1.2405107348040552,0.918979614616454,0.5769155024278244,0.7790045800794522,0.8746978815901166,-0.06286740013617806,-1.0045934476288054,-1.1603204442281032,1.0497172005055018,0.01636016368429548,0.8639310948058952,-0.040777397525143026,-0.05235438495921507,0.45090863818659693,0.10152264852861036,-0.17095710709391793,0.022812253350445108,-0.7586650293412297,-0.9858032676825342,0.1890705485716085,-0.2900020845153211,0.4914158299322218,0.7806427739401748,-0.5587143899402092,-0.9341266311300588,0.6977305323251537,0.9258971992980095,-1.0638391994222922,0.6955059499624041,-0.3582474524321132,-0.09046143048956622,-0.6900332535497835,-0.15194645383425293,0.238877731706562,-0.5973039765663146,-1.1287694077055763,-0.9489671286228659,0.011263952658166128,0.3376409522020337,-0.22811140192422477,-0.09619542291667607,0.015432243105792246,1.0412289781354167,0.28272636007104446,0.4092599080183944,0.48314818976882334,-0.1284262922513646,0.9545251906212888,-0.5183121663740854,-0.3644202585395019,1.361191687222835,-1.066697994527421
2011-02-10,0.7774507019153553,0.051409701095496425,-0.02185393776998566,0.1906370042471307,-1.3992246657357392,-1.3659375053317377,-1.3166342925047565,0.9096650085083459,-0.699850721268776,1.0912273481616632,0.003376794805053172,-0.28547545615291425,0.211838106299658,-0.35857951019203593,0.5435705353041779,-0.28547545615291336,0.21183810629965816,-0.22515805840513187,-0.8904160064739226,-1.325807352167818,-1.1626994762271243,-1.5947715412029526,-1.236994539111489,-1.049244207001295,-1.1552828699687923,0.49022758225091917,1.031750802458038,1.082979842212191,1.1305110881335567,0.1370681739921513,-1.0001044853442589,-1.1558019716747283,0.4473848129293834,-0.35073070641941,0.2334491068120108,-0.39971830562946126,-0.052354311016938555,0.42693959133889614,0.08369408480758465,-0.13920174656112633,0.03139833740269185,-0.6506651239989774,-0.9577356981804098,0.1696414733880707,-0.2755649693462713,0.6562934853040016,0.8802946296760576,-0.36137345673873933,-0.8554581430713442,1.128346076886082,0.7223726102334186,-1.1998255645077014,0.7874785115305131,0.13255547131009146,-0.22950684385107484,-0.3058936704687218,-0.3457997234862571,-0.24316066462549907,-0.9970677761989739,-1.2222776009395264,-0.9583198044450162,-0.44708577516524267,0.381220447660666,-0.20409947317238766,-0.8576584715526409,-0.1298164586931054,0.8831178106258122,0.15783196739849445,0.30069894054248997,0.3863214185746247,-0.25484509108344877,0.7889374920308458,-0.27788463260688145,-0.3644202585395019,1.361191687222835,-1.066697994527421
2011-02-11,1.3010804253455268,0.0811434711912356,-0.005359184035200914,0.2281974264226124,-1.391125041318517,-1.3620360746449258,-1.3173617195316438,0.708060398177964,-0.6209453481114664,0.7596625001183647,0.2203777374190673,0.07092658049297088,0.27665210783894956,-0.10532977768486827,0.6714243709496984,0.07092658049296907,0.2766521078389482,-0.11262754030008493,-0.47650757524923865,-0.918691190384727,-1.0808827829338805,-1.5534155895969455,-1.1732572365939087,-1.0585112797347829,-1.1552828699687923,0.6261878284819918,0.8313619082352142,0.9812410841078647,1.0448918908416072,0.11354639074945658,-0.9956155230597125,-1.1512834991213534,0.5205407218806726,0.06740733015490966,0.31883725691355636,0.013986097293654973,-0.052354359475366985,0.44710968365996306,0.09063317555407513,-0.11315669194076917,0.04551906057305048,-0.5164609387986776,-0.9258874362299858,0.21774826045905754,-0.2586936847476447,0.71758931190176,0.8230497073008455,-0.44411094118254757,-0.9131035211623771,0.5506480265886663,1.071051854635996,-1.3877127654752053,0.30964962654741635,-0.15940937722842277,-0.3307035613485189,-0.5045435540421119,-0.42732558421465705,0.04949477766924301,-0.7745389613712557,-1.1812837045700733,-0.9367615414646404,-0.4510010113544188,0.17895168350203053,-0.24932507976581544,-0.8448852507486978,-0.6019255465920388,0.9751930824254238,0.44571815240155066,0.5509359775952191,0.6095107000850044,-0.665046886593771,0.8990592499128955,-0.6316021581286089,-0.3644202585395019,1.361191687222835,-1.066697994527421
