Date,AMD_rsi14,AMD_macd,AMD_macd_signal,AMD_macd_hist,AMD_bb_upper,AMD_bb_middle,AMD_bb_lower,AMD_bb_position,AMD_bb_width,AMD_stochastic,AMD_mom_5,AMD_mom_10,AMD_mom_20,AMD_mom_60,AMD_mom_120,AMD_roc_10,AMD_roc_20,AMD_mom_acceleration,AMD_vol_5,AMD_vol_10,AMD_vol_20,AMD_vol_60,AMD_vol_parkinson,AMD_volvol_20,AMD_downside_vol_20,AMD_vol_asymmetry,AMD_dd_20,AMD_dd_60,AMD_dd_120,AMD_dd_252,AMD_days_since_high_60,AMD_days_since_high_120,AMD_sharpe_20,AMD_sharpe_60,AMD_sortino_20,AMD_sortino_60,AMD_calmar,AMD_ma_5_20_cross,AMD_ma_10_50_cross,AMD_ma_20_60_cross,AMD_ma_50_200_cross,AMD_adx_14,AMD_adx_28,AMD_trend_slope_20,AMD_trend_slope_60,AMD_skew_20,AMD_skew_60,AMD_kurt_20,AMD_kurt_60,AMD_autocorr_1,AMD_autocorr_5,AMD_autocorr_10,AMD_mkt_corr_20,AMD_mkt_corr_60,AMD_mkt_corr_120,AMD_beta_60,AMD_beta_120,AMD_rel_strength_20,AMD_rel_strength_60,AMD_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2017-01-25,-1.036123882900116,-0.44801509619261237,0.690243279806915,-2.7478244008073154,1.416866075330398,1.3762358936355892,1.3082126953581579,-0.5897923364419995,0.2929946238105875,-0.3936326019524621,0.6568805485314023,-0.9388393132873584,-0.829093921290209,0.958959089502407,0.6720199452472359,-0.9388393132873583,-0.829093921290209,-1.2597247645377518,0.08887641925888426,0.5283886901335997,0.08700449020152497,0.5655076388671881,-0.22705708662807725,-0.632113177239758,0.5458451580024993,-0.5276539492556035,-0.7152865302979318,0.007148661925737607,0.31452834150438175,0.5603052596169958,-0.9616609890738641,-1.1827716228607452,-0.8380427857709064,1.044788759892798,-0.8415297655822781,1.0626981171470258,-0.054822630496298645,-1.448077168333593,0.16839841221439672,1.2772692108132133,1.5545936524222728,0.7904529907068297,1.8091917223160943,-2.175890660876317,2.6239753641956742,0.6682356521397547,0.25154557633464814,0.6230841649609651,-0.32696388783047226,0.4461615654299096,-0.46040622967064,0.15939337095373107,0.9590211348230961,0.25702406395733435,0.49274066026538726,1.2130537098770162,1.375002248387509,-0.8762184688660078,0.8594297173984914,1.0903868710768727,0.967529909349611,-0.835335955145681,-0.7367721710325645,0.10225122876113413,0.924135880413401,0.5634729034780792,0.4482928387907194,0.9772786318803626,0.9855564193187544,0.9855564193187544,0.6942519825846839,0.24865037904948095,1.2568464141347553,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-01-26,-1.090994463487126,-0.444482293729831,0.4541144863389211,-2.1840480535048594,1.400183983668708,1.360464804614984,1.293784006275195,-0.4015633741954527,0.288572674485358,-0.20347853191854637,0.4726798600650873,-0.9733384352527414,-0.8685635540490853,1.0311249721778433,0.629127350406506,-0.9733384352527412,-0.8685635540490854,-1.2682051584567304,0.2619566374544336,0.5265191145266988,0.08915923011699299,0.519027186051959,-0.1671986848446902,-0.6308179148301986,0.5086365800328148,-0.5078546338625972,-0.5481704626313911,0.138681384764247,0.4255650844851628,0.6480852802136792,-0.9541471530520677,-1.1757446455396114,-0.8969047348334171,1.135033136945675,-0.8956296524288813,1.163509770811726,-0.05482241979894058,-1.2416006712775836,-0.0011994633891268627,1.1523501886229752,1.5694339034466678,0.6421530904520407,1.675797148444162,-2.138928088085471,2.5419670823138842,0.7795972344256925,0.18601561824612864,0.6317240077583861,-0.22923159390184109,0.3789338697728408,-0.5468245725732961,-0.1830517187735168,0.6549284669448802,0.06346272024684167,0.3640544985597647,0.9265076971445584,1.2487449100796635,-0.9618557367929073,0.8821363444843361,0.8057917934586999,0.9811406111640392,-0.868963131665198,-0.7065360900497965,0.0817598933129259,1.1510041337625212,0.6657070105241412,0.7137040351139471,0.835131920779162,0.8434868871256368,0.8434868871256368,0.8051486076646477,0.4982845753716155,1.1724709170465255,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-01-27,-0.7671541842792438,-0.38358002635580996,0.2659669585084883,-1.5888702009375786,1.3581968338556136,1.340590670430262,1.3020965612685245,-0.22066010969340957,0.15166148536664442,-0.03569603094044464,0.8181660315811915,-0.6672473443631629,-1.009491782102458,1.0476850703335534,0.600000948567627,-0.6672473443631629,-1.009491782102458,-1.0503880263959877,0.00466626093729119,0.5860808374835249,-0.2008390327515859,0.5237732246765697,-0.3843769872135852,-0.6136782803763384,0.5086365800328148,-0.8503180267858923,0.03368552940004218,0.2547393223848742,0.523538388103935,0.7255380078307841,-0.9466333170302712,-1.1687176682184777,-1.1870309867098139,1.1521085559157083,-1.0731673078097417,1.1830996620690304,-0.054822245418909614,-0.9343182186885026,-0.1285688472764553,1.0113211983479313,1.5808945029904957,0.5286642919562832,1.5428120785064405,-1.8790748965089534,2.4684742359793854,0.4183623425462819,0.15423698533242697,1.04615671118202,-0.24119742719687814,0.3562738449929421,-0.5391407794975308,-0.2975613879337699,0.5668705866958468,0.07724326898235288,0.35013785772605416,0.9570911877126824,1.2283228070457377,-1.0910072287927082,0.890247126384496,0.5871626025058837,0.9983908560437736,-1.0318205468424746,-0.8503136831659461,0.061071018101119236,1.2830931317411884,0.4123389018869936,0.8679336781065827,0.862062137057429,0.8704024815764222,0.8704024815764222,0.5600634737936945,0.6478716630978106,1.2456836709875843,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-01-30,-0.6895982234213367,-0.28491931109645313,0.12847318155331766,-1.0178492918265665,1.337465175590883,1.3293072840009004,1.3028903843861432,-0.23923528512718292,0.09258084450502235,-0.10280967137276076,1.0263634922049323,-0.20366737008554023,-0.6779473825081432,1.092591935743535,0.5797477602037153,-0.20366737008554034,-0.6779473825081433,-0.5591829950133066,-0.17770809640117205,0.2650939208296819,-0.4280700427935839,0.5293866591725208,-0.6423790846489409,-0.7139299284305302,0.0702932167101071,-0.6216716577770739,-0.027739757935137516,0.20831570460960003,0.48434869291698224,0.6945566213244825,-0.9391194810084748,-1.161690690897344,-0.684149106335027,1.1997075187047628,-0.7091050075414936,1.2358593984045725,-0.05482225296127876,-0.6202873046680015,-0.20395568501024286,0.903023245386636,1.5921029211067308,0.4207576874119341,1.3857718855515067,-1.6885437516113317,2.3987869566718145,0.24290280520618593,0.058875381690080386,1.5299339128208578,-0.25396069058287574,0.3714446370989708,-0.5721986406461894,-0.37882544498278603,-0.09611513971354399,0.04510879540583826,0.2767878198379473,0.9169504752133883,1.1984469538070683,-0.7790213280801733,0.9429659098086229,0.7378635489480875,0.9536485890479042,-1.1337180307205914,-1.1080940689370316,0.06192623966785287,1.3704570519266244,0.8183201127553892,0.928361098864781,0.4000930088784605,0.408684180677274,0.408684180677274,1.3228404669352023,0.7032095824455488,1.1909710542309695,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-01-31,-0.9246364467542927,-0.2259970607474654,0.03957723254135877,-0.6608865363828316,1.3125659584215033,1.3167416898437327,1.3060639707604,-0.43011574195848706,0.014772490703659862,-0.3507441868123784,0.7456256624111,-0.10448817025816545,-0.7310508906315525,1.15583096351893,0.5350908480137377,-0.10448817025816626,-0.7310508906315525,-0.4998768167959186,0.06927993869565643,0.18517620130068624,-0.4345791653898256,0.4965688745654081,-0.6235387618147372,-0.8645776819246773,0.03351110816962373,-0.5872850353199295,-0.18104292758067003,0.022622709265247735,0.32759115796731736,0.5706320601641414,-0.9316056449866783,-1.1546637135762101,-0.7744939777191784,1.2761937533969963,-0.7861612542610528,1.3168241088015673,-0.05482263839996332,-0.35830989017035475,-0.26383379026798315,0.7896062419592362,1.6002161662640857,0.32623538246609585,1.2330766157353699,-1.477648496209999,2.3112398231457174,0.4108021412505997,-0.027042104855651825,1.5765387078875719,-0.1728341767569365,0.19212212308816246,-0.6015341535117952,-0.2004175604735951,-0.1422189261660345,-0.036963981533625165,0.29454869946511325,0.8228534373341907,1.1882890683571914,-0.7982603916804246,1.0020593233389674,0.5180045822733238,0.9291480671363122,-0.11266807663707774,-0.9192031800123502,0.028504397017314463,0.5611935705201742,0.5859987733470887,0.9846228538206473,0.21767467311700753,0.22636488940203756,0.22636488940203756,0.8353806177988253,0.7691535895974337,1.0480947178821678,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-02-01,-1.0423827897383182,-0.25733472630360943,-0.01893871760471477,-0.602119534463027,1.2947309721824107,1.3043043189049535,1.300598673907392,1.285604535408029,-0.019740395823543797,2.035864323718454,-0.16961239711641396,0.3663776095352653,-0.7372863389366094,1.2706656281989066,0.5055847693236286,0.366377609535265,-0.7372863389366091,0.09922684799385935,-0.6577638461589177,-0.4557390963232061,-0.4268645602415865,0.36037285344316483,-0.6142689931285715,-0.8572932750375717,0.04606088356594327,-0.5946063729252798,1.5641489077916053,1.3302125450413995,1.4314268680941225,1.4432686196411841,-0.9240918089648819,-1.1476367362550763,-0.7836256947732453,1.4368426995174048,-0.7929291600409921,1.5515824013079453,-0.05454238607945737,-0.310983154723183,-0.2627150062828173,0.6764347150392518,1.5980239784347454,0.2677433924215172,1.0797853078744757,-1.3762457711532212,2.1847608973406354,0.41324754400586833,0.28325480990769303,1.5425484555122084,-0.1476889275268212,0.1349598534233303,-0.9562973962290872,0.7416870012140315,-0.26970050600834783,-0.24074376671676595,0.29242160827284974,0.5730470066013278,1.1970378781471367,-0.8270053049019458,1.0899605817060805,0.6021600435437202,0.9830581775029785,-0.3643575651216602,-1.1297007987568457,-0.03501445355689581,-0.2608928584418474,0.7640279164981028,1.1126094950995178,0.6190617394533645,0.6275340216387697,0.6275340216387697,1.261849563060605,0.9171499143527954,1.0439494847234323,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-02-02,0.41148347610510133,0.26773075813421326,-0.07245318951685935,0.8430121020629262,1.3271888832818808,1.3123821982428383,1.2777678006015827,1.3426775077235078,0.13475647467804128,1.0668765188459044,1.8648915662685996,1.8243294575933866,0.15561793757850154,2.084074631003406,1.0005333826572658,1.824329457593387,0.15561793757850093,0.8237465796561098,0.44810242082094676,0.11494594753876411,0.053607548681406575,0.4810901549310176,-0.2418676667230771,-0.8952549006606552,0.04606088356594327,0.01995738019464492,1.191979819546613,1.50043075516787,1.575120963681779,1.5568658878219472,-0.9165779729430854,-1.1406097589339426,-0.3346396148197519,1.6980716483600446,-0.4497930971068797,1.8817065129688118,-0.05480945610948678,0.12456088115364795,-0.13878186724190575,0.6117510948392113,1.599258677391817,0.3195571804350666,0.9418725865602969,-0.7735480476065894,2.141957581684107,1.0506651899911228,0.1252580101132171,0.9222398810999205,-0.27597947850539556,-0.11853090394275032,-1.2393345013815218,0.9090064477908085,-0.5468675208133285,-0.3874350114570502,0.19547702716816615,0.49414281269667765,1.1717846815985067,0.17382957512008282,1.8793456094687782,1.2476305287717628,0.9947341428222298,-0.038801430535979696,-1.0113110597661772,-0.054201036847448925,-0.038700137498885887,0.9430965941990371,1.5010297129426575,0.7059949962073169,0.7144200777661271,0.7144200777661271,1.4109177631376235,1.2937190891188755,0.7816767044407024,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-02-03,0.8544593120773853,0.7453619837913829,-0.0029769661556600796,1.8799256118153749,1.3700182016657383,1.3232809150170348,1.2481813637625254,1.133790228854536,0.3356980074244956,0.8507457429282546,1.889540481068767,2.1454357154841524,0.2778039630928066,2.3041153269233066,1.0143590373848645,2.145435715484152,0.2778039630928063,1.1541449287087198,0.45830367021806523,-0.014425318138302543,0.111197854626282,0.43634054034360464,-0.0857726383587835,-0.9263372517808489,0.04606088356594327,0.01724602739986034,0.9368844878859832,1.3075296226016846,1.41227849364677,1.4281308854258306,-0.909064136921289,-1.1335827816128088,-0.17827521210817837,1.9076496833098486,-0.3059648406570337,2.114425886012319,-0.05474666157809008,0.555465990974235,0.011698805958976797,0.5525780061843292,1.5985336075988896,0.37933289054623737,0.7661164584656802,-0.1301220498447861,2.093238633885016,0.7793386317462287,-0.17499744360054728,0.6358286894071987,-0.16312430037344172,0.13216275640813774,-1.0608721443567963,1.0303077642560259,-0.4952746314741447,-0.4397912556851846,0.1762040830736813,0.4184043668840021,1.1691944803927692,0.3432695975708931,2.0891595622458974,1.5048924599516469,0.9893959496661954,-0.04494081368320084,-1.0619953508769175,-0.07503885018270925,-0.05885262257993015,0.7868451139063263,1.630952225572853,0.6662495444569094,0.6746962059069715,0.6746962059069715,1.2324652526607043,1.4289204811292486,0.7943635509306369,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-02-06,0.9771515007440241,1.0959524499614315,0.15474776708478882,2.3902310934851743,1.4119697397351836,1.3361029433829401,1.2240348836011663,2.042578851454522,0.517164933355603,1.920047137598171,1.6509839927028307,2.131938059718183,0.37050153300192135,1.9575280037880418,0.932383700999257,2.1319380597181845,0.37050153300192135,1.5208177479695066,0.5159336398436699,-0.003740979473234285,0.06634102557286908,0.3104014757483025,-0.20234121255175308,-0.9182987023188168,0.04111786863488453,0.02095611346163834,2.279936713600249,2.364611198473918,2.3046411902964277,2.133587599922372,-0.9015503008994925,-1.1265558042916748,-0.06267067296883276,1.6791757411521284,-0.1984568255810414,1.8128376891688955,-0.05482201679314656,0.9190215299733523,0.1631654254196323,0.5092527655802227,1.5951939487699363,0.41170851289263605,0.5860367543340195,0.423338556260029,2.054504624866672,0.620595749235305,-0.0714090714253737,0.7785286975972551,-0.01427109146177597,0.12943203914751408,-1.1745353181758127,0.8510781892599315,-0.6664524356315228,-1.023492708222691,0.14271662280089056,0.004158558440430096,1.1157551586327679,0.3862403171005637,1.8242329307521628,1.204540739942723,1.028534863629056,-0.08475278559332647,-1.0447790704850464,-0.32988168851264926,-0.2894690696521663,0.6905720219832664,1.128840798655271,0.9576578489158345,0.9659462895068262,0.9659462895068262,1.0768054409195125,1.0811110286410015,0.41997730757313856,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-02-07,2.0629499761943615,1.8074030337163047,0.35590302554939446,3.7052371290910857,1.5373040731601342,1.3657218342885193,1.1323321054639806,1.3184275287235965,1.1063640317855599,0.7109664410796953,3.278088081082975,3.1945330507568,1.1011449124310646,2.5340664123339565,1.1779841709539571,3.1945330507567995,1.101144912431065,2.123398197649816,0.9536803825080864,0.35807348806272776,0.4466275180765549,0.44361011774945075,0.17707986268538684,-0.7577928987026482,0.04111786863488453,0.45408633763449424,0.6795553091539883,1.1049924996485847,1.2413015536116931,1.2929651833803852,-0.8940364648776961,-1.119528826970541,0.2753126629780791,1.860356246488922,0.15162298677363886,2.0679145964639103,-0.05481329479551478,1.579346213655344,0.3857620810198258,0.5057544442442988,1.6044978161609804,0.5532773299238491,0.45111540817382917,1.3407052259273167,2.085373136612193,0.7260165102339364,-0.08692111765885699,0.15836665458999857,-0.1879023189338609,0.05677994997522765,-1.2290863717731517,0.9532672243907451,-1.0317889312009754,-1.1967175239006775,-0.02854973551042246,-0.17439669665389687,1.01877067003724,1.2106012285789818,2.445993613171301,1.555658804667909,1.0336644306565903,-0.36672205466332636,-1.0569208076133598,-0.314867437581606,0.5653791925523577,0.6739428758141668,1.193107269061338,0.7712046807274201,0.779594356526866,0.779594356526866,1.0626022720216652,1.1377790315207872,0.3950594055447557,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-02-08,1.7308179308720157,2.2316580059199995,0.6689743908377468,4.035582915774791,1.6154712478991113,1.388801487792757,1.0855138746109632,1.2581003354370695,1.436907778617613,0.8464037960920543,3.241927471153349,2.2878283966214235,0.8002071513103249,2.4357229902941735,1.1763042467302933,2.287828396621423,0.8002071513103249,1.6115160916892186,1.0292567745484351,0.33528881340706473,0.5284819551218806,0.4970725525789502,0.2664951182951069,-0.6001676337766857,0.105096147358048,0.4296067814951372,0.9145970482078352,1.289987756837973,1.397470074888496,1.4164241001878073,-0.8865226288558996,-1.1125018496494072,-0.0418047742866267,1.7594700247896409,-0.17018295042984288,1.942726640489587,-0.05477087617079553,2.2387233048829795,0.5409217951570593,0.4831819891456583,1.6158933534125925,0.5561070089824474,0.30064081134090065,2.1533216158219193,2.081407422152607,1.1325031090227922,-0.03916822318706015,0.07279989431129265,-0.295714202926569,-0.2819802010249466,-0.958012347669074,0.6089074632699368,-0.8928139209953584,-0.9560332571634597,-0.11670709788221874,0.2670926274658358,0.9692511618620974,0.8610368159734623,2.4087889624224457,1.723321394786104,1.060744695413346,-0.7280518440394598,-1.0965184040231621,-0.3603105875833224,0.8688777998006194,0.5109200682243072,1.3573749928484118,0.9335602148381046,0.9418617392990719,0.9418617392990719,0.8526752404255542,1.3306519233877165,0.3560692828695983,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-02-09,1.87472761021714,2.624163438351602,1.0101604668956459,4.220079974933342,1.700832974043763,1.4159841986891513,1.0388420318963243,0.9988741817192658,1.778482082903573,0.7761769662655194,1.381605424832058,2.6168633440377094,0.9821244001127813,3.1617252220746237,1.2966020498943323,2.616863344037709,0.9821244001127812,1.8255308318618857,0.5286020497414121,0.2724885641535665,0.5760579856344065,0.2874488904733795,0.40250281309885627,-0.4608376975689775,0.1382818677428159,0.38553697429172606,0.7927234616396307,1.1940642175443286,1.3164937433072503,1.3524083170944945,-0.8790087928341032,-1.1054748723282735,0.14371012725285298,2.18782377294349,0.018811655480974538,2.5548083356093456,-0.05480591816162395,2.478136081731291,0.7173912173117409,0.4608101611298579,1.6270728100860077,0.5678808065437952,0.16006950865476952,2.9726331550541847,2.0437096304730953,0.7911469282421228,0.0791041095856499,-0.1394341528963414,-0.2282794451396538,0.03445402427428306,-0.42051239991989536,0.48155074146507326,-0.8779893931584604,-0.7934856294412519,-0.08454525659593479,0.40125520514981106,0.9924298266023704,1.0452119064745944,3.164348714988543,1.7637849575901186,1.0612052453478895,-1.0910693370371456,-1.0990313809134649,-0.6646713033142073,0.586890267111463,0.7168674912631735,1.8822884709540133,0.7366115384051619,0.7450199966367225,0.7450199966367225,1.1623531255141597,2.110588827549285,-0.12909784270267627,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-02-10,1.7700575127464564,2.854174205346909,1.3670485184748522,3.9593644731728133,1.772726852251813,1.4444491050853128,1.0120775837169544,0.9392040892490718,2.023661600758447,0.8553571732696837,1.0083159649100177,2.31153254427258,1.0640125255773023,2.7139991783948325,1.0833142773897317,2.3115325442725796,1.0640125255773019,2.0409274428446476,0.6598341839784002,0.3700473077241013,0.5189313543862373,0.17778121919362247,0.3090408808709431,-0.3958545093467383,0.08095898837729913,0.4338429893749841,0.9320070861770712,1.3036907462081202,1.4090378070537424,1.4255689628743684,-0.8714949568123067,-1.0984478950071397,0.2309442437992537,1.9162263299724962,0.10865029481729528,2.1898499890109018,-0.05474569136882129,2.608855171765809,0.8693820714538574,0.452185816883567,1.6373283269528054,0.5829541814678537,0.028335125808385504,3.625404302761429,2.0069632059583404,0.7258708700208054,0.25651590587210654,-0.020390860881900844,-0.11875054671757251,-0.04599306591683633,-0.6798225238162726,0.448946195653556,-0.931861458798658,-0.6984605874579504,-0.16191289792580169,0.46209572917694897,0.8770344505313914,1.107635877770451,2.6510088328890844,1.5594366648531344,1.062785816016012,-1.0275470573513819,-1.0925128889555267,-0.6694247304138036,0.4722938725829338,0.6637752333501151,1.7644533828898032,0.7448560693383539,0.7532600511814694,0.7532600511814694,1.0774400696455864,1.9844934145492852,-0.12869572211721175,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-02-13,1.7700575127464564,3.0516773985427736,1.7017478780210264,3.669107729748597,1.8475182180232856,1.4806072211641936,0.9989738403826808,0.7776814585158435,2.2296495891056662,0.7984437605867114,1.2052695564426417,2.285514505867695,1.4694519220150983,2.6957140025719943,0.8693237206182074,2.2855145058676944,1.4694519220150992,2.1123617502344305,0.6135873997582414,0.3648490981468209,0.23577369858060546,0.17510999631953508,0.06531648310186783,-0.38203184014742353,-0.36631334279306194,0.8253973265934738,0.853659839825789,1.2420256604783242,1.356981633294808,1.3844159906052276,-0.8639811207905103,-1.091420917686006,0.684383282170187,1.9017403027150812,0.6274220371823968,2.171842203542105,-0.05479619316249686,2.742678011931907,1.018532664936578,0.4699198527175555,1.6477372424642507,0.6535927183342606,-0.0672849862366271,4.12976771460641,1.972176074620509,0.6540870076454788,0.28593245226979996,0.32544137198469936,-0.1111622683367321,-0.08286858454918605,-0.7335522348275956,0.4489745141539767,-1.1671726541996343,-0.6862967151971604,-0.009148483078180841,0.4675047252545116,0.938783416996003,1.4847898436666849,2.6126275613414642,1.3362421166385976,1.0813885874343703,-1.1023374279327367,-1.1563943831949335,-0.8647092346249384,0.5426045440593098,0.7922584923439213,2.079741055177253,0.8701226974853133,0.878458665503102,0.878458665503102,1.3313033157765908,2.525488190930513,-0.16598730909042866,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-02-14,1.5889069169240684,3.1402741088341983,2.0117443815925435,3.1632444344784836,1.9096059088618187,1.517919321752493,1.004523061586839,0.5924009466508376,2.3481120229829675,0.661966949958784,-0.21181823244626258,2.2741335202360884,1.551758698579129,2.4982694074939555,0.8650664517849475,2.274133520236088,1.5517586985791283,2.243262897988575,-0.4960096151643992,0.3723493080223384,0.180370788415507,0.1609346393436452,-0.02293598611535766,-0.37538504202092043,-0.4124930535325646,0.8767411526449903,0.6534398371021902,1.0844376888805372,1.2239496795607585,1.2792476713146206,-0.8564672847687138,-1.0843939403648721,0.7808949310296226,1.7362069575331132,0.7335310838698481,1.9798986385873374,-0.05481357134812669,2.4804925788732417,1.1640799117321576,0.4956459347585532,1.6570946317944661,0.8603558188696856,-0.15853359415063292,4.478888624014252,1.9299379059054393,0.5863851309639149,0.5824833767718116,0.48074228248380313,-0.0751600960885978,-0.22683846227133633,-0.6984409468129771,0.5189615363970359,-1.232173501082475,-0.863881359381619,-0.06551591884006744,0.25674510585265153,0.8860955014226568,1.5451094027006451,2.4255461407872114,1.1923938785646873,1.0854118828325263,-1.3913983064598097,-1.1552018139098206,-0.9953349133408611,0.33062806527599103,0.7992946822243316,1.817381037222795,0.7627304961609452,0.771124773039844,0.771124773039844,1.340922995778042,2.3485272324667457,-0.5127901984833466,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-02-15,1.4674427223587523,3.097071147245334,2.2786884207199893,2.4273703779966924,1.9474027004934025,1.5620271061789097,1.056072068416468,0.5414117369792266,2.277956252246253,0.6845007835044025,-0.11697972434493698,2.338304313612172,2.0295089903720203,1.8663720482782775,0.7773480742695639,2.3383043136121726,2.029508990372021,2.7111320042510556,-0.7309126129672889,0.28828474951182964,-0.2537485768557662,0.05323069334864641,-0.30208263658843687,-0.35406870016092135,-1.552430116115652,2.8812141111985996,0.6882607432365503,1.111844321046485,1.2470856954973817,1.297537832759589,-0.8489534487469174,-1.0773669630437384,1.1915253562665085,1.4127042965917673,1.7543603718860572,1.562960545573803,-0.05481244548942502,2.2137889225941465,1.302671147070154,0.5592423907145277,1.6702678843301337,1.017852707504583,-0.2643443415708135,4.463266710874616,1.90285615045955,1.9873860994243049,0.7561056277453244,0.07864686854265458,0.026795585077792925,-0.5216199121450102,-0.6447138408438041,1.3983359923475247,-2.041673071943067,-0.7380628737452178,-0.14179289430255798,0.37531387015207585,0.8324727254073927,1.9816126994872891,1.7483942591924087,0.9262065539781261,1.0933562951439013,-1.3843385954029008,-1.3265658033784946,-1.0294892507924578,0.3190377034794312,1.0299772101035687,1.640565577711177,0.7914485224667566,0.7998272068223009,0.7998272068223009,1.9213026252682603,2.1672997593755,-0.38861975050902925,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-02-16,1.435757720123675,3.038780299270767,2.4830044891126146,1.800758611888325,1.978470286240993,1.6058784441685499,1.1155478473797338,0.3474256167211193,2.1730398438236955,0.48748459614805256,-0.3171699795505637,0.780908731815952,2.003153328701129,1.3871231599399383,0.8829258944537739,0.7809087318159519,2.0031533287011296,1.8224832485770839,-1.1575716218533794,-0.27259382335411686,-0.2509798433039165,-0.10207641303349271,-0.32867215181079223,-0.3379804194784837,-1.552430116115652,2.903936725062821,0.40098806007910737,0.8857394423210014,1.0562134261187095,1.1466438918206374,-0.8414396127251209,-1.0703399857226046,1.1617860670613165,1.198708245094821,1.7106589661238734,1.2731618485391514,-0.0548185407180743,1.8980832669248895,1.3121073215670287,0.6328773722720291,1.6827947504198704,1.210537384867224,-0.34191195919700473,4.379857117357027,1.9128599305110463,2.0373070068242796,0.7308848323537503,0.0943858040428442,0.23918361858333007,-0.7208474986078925,-0.6090426757497159,1.2366965190008987,-2.0682481034414844,-0.8990374973319261,-0.24971826908827355,0.09622311402373299,0.7336078206712559,1.9271948613162644,1.2612651625157505,0.8656029948958085,1.0720199321593873,-1.6093672959848795,-1.3249324084934586,-1.0811873207750342,0.12466785975553758,1.014605594724529,1.4527118330732558,0.5770613197555139,0.5855564061725906,0.5855564061725906,1.8930123203381697,1.9850934422172595,-0.41143133233197043,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-02-17,1.1256162303274593,2.8491762586506955,2.633991563223865,0.969508193439746,1.9875507851451828,1.64690893249384,1.1964587671482103,0.3662781479968719,1.9649037671927547,0.5830075270648791,-0.48708010416073666,0.3679786857131599,1.884947039539145,1.1332589942052496,0.7902204315362372,0.3679786857131594,1.884947039539145,1.5900959526265825,-0.8143385316265365,-0.12729604867127947,-0.1293406960324594,-0.08574240585028597,-0.2083994496883789,-0.33248797649072304,-1.2858662349211747,2.255068422539592,0.5402716846165478,0.9953659709847931,1.1487574898652013,1.2198045376005113,-0.8339257767033245,-1.0633130084014706,0.994321910848762,0.8987853442653116,1.30665274244352,0.9298978823080215,-0.054816903363352584,1.5592328587373614,1.2875658026782237,0.7050966775900959,1.690688762419659,1.3719264521345351,-0.43503523930075083,4.081367901529412,1.9097702675417327,1.816253582811003,1.084095103926204,-0.033948802631714015,0.22555862823832862,-0.8127553195326326,-0.5281388472117218,1.0393365655210691,-2.106036435213447,-0.7203209742846284,-0.23719050974197212,0.3406347539884606,0.7593939568575394,1.7785973308333605,0.9970352963585123,1.0981589725065202,1.0874312595115376,-1.2517115895835476,-1.2492645221064225,-1.064522851202638,-0.09355310817091124,0.8902194045979179,1.4021186391407656,0.6898559934656933,0.6982898377359268,0.6982898377359268,1.5883086475400112,1.9067546190032854,-0.4867438190872889,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
