Date,QQQ_rsi14,QQQ_macd,QQQ_macd_signal,QQQ_macd_hist,QQQ_bb_upper,QQQ_bb_middle,QQQ_bb_lower,QQQ_bb_position,QQQ_bb_width,QQQ_stochastic,QQQ_mom_5,QQQ_mom_10,QQQ_mom_20,QQQ_mom_60,QQQ_mom_120,QQQ_roc_10,QQQ_roc_20,QQQ_mom_acceleration,QQQ_vol_5,QQQ_vol_10,QQQ_vol_20,QQQ_vol_60,QQQ_vol_parkinson,QQQ_volvol_20,QQQ_downside_vol_20,QQQ_vol_asymmetry,QQQ_dd_20,QQQ_dd_60,QQQ_dd_120,QQQ_dd_252,QQQ_days_since_high_60,QQQ_days_since_high_120,QQQ_sharpe_20,QQQ_sharpe_60,QQQ_sortino_20,QQQ_sortino_60,QQQ_calmar,QQQ_ma_5_20_cross,QQQ_ma_10_50_cross,QQQ_ma_20_60_cross,QQQ_ma_50_200_cross,QQQ_adx_14,QQQ_adx_28,QQQ_trend_slope_20,QQQ_trend_slope_60,QQQ_skew_20,QQQ_skew_60,QQQ_kurt_20,QQQ_kurt_60,QQQ_autocorr_1,QQQ_autocorr_5,QQQ_autocorr_10,QQQ_mkt_corr_20,QQQ_mkt_corr_60,QQQ_mkt_corr_120,QQQ_beta_60,QQQ_beta_120,QQQ_rel_strength_20,QQQ_rel_strength_60,QQQ_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2017-05-19,-0.10390092950566629,1.0307281863757876,1.4326981407403518,-0.6619509661757255,1.412224773219239,1.4123122165676847,1.405826120513129,0.025668518878180956,-0.24661116571380878,-0.38888154220884047,-0.5619691048524285,-0.2184264939428421,0.5877556075823622,0.17406903258105624,1.1407769452153214,-0.21842649394284203,0.5877556075823603,-0.0737002085387621,1.255441013268815,0.2972055281806117,-0.2801896878478948,-1.175465328768661,-0.6251309220244352,-0.37939346652562644,0.3039743668318574,-0.8853270963777489,0.05071618379040582,0.23222885774997584,0.2796826769776684,0.2943575242914212,1.2695226539374145,1.2695226539374145,0.43643989654326576,0.46143335311877465,-0.0710366036914487,0.20231881165298368,-0.029433301970485774,0.22693814598322393,0.8016889154962998,0.6866142808405593,0.9543940369470157,1.9737896344396568,0.41223553590362516,0.7897839005951209,0.7344827305026429,-2.858095031602403,-2.348025609697921,4.025848531912668,3.209123670892326,-1.73772243832518,1.4651324167464255,0.8652190545571872,0.3202555144733208,-0.07707768084538474,-1.3209137890409004,-0.5716218437450488,-0.8349471123872318,1.4810858359107684,1.3245470940293809,0.3220848182630028,1.5327053974525495,1.7448088884753092,-0.005847930523050343,-0.9288007151814855,-0.044249884882733376,0.9849181953769403,0.3375307930053095,0.3675651804974043,0.37617401336102413,0.37617401336102413,0.7896410894227841,0.5210892871265453,-0.8219898359565654,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-05-22,-0.2909167341484326,0.9392648278641789,1.3701331113519974,-0.739677943841864,1.3951688597885759,1.4245357536111443,1.4480412039279127,0.5379229424883362,-0.5773188358549765,0.3404490994187281,-0.46272019949533505,-0.19667735866294295,0.7210065555934402,0.3465511191301836,1.1591938999035694,-0.19667735866294175,0.7210065555934397,-0.03713915075339119,1.2895027084446242,0.30340631502296117,-0.27882260631044103,-1.1819133978183007,-0.5495243448171667,-0.23537178806577427,0.30512715300128634,-0.9070585831108627,0.44924000201023534,0.5297239248966925,0.5668363344378313,0.5791694751156189,1.2741913767794206,1.2741913767794206,0.5686846046745179,0.6873217224297207,-0.007103253237212781,0.38231726966270946,-0.02938341941164881,0.02915263980998056,0.762989141597853,0.7327729061165299,0.9590718573714007,1.7546078603177546,0.4704900677467241,0.5123085413311055,0.7553328907422747,-2.9681230287427205,-2.479436829008292,4.189780456610936,3.3714806614272286,-1.597841767523101,1.3580264527906456,0.9086514077668961,0.2135597881126861,0.0004978729026224602,-1.3403661291020366,-0.6505108971765617,-0.8806519693824982,1.159661144406553,1.412876988558785,0.24056974525178823,1.5541097090234797,1.744542281315494,-0.003080825709517163,-0.9668315450367899,-0.045004268471552956,1.0991114177077073,0.578579382152981,0.5115036821584202,0.5200343632568445,0.5200343632568445,0.8982637490937819,0.8292165171646734,-0.8080711918558569,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-05-23,-0.023337029178188376,0.9582429132976735,1.300212918064503,-0.5483336918957339,1.3941740916992433,1.4357405346647454,1.471713778644142,0.5723087784865251,-0.7149928086712822,0.4284547596114966,-0.20023297371061152,0.03859991078243261,0.6124659184854018,0.487190593555546,1.354087170277053,0.03859991078243373,0.6124659184854024,-0.21223727615805651,1.4122311707663389,0.38673508172772825,-0.34015663659907547,-1.1522518365862844,-0.6180756656130838,-0.12417209200929367,0.30512715300128634,-1.0092018453060096,0.4973284131137531,0.5656215662324697,0.6014861157018611,0.6135366912072653,1.2788600996214268,1.2788600996214268,0.4915607762159612,0.841231853035944,-0.059372583770297443,0.5263142963418195,-0.02936239108657747,-0.08949155607783572,0.7479610272670856,0.764970040946269,0.9656681772666876,1.5346313485298784,0.5769005478194389,0.40474269747961894,0.7949997824258714,-3.3018700149736127,-2.3841904598507253,4.698837702611906,3.1554409903978504,-1.480428830812865,1.4067622312024481,0.9255277776742739,0.1784873665000356,0.02421595028985561,-1.314766772054663,-0.5984014295481418,-0.8062197925072595,1.2980238964329234,1.5213892191679645,0.4748161958996697,1.539328910034834,1.7462247181801769,-0.10401988215770391,-0.964076925682099,-0.03858441591075684,0.8664531299887207,0.6548304393008535,0.41210660261544685,0.42069125160385135,0.42069125160385135,0.718009391050647,0.9193025514987363,-0.7726038680332112,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-05-24,0.1776898170141686,0.968177695614276,1.2483992867002986,-0.4160178067272546,1.3976091779494146,1.4450238522272207,1.4869557044410593,0.8625153977226894,-0.7809429761674954,0.8308752813409285,-0.359421725269551,-0.05527168698403726,0.42744498573859085,0.48236059005453435,1.3091515241480083,-0.055271686984035465,0.4274449857385918,-0.4687289088705457,1.3781133148238331,0.3762353065684232,-0.37225794356657654,-1.1522523049965607,-0.735504628713031,-0.04279960700838901,0.30512715300128634,-1.0352305961206967,0.7172206728051042,0.7297695031214945,0.7599280048205717,0.7706865040681081,1.283528822463433,1.283528822463433,0.3147910584406713,0.8351769668807577,-0.1489103667796378,0.5213843753449431,-0.02916748671658207,-0.22960493664404652,0.7225801303724492,0.7819465852543489,0.9731583558498118,1.3040065718311553,0.6929985228180832,0.3474884370734231,0.8346604473414428,-3.3295782050122917,-2.3807524646042246,4.823727466678767,3.1528523431854105,-1.467042924392416,1.4034330036097216,0.9211477910355904,0.09295833863658072,0.00951666434562502,-1.3274455123551208,-0.6093606340472764,-0.8186534534013379,1.1382171297702381,1.4859148226212613,0.5269142443889269,1.5706960570154778,1.570685356518815,-0.12313528334176935,-0.9564257749088019,-0.6247408353938948,0.5518750601227138,0.5353766269550371,0.6230426153348017,0.631512736093809,0.631512736093809,0.4116106438894018,0.7715035924973404,-0.715132131343826,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-05-25,0.31508036095267933,1.0176627377777108,1.2091064692297482,-0.21937479146197897,1.401424190717317,1.4562286894333158,1.5056922854089163,1.5067987784789427,-0.8639935297049347,1.4461895336377912,1.1916397580001268,0.09731435202336285,0.6064436839661246,0.6503220809373007,1.6193620273980043,0.09731435202336593,0.6064436839661238,-0.44103470982013276,-0.9782397256103538,0.39621794190429543,-0.372519721232678,-1.1558311760243805,-0.6752016052763758,0.018019712816099084,0.30916703251005834,-1.0545226847867937,1.0706047869651485,0.993568116815983,1.0145565520493387,1.0232385833736537,1.288197545305439,1.288197545305439,0.5024219278932218,1.0483293745290272,-0.06321097642671951,0.6930399963247035,-0.029421562089681594,0.00542291239986001,0.7088715667839663,0.8075762170105095,0.9843826473075354,1.044448303872576,0.8131929581179506,0.29080405834045236,0.8730467627945633,-3.489807859035808,-2.497338383056786,5.119817417476071,3.2807222379606755,-1.3513540830532664,0.7112168517455807,0.8252269786090012,0.110871685690405,0.0006425374795651683,-1.1414498352718132,-0.6127909674508185,-0.9235127983421969,1.324522982412789,1.593222343741531,0.5124962499112031,1.611251315458504,-0.7417852734796778,-0.12749985897733312,-0.9923160472085331,0.9676127683562148,0.7792576318903409,0.7892042386949965,0.8957663194081684,0.9040883641580604,0.9040883641580604,0.6411440077790284,1.0991322763646032,-0.7261861604441959,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-05-26,0.4566138248617108,1.148978200330437,1.1884216261115477,0.12578690743137086,1.4210252263201781,1.4683131180304503,1.5100064211563968,1.3763866542941805,-0.7802601222170858,0.84419127115236,1.1796561355018793,0.45241666358769944,0.6811573402450719,0.5978940288078588,2.108874349155223,0.45241666358769844,0.6811573402450721,-0.4633065999341889,-0.9906458799327509,0.456676339637376,-0.34443733907994784,-1.1784702648076255,-0.6279784130545278,0.07186191065744929,0.30916703251005834,-1.0099936467046968,0.7473421293770034,0.7522549464895774,0.7816318178104321,0.7922133248393997,1.2928662681474452,1.2928662681474452,0.5644822745484329,1.0037644926300797,-0.027269983475176618,0.6398391074633735,-0.029279932770346174,0.23061538435310344,0.7343047308245026,0.8415493677940709,0.9962401297487764,0.8073580125091554,0.9647157869345397,0.3469602429104299,0.9495320061416569,-3.3657690162437053,-2.649542675524507,4.872896411704372,3.4454736981362966,-1.0389015283205287,0.9132327260212323,0.4919509777684411,0.22979544818032202,0.035685634750784366,-0.7115738337006563,-0.266168022556306,-1.1088040431555672,1.2362658916259075,1.869991185718843,0.4912943161443544,1.6362990562792135,-1.01021761130807,-0.109763833030457,-1.0217957302433263,0.7749537949501868,0.8305932818616142,0.7277934915520992,0.9009937969530817,0.9093130034311216,0.9093130034311216,0.6848351407149197,1.0434848309513391,-0.6074579500031704,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-05-30,0.44696815549168123,1.255044489113323,1.2003988128740246,0.34395507361754085,1.4398705848429014,1.480420868630291,1.5151432294088436,1.204503615895481,-0.7055282232177035,0.7822710555784715,1.0529864540678247,0.4344526828297053,0.6813371678598623,0.747835083313899,2.104708363809928,0.4344526828297031,0.6813371678598592,-0.6384544069009354,-0.9097452018801361,0.45653796094279364,-0.34443879597796906,-1.2007926580023773,-0.6278648938438076,0.11003476910194383,0.30916703251005834,-1.0100362580821014,0.7029983453304055,0.7191526414092689,0.7496802023926046,0.7605222713469033,1.2975349909894514,1.2975349909894514,0.5646679176254397,1.2153962153843547,-0.027183585394903103,0.803390234871698,-0.02908709381166345,0.42379079010404413,0.7555084632497124,0.8698917593214078,1.0090255326411377,0.5677322214994559,1.1176379806271226,0.400669724120045,1.0134573013123584,-3.3659433803644325,-2.8257875578243015,4.873201039874341,3.7785291490336665,-1.0083550233900571,0.9083965793577169,0.42850643605955935,0.3061774166529904,-0.0066036982747512355,-0.7148808063701584,-0.24267720013714597,-1.112171971069697,1.1155882198845335,1.898633841473124,0.5278811484030057,1.6666463598970938,-1.0166189480666445,-0.10802182735865361,-1.1165031607054992,0.7531004011453966,0.9424159602125443,1.0280023897696646,0.9356604011933133,0.9439607853529087,0.9439607853529087,0.7954766677253491,1.4841288412535287,-0.8020483823558437,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-05-31,0.37478692277335096,1.327956956531471,1.2330208602506192,0.4423827583204434,1.4605458913648521,1.4900050138231964,1.51330028512102,0.950682446719732,-0.5824773726873058,0.7091267172611884,0.6646739826701005,0.3453358721925097,0.4418794697707414,0.7260851845563664,1.973119219839016,0.34533587219251083,0.44187946977074216,-0.7155999429185641,-0.9710777302186241,0.45495632374139056,-0.3976315958489202,-1.2008317237892812,-0.7796323289708025,0.13402271389821924,0.30916703251005834,-1.072079729682385,0.6453024405633028,0.6760830774884699,0.7081078061720906,0.7192888934657815,1.3022037138314575,1.3022037138314575,0.34154840984021745,1.1878640369795914,-0.14269192059062094,0.7812859988806895,-0.028580377818224586,0.5447808425308811,0.7653416819043096,0.8789558703395395,1.0231199204862125,0.3153591955496854,1.268310582398183,0.5193193871227035,1.0774561494756936,-3.501027960704902,-2.8103616107633425,5.19134234108641,3.7655595865330946,-1.0055236972708617,0.8736056338524184,0.4280110018043108,0.39250157412981007,-0.00991030626222554,-0.7487901385731819,-0.24774837661729518,-1.1360760208382503,0.833139924938596,1.9198217072057648,0.4089880490204645,1.6616432706102218,-0.9978580312600467,-0.226437949539218,-1.1176960488734315,0.8313374508502638,0.7330822880632354,1.1750389741018157,0.700011028260271,0.7084393588292665,0.7084393588292665,0.6366725965258397,1.670261325548514,-0.7785040853541654,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-06-01,0.3391604356292143,1.358180080917033,1.2749569421483078,0.42312862034059145,1.477713404876197,1.4989410843598048,1.513747111042707,1.0344713527283662,-0.49153030969854955,0.9420634714108893,0.5948654689512476,0.17242004072813777,0.38154236858186313,0.7672521977836283,1.9208868745731382,0.17242004072813685,0.3815423685818649,-0.9315542534349192,-0.9101140508082107,0.4489651541741967,-0.39429510671184514,-1.2063623115113933,-0.8046712298677409,0.14768742794813472,0.30753329990452705,-1.0548439541884198,0.8319512818836786,0.8154150497392045,0.8425963737193456,0.8526807214699208,1.3068724366734636,1.3068724366734636,0.27589797220885054,1.245862457386128,-0.17164735445816312,0.8232079379749895,-0.029371637256159877,0.6543022019865449,0.7561772080423265,0.8813711515652514,1.0365154417315225,0.06378625678982346,1.4026028657970286,0.621388513341326,1.1297997869053473,-3.425716757773807,-2.86160196591213,5.042138349315784,3.8560365382309683,-1.0506932544422094,0.8806866071328818,0.38726898737590676,0.3937992604569057,-0.02613324515732678,-0.7399840857900376,-0.24445787753346246,-1.1201510814711828,0.7476853631309611,1.8839278105115083,0.41370462591153745,1.6638931979846319,-1.1885681578986234,-0.26139669218755396,-1.1261054587775647,0.9226043304466203,0.8218405429993324,1.2093724037405975,0.7149458099658573,0.7233660316582171,0.7233660316582171,0.7453920761828966,1.7208421363342326,-0.801522237209565,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-06-02,0.4904649269459155,1.4106960218409157,1.31507103964842,0.45889998410945054,1.4963177159825567,1.5101690002411319,1.5173526164352067,1.5523710606673369,-0.41053125720073336,1.3569569622661877,0.5587403296599339,1.321460386436565,0.5930326370661051,0.8908149850752851,1.756728508786439,1.3214603864365655,0.5930326370661078,0.02657958862328496,-0.9232968108915585,-1.1835118683886594,-0.4127766310753442,-1.2081183181870638,-0.7918228513490667,0.1543255936384865,0.3055325784523475,-1.0735479611067167,1.210104843694065,1.0977038719357628,1.115072379897581,1.1229347156513307,1.3115411595154698,1.3115411595154698,0.5101079869638349,1.4042514918853897,-0.068843526535018,0.9468973945589697,-0.02943127223497219,0.7316287933189011,0.8607802667066035,0.897017638383672,1.0624802165403926,-0.16689073131058504,1.5472827967501557,0.6989180794396952,1.181416173461515,-3.710733479912051,-2.9520140639497803,5.676273950985726,3.955091982877529,-1.0633812226671902,0.8711844452912724,-0.23906097584812988,0.12510682271952506,-0.18702124156209593,-0.9424539728944799,-0.4418141718633752,-1.1998924016381978,0.6234097511871152,1.6645322878343827,0.1615414816816518,1.7037051426569565,-1.1052877185421623,-0.27282920122384563,-1.127501459688614,0.6522616882471518,0.8703440359927128,1.2209532338582423,0.9792133190946618,0.9874900560898494,0.9874900560898494,0.8020769447962988,1.7366941115001577,-0.8550413184670473,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-06-05,0.710936893430016,1.5801087106025768,1.3585701168726358,0.7558614976352689,1.5299483706324588,1.5250314799151903,1.5128847838463728,1.204838657902587,-0.20405968306890154,0.7212374948591233,0.7065585128995474,1.4258008987823432,0.9237986683459471,1.1053246969463755,1.9376780742745945,1.4258008987823447,0.9237986683459498,0.3206440649506596,-0.6725264426913586,-1.0694830420815573,-0.32423804225567815,-1.153260137799096,-0.5835545606885857,0.15824442786596515,0.3055325784523475,-0.9509973241523328,0.6522411620801494,0.6812627815091415,0.7131074553036287,0.7242477710060665,1.316209882357476,1.316209882357476,0.7993329505532032,1.6065353771826991,0.08992860526576217,1.1622151366126057,-0.027909953793327866,0.8115300383437499,0.9737939885085201,0.9325068290381738,1.0890038144521648,-0.3537374503959945,1.648213181902579,0.8598548458467243,1.2571271122269658,-3.3683500882749042,-2.668414325015922,5.032321397299831,3.5289654955784173,-0.9371837731179932,1.1039164322206392,0.10659938590537331,-0.02919095127612448,-0.28536186640735994,-1.039917382523288,-0.3125950687728622,-1.1238167917048003,1.162846732245872,1.8457112997234213,0.33665905751913894,1.7384160160072628,-1.1224117827555908,-0.36077382662873575,-1.112315586699352,0.6398498599422547,1.268342550488886,1.357039443638558,0.9622504918167828,0.9705364388209615,0.9705364388209615,1.2811582987988785,1.894486584423414,-0.8401195751387768,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-06-06,0.6316848920882046,1.6849338446772777,1.4301701272516292,0.8451655908676697,1.558052318599637,1.5386672147598355,1.51160881637796,0.779531929735548,-0.04585644561648657,0.5490629146698623,0.604816396968242,1.2516097186841983,0.807516026105528,1.0834788035332137,1.786107356125649,1.2516097186842015,0.8075160261055299,0.09096673173309425,-0.6174339013910887,-1.0034479598641683,-0.3204798779337739,-1.1518526485606273,-0.6486000884644619,0.15067110978388934,0.30462032085079793,-0.9250873734266655,0.461640713624681,0.5389809639135466,0.5757715838066221,0.5880318585041328,1.320878605199482,1.320878605199482,0.6794026873186555,1.5782115126713798,0.03456118026505648,1.1409210801324146,-0.02938001873773693,0.8775944901121989,1.0650645967095764,0.9590527839147072,1.1172788424704936,-0.546419359064241,1.7317028794092997,1.0098241402619756,1.3267948857865193,-3.245977137231754,-2.6474034170217284,4.803779661810945,3.5009248721108084,-0.9707396819286989,1.0966430990435614,0.06865492101940081,0.004296710211506297,-0.2709718719149089,-1.075538732520369,-0.30490805741507837,-1.1422345924806079,1.2128998644816031,1.8881778031174092,0.3689005046853078,1.7524116235751177,-1.0684640339022153,-0.357545922480569,-1.102377031977293,0.7236322285893669,1.2808941899171469,1.4611420262410275,0.8250526150730354,0.8334130540034527,0.8334130540034527,1.2925644460088632,2.0158034300391416,-0.8813724765960025,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-06-07,0.3332250855583142,1.6874715130461846,1.5102208231237566,0.681801042117064,1.5764487513222571,1.550288609887484,1.5162231209242127,0.8418724254607025,0.02717953921891695,0.7182044637035142,0.35753592199542134,0.7690825430144719,0.6223631945250542,0.900720041026808,1.7963978752513694,0.7690825430144754,0.6223631945250555,0.02045083645566921,-0.41912157376663584,-0.9131858261003339,-0.2849148495254954,-1.139197350068266,-0.6144385648740053,0.1334301532229535,0.31209289901533804,-0.9081349597194182,0.6488835404277369,0.6787563419106262,0.7106881435993385,0.7218481885238329,1.3255473280414882,1.3255473280414882,0.4733924660192799,1.3407322408602302,-0.056228954320258595,0.9511318967922955,-0.028312138628261978,0.8999731873429456,1.1067691829668105,0.9767160257997597,1.1421426618862818,-0.7887230344649202,1.7996546560718432,1.0983230676983264,1.3892457540036176,-2.943082273441824,-2.491306980191184,4.108533981599889,3.2692647286209366,-0.9296872870903118,1.1226590128747866,-0.1372761222356293,0.05878414207790003,-0.2552963988513489,-1.0212231917337236,-0.26976879607316717,-1.1461598834655249,1.021436666419782,1.8273868629464094,0.3823260992639003,1.7873883866617066,-1.1000720157213266,-0.36302617341966453,-1.1108923347016644,0.5723510937652262,1.3250435195979657,1.397674952598598,0.9622054160525795,0.9704913875307557,0.9704913875307557,1.3445169062559945,1.9442386603181117,-0.924197226730127,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
