Date,IEF_ret_1d,IEF_rsi14,IEF_macd,IEF_macd_signal,IEF_macd_hist,IEF_bb_upper,IEF_bb_middle,IEF_bb_lower,IEF_bb_position,IEF_bb_width,IEF_stochastic,IEF_mom_5,IEF_mom_10,IEF_mom_20,IEF_mom_60,IEF_mom_120,IEF_roc_10,IEF_roc_20,IEF_mom_acceleration,IEF_vol_5,IEF_vol_10,IEF_vol_20,IEF_vol_60,IEF_vol_parkinson,IEF_volvol_20,IEF_downside_vol_20,IEF_vol_asymmetry,IEF_dd_20,IEF_dd_60,IEF_dd_120,IEF_dd_252,IEF_days_since_high_60,IEF_days_since_high_120,IEF_sharpe_20,IEF_sharpe_60,IEF_sortino_20,IEF_sortino_60,IEF_calmar,IEF_ma_5_20_cross,IEF_ma_10_50_cross,IEF_ma_20_60_cross,IEF_ma_50_200_cross,IEF_adx_14,IEF_adx_28,IEF_trend_slope_20,IEF_trend_slope_60,IEF_skew_20,IEF_skew_60,IEF_kurt_20,IEF_kurt_60,IEF_autocorr_1,IEF_autocorr_5,IEF_autocorr_10,IEF_mkt_corr_20,IEF_mkt_corr_60,IEF_mkt_corr_120,IEF_beta_60,IEF_beta_120,IEF_rel_strength_20,IEF_rel_strength_60,IEF_rel_vol,ew_ret_1d,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2016-11-30,-1.8296613206492045,-2.421655873633167,-3.388566806196153,-3.3547782767161363,-0.5047157869786761,1.3377677192681359,0.965687809779959,0.5914200850860347,-0.9370225989906997,4.6338922603090005,-1.3604617927881186,0.15984094885016803,-0.587077235581195,-2.5667292089417564,-1.9828796956932606,-1.3643608102672367,-0.5870772355811956,-2.566729208941754,-0.09698205785283424,-0.3071273884327888,-0.5528187324959748,0.7595026109513786,-0.5213359914324255,0.3968424343992617,3.2574346435779233,2.185527864392913,-1.6742691088552644,-4.162053395373732,-2.7349774259375605,-2.3254846563433644,-1.8386492034555473,-0.8343677310120725,-0.8343677310120725,-2.1960083870158758,-2.5027661933168286,-1.5005291516135741,-2.0414347190777598,-0.03363031899758656,-2.62180987362174,-3.131439097986573,-2.176713469934849,-0.6591050924936781,2.2933501656210478,1.1964123596014389,-3.7908469622956886,-2.142347028113343,-2.303350853007659,-3.4501310968935326,2.8494379646186827,5.078023227750236,3.6761144223309787,-1.1976555644223954,0.20392899600228842,-0.19949603353430384,1.3230215004868602,0.4411450273622643,1.3354846429747245,0.37974901476989736,-1.6248121643738598,-0.6095126441197216,0.5614252872088333,-0.8535335023501386,0.8394289632458976,-0.8168742080484455,-0.059071110623248234,-0.10521208167351105,0.11231531109488702,-0.35583983859223567,-1.1886943962191274,-0.5106176734749973,-0.4365456088239183,-0.37193293160119056,-0.5043066057509524,-1.246016556450027,1.2837228386250372,-1.0505121761815974,1.3101757552153603,-0.3466375393928784
2016-12-01,-1.0571480016161963,-2.191330320848095,-3.38797376044984,-3.3951747044016756,-0.4049940689060523,1.2947000013812064,0.9325986743142958,0.5684044080079916,-1.0136609004973316,4.5202140863008955,-1.6883786361245436,-0.7804224356733566,-1.1964506861777102,-2.9996177181492762,-2.3739728964889912,-1.6081176724497304,-1.1964506861777053,-2.9996177181492767,-0.38159864609784494,0.5800597566216289,-0.06574379116518571,0.8622938037101474,-0.5128307605902612,0.7836464398298003,2.983817644837317,2.2667547483293813,-1.686727137575691,-4.5523200275316045,-2.961002270529399,-2.4957896593983513,-1.9947086910496623,-0.8293052917870113,-0.8293052917870113,-2.509256124566848,-3.0152945966308025,-1.6952850438080358,-2.368616487214155,-0.03363110446810197,-2.4631298534789274,-3.146016327354386,-2.2887235531572467,-0.697342616443432,2.316586505333305,1.3472749816412442,-3.6912435680984945,-2.2167474104851266,-1.8235171082621657,-3.4462860307482357,2.0182107013727952,4.650229917462356,3.334821740703061,-1.1328850568786906,-0.05931668201026454,0.00013385881025081722,1.3234701354364886,0.5453344787887543,1.3350230961588836,0.4697303327665729,-1.8936183817205212,-0.6940444302005103,0.7698787980549658,-1.2560345123043781,0.7963819079011454,-0.6987460777401641,-0.06532660633227597,-0.10972648729560215,-0.5114432694310946,-0.34271859787237374,-1.4806712072546369,-0.8874823644831726,-0.799828613488318,-0.7143890689843151,-0.49167411002511047,-1.5150060447449227,1.230987386821902,-1.0505121761815974,1.3101757552153603,-0.3466375393928784
2016-12-02,1.1534768595261486,-2.1147323740154453,-3.4367267441159277,-3.4273671531146697,-0.4513334594073358,1.2350056676333843,0.8943034751745946,0.5515473577496439,-0.7669854000556778,4.2600543414896155,-0.7937530069887997,-0.8079054927740553,-1.6254801181155607,-3.4335296821075887,-2.522611964555851,-1.7451057786715054,-1.6254801181155563,-3.4335296821075905,-0.8157739695146395,0.6022521109215921,-0.06167522811295601,0.7139984442986484,-0.4983417858462788,0.8312631796223685,2.6142855997141465,2.190822642356505,-1.7415318880256356,-4.094894059357915,-2.69608176529157,-2.296177587834577,-1.8117935855211154,-0.82424285256195,-0.82424285256195,-2.968478839035832,-3.2011564741577283,-1.9351130470835098,-2.508129867955776,-0.03363116572084881,-2.2581252450851275,-3.1932991197348066,-2.4265917812959317,-0.7385025911585954,2.2972455775307523,1.5289087226811287,-3.511772258535379,-2.2951716825602815,-1.7633886435591537,-3.2644241854473437,2.2541906472965723,4.383533828034701,3.653641422924219,-1.0933983892809067,-0.18674661660863323,0.24121936151867243,1.3596821104408294,0.6031291265310298,1.3700428880871556,0.526276918886602,-2.103514296265328,-0.7048870432719619,0.7263099263458968,0.48584912889221676,0.8160917643188019,-0.348773972294156,-0.00486764356537503,-0.07353900673039628,-0.8210874026722124,-0.44857477789570216,-1.6921299334981375,-0.7149281934912843,-0.6334930580463572,-0.5575894634570693,-0.5914857124437142,-1.699051203272949,1.1125457527379183,-1.0505121761815974,1.3101757552153603,-0.3466375393928784
2016-12-05,-0.14052514557821874,-1.4929941145183432,-3.3383821908515574,-3.4633718845742987,-0.1124585033271333,1.1608625299911914,0.859855525392314,0.5566827609249246,-0.734941827979161,3.7586738876888566,-0.706459785983643,-0.1551104352113497,-0.8219905200036854,-3.10849223621416,-2.201257597395599,-1.6329356704262112,-0.8219905200036847,-3.108492236214159,-0.3019782307255653,1.0634077759719984,0.21232664927346587,0.9598765116738031,-0.459756975236544,1.0535611871002255,2.1309125443625763,2.2234067765582064,-1.5765112299093156,-4.133824508360732,-2.718628526814837,-2.3131661020708507,-1.8273610602232073,-0.8191804133368887,-0.8191804133368887,-2.5473101518023173,-2.746755815733178,-1.7615773353318314,-2.215894404502792,-0.03363018440691671,-1.9291351989227548,-3.1638966715901953,-2.5555165609625217,-0.7794763387755128,2.2465786675747537,1.7036647233216082,-3.1630210150155,-2.3690031714162285,-1.4266740302850072,-3.2250753918105883,1.685104484049582,4.426153612706275,3.1288929418463285,-0.9999878709736231,-0.22905121598150793,0.26184992346569114,1.3397369521724216,0.6141738283541545,1.3464218910151697,0.5239366980374646,-2.102939960800333,-0.6110962854429163,1.0282741225563519,0.8664581973203337,0.8495470889292829,-0.2604486630163554,-0.00973435694783768,-0.07161232089485835,-0.7439938218635211,-0.14489795878928494,-1.4714688710178614,-0.42203636916248904,-0.35115665317075656,-0.291439290135154,-0.30589295277113326,-1.4982396962809197,1.0514099171011442,-1.0505121761815974,1.3101757552153603,-0.3466375393928784
2016-12-06,0.06207556601533073,-1.1956324117190171,-3.2343546649497394,-3.4714978041989815,0.17316579374616728,1.0550254666018162,0.8227033038663532,0.587908833170869,-0.6880640575035778,2.877639728286082,-0.6551664437470482,-0.7583055622211612,-0.4530595547346559,-3.3287006271822523,-2.050336101119899,-1.7138303998770619,-0.45305955473465515,-3.328700627182256,-0.1782851437116191,0.5970502651993664,0.02692087432637519,0.8188762591863453,-0.4997359192578982,0.8973111571923574,1.4876068565887866,2.20306860502504,-1.6309352553182255,-3.6669509723518865,-2.69608176529157,-2.296177587834577,-1.8117935855211154,-0.8141179741118275,-0.8141179741118275,-2.811431181133698,-2.577144523499413,-1.8782639796531724,-2.0879095443777174,-0.03363044635733979,-1.721583055307449,-3.0967659761481485,-2.708475415087514,-0.8213378827979161,2.1377217168231653,1.8741229627712555,-2.665169199921337,-2.4557038023478435,-1.533924174647537,-3.450456724747528,2.042894542741666,4.906297084803386,3.2597983797543186,-0.8396292435226269,-0.18311323197987453,0.3886679690271594,0.9794427869399445,0.6245206097988099,0.9166106468574353,0.5469643035703795,-2.3420252763116842,-0.9741358514452063,0.9239595583430147,0.584889526402194,0.8729708309307348,0.08596819386676627,0.030604960536007093,-0.3085639162153508,-0.18353554119694734,0.2067436768359224,-0.7421800787112707,-0.2169681892153431,-0.15347884904173328,-0.10509427432319597,0.016670685751442954,-0.8352048440925149,0.8895541482165406,-1.0505121761815974,1.3101757552153603,-0.3466375393928784
2016-12-07,0.8456372633160938,-1.1513596872941645,-3.1100491645921142,-3.4561257760092183,0.4534909318461246,0.9447663308211929,0.7891095304937862,0.6305986091494851,-0.4621376426633709,1.8867923362129124,-0.20628691296869686,-0.8385792872359059,-0.49593230746300954,-3.038982749484377,-2.068261774426148,-1.7301372515908309,-0.49593230746300987,-3.0389827494843775,-0.03919385261189648,0.549914985886094,0.015044526436974504,0.8398296721928554,-0.5038853484993436,0.6779931474451021,0.6609571506504753,2.2705773250563306,-1.6464738954513203,-2.95802182636019,-2.4987700033390605,-2.147507293280063,-1.6755591263305507,-0.8090555348867663,-0.8090555348867663,-2.554438855736744,-2.6035767148661613,-1.7137343432335654,-2.105306200001425,-0.033630605861943656,-1.5690552008658836,-3.0291329739384505,-2.838719401580912,-0.8651362732380357,2.035311837359018,2.0137484009299014,-2.1529956380976247,-2.531540908870107,-1.7770791857428698,-3.4491820437676313,2.1650055582803978,4.928557539564878,3.37447284152575,-0.7871169626740825,-0.25033112515198064,0.3268807795836372,0.8770794224823377,0.6212894943085301,0.7695460628598443,0.5442415469849567,-1.8129923029059285,-0.8268199502846679,2.5582563650116033,1.694252072754507,0.9366743304478133,0.15358311445330664,-0.4137122852485936,-0.3759204407500717,-0.07666059711617582,-0.27766097213042856,-0.9174191805257017,0.34073777857671356,0.38412816093514507,0.4016919438673584,-0.4162008650138664,-1.0117529708751234,1.1207997324814365,-1.0505121761815974,1.3101757552153603,-0.3466375393928784
2016-12-08,-1.0505942755770785,-0.8935698826922414,-2.9053449056405745,-3.417691755077081,0.8832312291081885,0.8193047444186322,0.7607850168249431,0.698855712104228,-0.7656597153554086,0.6219956020060221,-0.5201568833437407,0.3939993366638751,-0.2792891391775344,-2.5990575196860073,-1.8252963096648154,-1.57112496986606,-0.27928913917753856,-2.599057519686004,0.30428863199602685,-0.11046103325155095,0.15790001504170173,0.9839669423841682,-0.48130605920809494,0.664821993651913,-0.6763514456067107,2.334955434361364,-1.5890372501763301,-1.7555930774039912,-2.724237618571733,-2.3173924356428035,-1.8312338733514735,-0.8039930956617051,-0.8039930956617051,-2.1211884637073672,-2.271370427177468,-1.481927747768762,-1.87421928888729,-0.033630455746722396,-1.1617242734938527,-2.942845750855233,-2.9472972514276687,-0.9083421605333134,1.9090965431614202,2.1073285900952095,-1.5673687117041037,-2.6036136561910586,-1.8510900090314837,-3.522313682808317,1.9618030858706996,4.974994604189947,3.601991269755385,-0.9709599528199875,-0.023983928887753567,0.9266145910964197,0.8894074468444938,0.697186561808628,0.7604433974848847,0.6489443908908177,-1.8505417080523086,-1.110703251787377,2.0106843687332105,-0.08314481954115276,0.9359489479813483,0.4129419346908323,-0.16785349993897397,-0.40742499080099487,1.092825288600952,0.11431042944852657,-0.22354051761858237,0.33438726198741947,0.37800650824977894,0.3959212430470209,-0.032415291759364,-0.30492280962299784,1.2763361135319404,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2016-12-09,-1.4107772199378288,-0.8498174712424439,-2.7994715323235764,-3.3439035462054023,0.974435128550597,0.7604912710083104,0.7414942127924418,0.7189006747808644,-1.3133197814888447,0.1074035530054711,-1.4989416236418094,0.3970340334892935,-0.2975768442604371,-1.8528916345747803,-2.0349203670350176,-1.5590422941368873,-0.29757684426043646,-1.852891634574778,1.085591700000644,-0.1162261820789927,0.17503801650626977,-0.16663780934150502,-0.48150568001725463,-0.0033199099405212436,-0.36711852015914087,0.48474084272905155,-1.0793366651737824,-1.6625957533132516,-3.028637298218454,-2.546751241157246,-2.04140748552789,-0.7989306564366437,-0.7989306564366437,-1.9840230825600584,-2.544646632390982,-1.5723880294062436,-2.0720509010047143,-0.033630825722788256,-0.8443083696941694,-2.852338949327024,-2.9904952439918233,-0.9529616910153949,1.7386235594758097,2.201795057071372,-1.304071033831926,-2.675127098237073,0.37675047485105145,-3.362005085111645,-0.8453018843172149,4.778059167835585,3.3075559921983793,-0.9656579070447879,0.04307931668986379,2.005421280518469,0.8881407620920566,0.7207503369055845,0.7590877606563845,0.6745969215752985,-1.3936445669978739,-1.2320576629044564,1.1352138783906995,0.42096279048275015,0.953641971087494,-0.47225399423178055,-0.17617957744761537,-0.4078730724119094,1.6312057373297864,0.17461999207928305,-0.26081882972858844,0.4892846326088691,0.5273215901786261,0.5366761519028183,0.029972208396418117,-0.3429145231127616,1.2834645162588483,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2016-12-12,0.011613420896893453,-0.894368522085485,-2.8020124928695083,-3.2626121084714335,0.7703168856356042,0.7267847782634075,0.7229808328938425,0.7155644300759848,-1.2459678736644182,-0.08893085924062528,-1.2216491618752017,-0.7846585184837377,-0.688778525896211,-1.7951822437252691,-2.2215327715038375,-1.6278552106372202,-0.6887785258962118,-1.7951822437252711,0.9845439015658738,-0.0327311926939827,0.43485207434804835,-0.22348520609598702,-0.4362240682286179,-0.054674775172396495,-0.08988101509885112,0.3940455868056345,-1.039028976406701,-1.427332075436228,-3.0173823165394347,-2.538270847363853,-2.033636451875015,-0.7938682172115825,-0.7938682172115825,-1.9520895289557534,-2.7561413924628906,-1.5633610261272555,-2.2313445891772212,-0.03363100719669695,-0.8278268966493312,-2.789705759459633,-3.0207340399803635,-1.0025775684308746,1.548992108186513,2.302199147556827,-1.2125430258199974,-2.757565877237043,0.44184797138246346,-3.1095330925073155,-0.8341297796140333,4.246593120934218,3.4325921458550406,-1.270266833095989,0.004882123780539103,1.8596097928862116,0.7731656749642546,0.6956337877710338,0.5956438546310323,0.6379190365871927,-1.455607861541431,-1.2524446899749209,0.9986225028998255,-0.4795311987544792,0.9384000702762206,-0.4594276717496811,-0.3419937635125084,-0.46644571260067047,1.6014215758653274,0.6518129221695323,-0.43932172351000637,0.35584613853268615,0.39869203632945194,0.415420878193562,0.5867744889088264,-0.5180118648641913,1.149621916371102,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2016-12-13,0.11356385494917084,-0.9632121553006903,-2.770387488554924,-3.1981132190925585,0.6943424062395753,0.693382902202119,0.706174941936241,0.7153198689156306,-1.1397313248544045,-0.3044635294611752,-1.1127971657354334,-0.7148650915005784,-1.0834684551498306,-1.6491896178913419,-2.252084244670177,-1.6702111643108566,-1.0834684551498317,-1.6491896178913426,0.8597353547894016,-0.005642873733164323,0.10848619598306772,-0.21547444243301403,-0.4435890136813033,-0.1623036313911641,0.12268786845055074,0.45238583719691566,-1.0699822017202303,-0.8543047977967665,-2.98354377517192,-2.512774212684698,-2.0102725361237055,-0.7888057779865213,-0.7888057779865213,-1.7881947880804188,-2.801179394584601,-1.4302342589098778,-2.260774623903014,-0.03363148520187911,-0.8112130422015058,-2.770799100657206,-3.0389498884076565,-1.0494462031965992,1.3587553744152483,2.3706969004054224,-1.1120646088331778,-2.8285319571632463,0.2534297335101951,-3.1066738813322825,-0.8629314461718544,4.283126837301689,3.347494528592825,-1.3080606137504631,0.14675121248204212,1.7733409555141892,0.7936142688124607,0.7010676503484119,0.6176098201861722,0.6469761906380469,-1.430228037531272,-1.3014962885411243,1.050026073942212,1.1322366214028463,0.9820940965692164,-0.1129060497842288,-0.38309078891508935,-0.47207421908689334,0.9835848095315826,0.7329359025276024,-0.4094324067172436,0.7383748756538516,0.7674349626569298,0.7630239221457936,0.696961504291875,-0.4860125551610702,1.2461792380531973,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2016-12-14,-2.262267884241081,-1.003553550529807,-2.703835294443467,-3.139864653549472,0.7228284483213334,0.6771326491729177,0.6942087637465976,0.7076672218637045,-2.175001296051368,-0.35905350551431114,-2.690432419403841,-0.6912358559048604,-1.125425316371725,-1.2320764319685897,-2.173596700820427,-1.543326397400064,-1.1254253163717245,-1.2320764319685928,1.2358756544493432,0.008067344683252682,0.08690619282016723,-0.37658180711966066,-0.4394146529912035,-0.4649384460139415,0.377301965365854,0.2624427483592787,-0.9930289513262904,-1.7321774884128005,-3.4739792075691427,-2.8823070751605546,-2.348895055325616,-0.7837433387614601,-0.7837433387614601,-1.3936326811611959,-2.696271932075139,-1.1643326001203393,-2.1792027548069517,-0.03363101176084068,-0.8380102566399523,-2.7613400788837,-3.030582450590283,-1.095557960463398,1.140058131979599,2.4828831069662463,-1.0780079901444588,-2.8972156511603324,0.007143657998382954,-3.174345999279556,-0.678172289702144,4.314965124546175,3.41220039372312,-1.2583507755581866,0.18018060485859771,1.7769346040564862,0.8289781439915528,0.7831471039187948,0.6668658275959524,0.7378042326287256,-1.4182171573950328,-1.3579792945601827,0.8016821414697938,-1.546126521061775,0.9276005679901314,0.011747021724062051,-0.34698601202486085,-0.4283102455858447,1.2348283633244652,1.1779109779798456,-0.18718148671408924,0.2612995764160913,0.30755280257815104,0.32950661973998785,1.1599294977954318,-0.26321009196572165,1.3967279206578362,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2016-12-15,-0.7844775939633539,-1.270856363472456,-2.8084531208234047,-3.0792725775377874,0.30814724641420554,0.6751502527261078,0.6760429952373881,0.6735258336862039,-2.1689237962397834,-0.1430538053336867,-1.5780975196688698,-2.10937737764265,-1.2721643991598217,-1.777350753325724,-2.5116090123335124,-2.0624481902236744,-1.2721643991598226,-1.777350753325725,1.1309806742378066,0.20900405074013526,0.3339521747410227,0.011778980324104817,-0.31444531198082565,0.017925381691509368,0.4399934044624566,0.8051442203933552,-1.2195919033636176,-2.0248393575955976,-3.637478712557871,-3.0055005397855474,-2.4617837469051156,-0.7786808995363989,-0.7786808995363989,-1.8149314993406405,-3.036070426438517,-1.409215757554266,-2.407092472772305,-0.03363133039028757,-1.157731257910859,-2.7595723548579714,-3.045953348624033,-1.1432706942270425,0.9634266246682462,2.572728028120417,-1.1664044517196757,-2.982544115251703,-0.18394903734322995,-2.9038739147467645,-0.6136504209140505,3.412729006978446,3.0500407801234033,-1.629762378614871,0.7909597596184801,2.318498980332168,1.1161720325540343,1.512702965277427,1.0015950351305092,1.5943866027560143,-1.2365633530845066,-1.3787769827095124,0.9036016337689697,-0.022878651015713587,0.9290756103557205,0.25811755863323627,-0.22392392960811816,-0.3562733018391681,-0.25257193710796244,0.3990029141467837,-0.5178289977619329,0.27421315159283144,0.32000099022506434,0.3412411578390668,0.2715433451882533,-0.6100912344035994,1.6034129613244563,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2016-12-16,0.2950813723975846,-1.3642092089715039,-2.922653548848816,-3.052795796834978,-0.04808857554773383,0.6682302018457897,0.6550990601527316,0.6387642345908312,-1.717660188828822,0.045457054696902144,-1.1323334816016306,-1.988594716079805,-1.17970303844934,-2.019972128243006,-2.661674739488192,-2.3262179846803126,-1.1797030384493448,-2.0199721282430048,1.3095212050069378,0.20493881201647082,0.28396880571874356,-0.00777858052969754,-0.3258947930790626,0.12552176690036662,0.5011009881261064,0.750242301776626,-1.1889699042048458,-1.4305859528091802,-3.564192538065946,-2.9502809368552843,-2.4111831022742294,-0.7736184603113375,-0.7736184603113375,-2.0739467557927327,-3.2354704605571887,-1.5950490708551082,-2.551371708285044,-0.03363134065448324,-1.4178605393393953,-2.7476836778122458,-3.071964609870508,-1.1904921259186314,0.7551099073360777,2.689415005461155,-1.2391437012871065,-3.063670142895699,0.08516075793165698,-2.8026556081721776,-0.5997832244297548,3.3762728438072105,3.0082273045053545,-1.6002914438407567,0.8748970112389525,2.3813906861380354,0.9848886414057105,1.8325921723225036,0.8247911636171358,1.9716810648499605,-1.4653413338257468,-1.3429451410769149,0.9173689432788092,-0.172159146315918,0.9251014755026712,0.25973347781066525,-0.24374375103618454,-0.45333885660587736,-0.22490852847364043,0.5029510354574701,-0.8329186106886346,0.2394207345175057,0.28646244412023136,0.309625362976554,0.38595076361533887,-0.9287030230234614,1.4569348882501274,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
